crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_40D0EF,['Crypt'],,,,,,,,
sub_406D83,['Crypt'],,,,,,,,
sub_409737,['Crypt'],,,,,,,,
sub_408D18,['Crypt'],,,,,,,,
sub_40A11C,['Crypt'],,,,,,,,
sub_40F56D,['Crypt'],,,,,,,,
sub_40B0C0,['Crypt'],,,,,,,,
sub_40C13E,['Crypt'],,,,,,,,
sub_4083AB,['Crypt'],,,,,,,,
sub_40BAC3,['Crypt'],,,,,,,,
sub_400AD9,['Crypt'],,,,,,,,
sub_4094DA,['Crypt'],,,,,,,,
sub_40AEB6,['Crypt'],,,,,,,,
sub_400CB1,['Crypt'],,,,,,,,
sub_40E2C6,['Crypt'],,,,,,,,
sub_4073EA,['Crypt'],,,,,,,,
sub_40AEB4,['Crypt'],,,,,,,,
sub_40016C,['Crypt'],,,,,,,,
sub_40324C,['Crypt'],,,,,,,,
sub_4050F8,"['crypt', 'Crypt']",,,,,,,,
sub_406468,['Crypt'],,,,,,,,
sub_4014AE,['Crypt'],,,,,,,,
sub_408F61,['Crypt'],,,,,,,,
sub_408D35,['Crypt'],,,,,,,,
sub_4074C3,['Crypt'],,,,,,,,
sub_40305C,['Crypt'],,,,,,,,
sub_401DC5,['Crypt'],,,,,,,,
sub_404CF9,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_4095CA,['Crypt'],,,,,,,,
sub_408B87,['Crypt'],,,,,,,,
sub_40BE46,['Crypt'],,,,,,,,
sub_40B52E,['Crypt'],,,,,,,,
sub_402FD0,['Crypt'],,,,,,,,
sub_401AD5,['Crypt'],,,,,,,,
sub_403FB3,['Crypt'],,,,,,,,
sub_403DEE,['Crypt'],,,,,,,,
sub_401D42,['Crypt'],,,,,,,,
sub_409E1C,['Crypt'],,,,,,,,
sub_40F010,['Crypt'],,,,,,,,
sub_40A376,['Crypt'],,,,,,,,
sub_40380F,['Crypt'],,,,,,,,
sub_4002D8,['Crypt'],,,,,,,,
sub_40F2C5,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_4033E3,['Crypt'],,,,,,,,
sub_4088FE,['Crypt'],,,,,,,,
sub_401045,['Crypt'],,,,,,,,
sub_40CB46,['Crypt'],,,,,,,,
sub_406BBD,['Crypt'],,,,,,,,
sub_4053F8,['Crypt'],,,,,,,,
sub_40A91C,['Crypt'],,,,,,,,
sub_40460C,['Crypt'],,,,,,,,
sub_409C73,['Crypt'],,,,,,,,
sub_400B98,['Crypt'],,,,,,,,
sub_401339,['Crypt'],,,,,,,,
sub_40FAE2,['Crypt'],,,,,,,,
sub_40B058,['Crypt'],,,,,,,,
sub_4062AA,['Crypt'],,,,,,,,
sub_405F84,['Crypt'],,,,,,,,
sub_40EC52,['Crypt'],,,,,,,,
sub_4087BA,['Crypt'],,,,,,,,
sub_40BCA7,['Crypt'],,,,,,,,
sub_40CC3C,['Crypt'],,,,,,,,
sub_4051E3,['Crypt'],,,,,,,,
sub_40A702,['Crypt'],,,,,,,,
sub_409B99,['Crypt'],,,,,,,,
sub_4002A0,['Crypt'],,,,,,,,
sub_40AB50,['Crypt'],,,,,,,,
sub_408CB5,['Crypt'],,,,,,,,
sub_4164AF,['Crypt'],,,,,,,,
sub_41E4AE,['Crypt'],,,,,,,,
sub_4112A0,['Crypt'],,,,,,,,
sub_41DC66,['Crypt'],,,,,,,,
sub_4142B3,['Crypt'],,,,,,,,
sub_417C9D,['Crypt'],,,,,,,,
sub_41845B,['Crypt'],,,,,,,,
sub_41F95E,['Crypt'],,,,,,,,
sub_417554,['Crypt'],,,,,,,,
sub_41FADA,['Crypt'],,,,,,,,
sub_41FACA,['Crypt'],,,,,,,,
sub_419031,['Crypt'],,,,,,,,
sub_413F57,['Crypt'],,,,,,,,
sub_41CE47,['Crypt'],,,,,,,,
sub_414345,['Crypt'],,,,,,,,
sub_4120AF,['Crypt'],,,,,,,,
sub_4153A7,['Crypt'],,,,,,,,
sub_41C737,['Crypt'],,,,,,,,
sub_413F86,['Crypt'],,,,,,,,
sub_41B8E1,['Crypt'],,,,,,,,
sub_415C7C,['Crypt'],,,,,,,,
sub_41CB0C,['Crypt'],,,,,,,,
sub_41B6F6,['Crypt'],,,,,,,,
sub_41B2FB,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_41A47F,['Crypt'],,,,,,,,
sub_412D88,['Crypt'],,,,,,,,
sub_41AD83,['Crypt'],,,,,,,,
sub_41590E,['Crypt'],,,,,,,,
sub_41EEC1,['Crypt'],,,,,,,,
sub_4179DE,['Crypt'],,,,,,,,
sub_413968,['Crypt'],,,,,,,,
sub_41A90E,['Crypt'],,,,,,,,
sub_414B2E,['Crypt'],,,,,,,,
sub_41C613,['Crypt'],,,,,,,,
sub_4107E7,['Crypt'],,,,,,,,
sub_41E017,['Crypt'],,,,,,,,
sub_418C3A,['Crypt'],,,,,,,,
sub_41A698,['Crypt'],,,,,,,,
sub_419F37,"['Crypt', 'CryptAcquireContext']",,,,,,,,
sub_4105AE,['Crypt'],,,,,,,,
sub_418678,['Crypt'],,,,,,,,
sub_41515D,['Crypt'],,,,,,,,
sub_41EBF9,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_415250,['Crypt'],,,,,,,,
sub_412866,"['CryptGenRandom', 'Crypt']",,,,,,,,
sub_413534,['Crypt'],,,,,,,,
sub_410C20,['Crypt'],,,,,,,,
sub_41331E,['RijnDael_AES_inv_LONG'],,,,,,,,
sub_41F0F6,['RijnDael_AES_LONG'],,,,,,,,
sub_42D3D0,['RijnDael_AES_LONG'],,,,,,,,
sub_42B3A7,['Crypt'],,,,,,,,
sub_4255BE,['Crypt'],,,,,,,,
sub_428281,['Crypt'],,,,,,,,
sub_42EDE0,['Crypt'],,,,,,,,
sub_42D404,['Crypt'],,,,,,,,
sub_42FAE1,['Crypt'],,,,,,,,
sub_42DD0D,['Crypt'],,,,,,,,
sub_42B5FE,['Crypt'],,,,,,,,
sub_42FF07,['Crypt'],,,,,,,,
sub_42209E,['Crypt'],,,,,,,,
sub_42ACCD,['Crypt'],,,,,,,,
sub_42446B,['Crypt'],,,,,,,,
sub_42E7A2,['Crypt'],,,,,,,,
sub_423FA9,['Crypt'],,,,,,,,
sub_4229E5,['Crypt'],,,,,,,,
sub_436A1D,['advapi32.dll'],,,,,,,,
sub_4665D5,['Crypt'],,,,,,,,
sub_4601AD,['Crypt'],,,,,,,,
sub_46561E,['Crypt'],,,,,,,,
sub_46A58D,['Crypt'],,,,,,,,
sub_4657AF,['Crypt'],,,,,,,,
sub_466217,['Crypt'],,,,,,,,
sub_468422,['Crypt'],,,,,,,,
sub_4631A0,['Crypt'],,,,,,,,
sub_468545,['Crypt'],,,,,,,,
sub_463AE3,['Crypt'],,,,,,,,
sub_46BB8E,['Crypt'],,,,,,,,
sub_46AE6E,['Crypt'],,,,,,,,
sub_46E48A,['Crypt'],,,,,,,,
sub_46C4A9,['Crypt'],,,,,,,,
sub_46B3CD,['Crypt'],,,,,,,,
sub_46455A,['Crypt'],,,,,,,,
sub_462225,['Crypt'],,,,,,,,
sub_46F029,['Crypt'],,,,,,,,
sub_46D69B,['Crypt'],,,,,,,,
sub_469ED4,['Crypt'],,,,,,,,
sub_46273D,['Crypt'],,,,,,,,
sub_465340,['Crypt'],,,,,,,,
sub_462ADB,['Crypt'],,,,,,,,
sub_464941,['Crypt'],,,,,,,,
sub_429B17,"This function potentially modifies data content based on various bitwise and arithmetic operations, suggesting encryption-like activity.",,,,,,,,
sub_4218D6,"Potential encryption or modification of data content read into memory. The function includes several shifts, rotates, and XOR operations characteristic of cryptographic-like processing.",,,,,,,,
sub_41022E,Potential symmetric encryption function involving bitwise operations and data transformation.,,,,,,,,
sub_416FA7,Potential complex mathematical operations involving multiple arrays and elements suggesting encryption-like behavior.,,,,,,,,
sub_41655D,"Potential encryption or modification of data content read into memory. The function involves complex operations with SIMD instructions and appears to manipulate data in a manner consistent with encryption, possibly implementing an iterative block cipher with operations like XOR and data transformation.",,,,,,,,
