crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_415288,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_41D177,['Crypt'],,,,,,,,
sub_41DA24,['Crypt'],,,,,,,,
sub_4111EB,['Crypt'],,,,,,,,
sub_414004,['Crypt'],,,,,,,,
sub_4176AC,['Crypt'],,,,,,,,
sub_41E7C2,['Crypt'],,,,,,,,
sub_415D4D,['Crypt'],,,,,,,,
sub_416EF5,['Crypt'],,,,,,,,
sub_41CE32,['Crypt'],,,,,,,,
sub_41627A,['Crypt'],,,,,,,,
sub_41E1C9,['Crypt'],,,,,,,,
sub_410CAB,['Crypt'],,,,,,,,
sub_4182AE,['Crypt'],,,,,,,,
sub_418211,['Crypt'],,,,,,,,
sub_410B79,"['Crypt', 'CryptAcquireContext']",,,,,,,,
sub_417D14,['Crypt'],,,,,,,,
sub_419B81,['Crypt'],,,,,,,,
sub_41F36F,['Crypt'],,,,,,,,
sub_410C0F,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_419B89,['Crypt'],,,,,,,,
sub_416C12,"['CryptGenRandom', 'Crypt']",,,,,,,,
sub_4183C8,['Crypt'],,,,,,,,
sub_419576,['Crypt'],,,,,,,,
sub_41BEB1,['RijnDael_AES_inv_LONG'],,,,,,,,
sub_41A491,['RijnDael_AES_LONG'],,,,,,,,
sub_42B5A9,['RijnDael_AES_LONG'],,,,,,,,
sub_422C55,['Crypt'],,,,,,,,
sub_4225DE,['Crypt'],,,,,,,,
sub_42FE98,['Crypt'],,,,,,,,
sub_429A97,['Crypt'],,,,,,,,
sub_42AB58,['Crypt'],,,,,,,,
sub_428D41,['Crypt'],,,,,,,,
sub_42AD1A,['Crypt'],,,,,,,,
sub_42A16D,['Crypt'],,,,,,,,
sub_428FC0,['Crypt'],,,,,,,,
sub_4214C9,['Crypt'],,,,,,,,
sub_424685,['Crypt'],,,,,,,,
sub_425405,['Crypt'],,,,,,,,
sub_42FFB9,['Crypt'],,,,,,,,
sub_427405,['Crypt'],,,,,,,,
sub_42E445,['Crypt'],,,,,,,,
sub_43D4ED,['advapi32.dll'],,,,,,,,
sub_462CCC,['Crypt'],,,,,,,,
sub_4620FE,['Crypt'],,,,,,,,
sub_46305A,['Crypt'],,,,,,,,
sub_469F83,['Crypt'],,,,,,,,
sub_46864D,['Crypt'],,,,,,,,
sub_461A47,['Crypt'],,,,,,,,
sub_46A155,['Crypt'],,,,,,,,
sub_468C79,['Crypt'],,,,,,,,
sub_468570,['Crypt'],,,,,,,,
sub_46D220,['Crypt'],,,,,,,,
sub_46C07E,['Crypt'],,,,,,,,
sub_46E6ED,['Crypt'],,,,,,,,
sub_468AF1,['Crypt'],,,,,,,,
sub_463901,['Crypt'],,,,,,,,
sub_4684D2,['Crypt'],,,,,,,,
sub_46AED4,['Crypt'],,,,,,,,
sub_46BA59,['Crypt'],,,,,,,,
sub_46B4EE,['Crypt'],,,,,,,,
sub_462A16,['Crypt'],,,,,,,,
sub_46828C,['Crypt'],,,,,,,,
sub_469F18,['Crypt'],,,,,,,,
sub_46C6B1,['Crypt'],,,,,,,,
sub_46FD8C,['Crypt'],,,,,,,,
sub_4619A9,['Crypt'],,,,,,,,
sub_42E256,"This function potentially modifies data content based on various bitwise and arithmetic operations, suggesting encryption-like activity.",,,,,,,,
sub_426265,"Potential encryption or modification of data content read into memory. The function includes several shifts, rotates, and XOR operations characteristic of cryptographic-like processing.",,,,,,,,
sub_419E66,Potential symmetric encryption function involving bitwise operations and data transformation.,,,,,,,,
sub_418A90,Potential complex mathematical operations involving multiple arrays and elements suggesting encryption-like behavior.,,,,,,,,
sub_41108E,"Potential encryption or modification of data content read into memory. The function involves complex operations with SIMD instructions and appears to manipulate data in a manner consistent with encryption, possibly implementing an iterative block cipher with operations like XOR and data transformation.",,,,,,,,
