crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_40FDD0,['Crypt'],,,,,,,,
sub_4025D8,['Crypt'],,,,,,,,
sub_406DF6,['Crypt'],,,,,,,,
sub_40AA70,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_40DF6E,['Crypt'],,,,,,,,
sub_40E920,['Crypt'],,,,,,,,
sub_401533,['Crypt'],,,,,,,,
sub_4085C2,['Crypt'],,,,,,,,
sub_406213,['Crypt'],,,,,,,,
sub_407ACF,['Crypt'],,,,,,,,
sub_40F21A,['Crypt'],,,,,,,,
sub_4084BA,['Crypt'],,,,,,,,
sub_40F0F3,['Crypt'],,,,,,,,
sub_40687E,['Crypt'],,,,,,,,
sub_407236,['Crypt'],,,,,,,,
sub_40505D,['Crypt'],,,,,,,,
sub_40169E,['Crypt'],,,,,,,,
sub_4030F0,['Crypt'],,,,,,,,
sub_40DCDE,['Crypt'],,,,,,,,
sub_40F090,['Crypt'],,,,,,,,
sub_401AFC,['Crypt'],,,,,,,,
sub_400F74,['Crypt'],,,,,,,,
sub_40F8D6,['Crypt'],,,,,,,,
sub_400766,['Crypt'],,,,,,,,
sub_409D58,['Crypt'],,,,,,,,
sub_407139,['Crypt'],,,,,,,,
sub_40C9B2,['Crypt'],,,,,,,,
sub_40EF0C,['Crypt'],,,,,,,,
sub_40ED91,['Crypt'],,,,,,,,
sub_40F7CD,['Crypt'],,,,,,,,
sub_402F7E,['Crypt'],,,,,,,,
sub_401E85,['Crypt'],,,,,,,,
sub_4038DE,['Crypt'],,,,,,,,
sub_40E8DA,['Crypt'],,,,,,,,
sub_40F476,['crypt'],,,,,,,,
sub_41A56D,['crypt'],,,,,,,,
sub_417C42,['crypt'],,,,,,,,
sub_4132CF,['Crypt'],,,,,,,,
sub_41FD54,['Crypt'],,,,,,,,
sub_4105C3,['Crypt'],,,,,,,,
sub_413188,['Crypt'],,,,,,,,
sub_419BEB,['Crypt'],,,,,,,,
main,"['crypt', 'Encrypt']",,,,,,,,
sub_41CC07,['Crypt'],,,,,,,,
sub_410466,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_4132AC,['Crypt'],,,,,,,,
sub_41695F,['Crypt'],,,,,,,,
sub_41988F,['Crypt'],,,,,,,,
sub_41DFB1,['Crypt'],,,,,,,,
sub_414199,['Crypt'],,,,,,,,
sub_41454F,['Crypt'],,,,,,,,
sub_41EC48,['Crypt'],,,,,,,,
sub_41B9A7,['Crypt'],,,,,,,,
sub_412F6B,['Crypt'],,,,,,,,
sub_412519,['Crypt'],,,,,,,,
sub_412BAB,['Crypt'],,,,,,,,
sub_41E38A,['Crypt'],,,,,,,,
sub_41BEF5,['Crypt'],,,,,,,,
sub_410979,['Crypt'],,,,,,,,
sub_417D77,['Crypt'],,,,,,,,
sub_4186AA,['Crypt'],,,,,,,,
sub_4124BB,['Crypt'],,,,,,,,
sub_41EB01,['Crypt'],,,,,,,,
sub_41A261,['Crypt'],,,,,,,,
sub_412BEC,['Crypt'],,,,,,,,
sub_414BE6,['Crypt'],,,,,,,,
sub_41EE7B,['Crypt'],,,,,,,,
sub_41516F,['Crypt'],,,,,,,,
sub_41634C,['Crypt'],,,,,,,,
sub_41F4DB,['Crypt'],,,,,,,,
sub_429AE1,['Crypt'],,,,,,,,
sub_4216D2,['Crypt'],,,,,,,,
sub_4230C5,['Crypt'],,,,,,,,
sub_42BF8E,['Crypt'],,,,,,,,
sub_429405,['Crypt'],,,,,,,,
sub_425054,['Crypt'],,,,,,,,
sub_428749,['Crypt'],,,,,,,,
sub_4223CA,['Crypt'],,,,,,,,
sub_427313,['Crypt'],,,,,,,,
sub_42243A,['Crypt'],,,,,,,,
sub_424DD9,['Crypt'],,,,,,,,
sub_42C09F,['Crypt'],,,,,,,,
sub_42C618,['Crypt'],,,,,,,,
sub_43F49B,['Crypt'],,,,,,,,
sub_4368BF,['Crypt'],,,,,,,,
sub_43D16C,['Crypt'],,,,,,,,
sub_43856D,['Crypt'],,,,,,,,
sub_439887,['Crypt'],,,,,,,,
sub_43FD4C,['Crypt'],,,,,,,,
sub_4307D6,['Crypt'],,,,,,,,
sub_43038D,['Crypt'],,,,,,,,
sub_435ADA,['Crypt'],,,,,,,,
sub_43C563,['Crypt'],,,,,,,,
sub_43C299,['Crypt'],,,,,,,,
sub_435959,['Crypt'],,,,,,,,
sub_438F83,['Crypt'],,,,,,,,
sub_43FDA2,['Crypt'],,,,,,,,
sub_43ADDF,['Crypt'],,,,,,,,
sub_43B551,['Crypt'],,,,,,,,
sub_438201,['Crypt'],,,,,,,,
sub_438EB3,['Crypt'],,,,,,,,
sub_434B1D,['Crypt'],,,,,,,,
sub_43E2EF,['Crypt'],,,,,,,,
sub_439DCA,['Crypt'],,,,,,,,
sub_430010,"['crypt', 'Crypt']",,,,,,,,
sub_438CAE,['Crypt'],,,,,,,,
sub_438AF7,['Crypt'],,,,,,,,
sub_4377E3,['Crypt'],,,,,,,,
sub_43A97F,['Crypt'],,,,,,,,
sub_43A4FF,['Crypt'],,,,,,,,
sub_43A3BD,['Crypt'],,,,,,,,
sub_43AB02,['Crypt'],,,,,,,,
sub_43048D,['Crypt'],,,,,,,,
sub_434015,['Crypt'],,,,,,,,
sub_4311A3,['Crypt'],,,,,,,,
sub_439259,['Crypt'],,,,,,,,
sub_4349B1,['Crypt'],,,,,,,,
sub_434021,['Crypt'],,,,,,,,
sub_4348C2,['Crypt'],,,,,,,,
sub_43DC48,['Crypt'],,,,,,,,
sub_4345B3,['Crypt'],,,,,,,,
sub_430665,['Crypt'],,,,,,,,
sub_43520B,['Crypt'],,,,,,,,
sub_432756,['Crypt'],,,,,,,,
sub_43F79E,"['crypt', 'Crypt']",,,,,,,,
sub_43F3E2,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_43FE2A,['Crypt'],,,,,,,,
sub_43BC44,['Crypt'],,,,,,,,
sub_432B31,['Crypt'],,,,,,,,
sub_436B04,['Crypt'],,,,,,,,
sub_43BB40,['Crypt'],,,,,,,,
sub_435BB4,['Crypt'],,,,,,,,
sub_4336E5,['Crypt'],,,,,,,,
sub_435297,['Crypt'],,,,,,,,
sub_43943E,"['crypt', 'Crypt']",,,,,,,,
sub_43DEE1,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_43882F,['Crypt'],,,,,,,,
sub_4355F1,['Crypt'],,,,,,,,
sub_438AFB,['Crypt'],,,,,,,,
sub_43F1AE,['Crypt'],,,,,,,,
sub_43FF8E,['Crypt'],,,,,,,,
sub_4313F1,['Crypt'],,,,,,,,
sub_43EE48,['Crypt'],,,,,,,,
sub_438626,['Crypt'],,,,,,,,
sub_4383C8,['Crypt'],,,,,,,,
sub_433BB7,['Crypt'],,,,,,,,
sub_43193C,['Crypt'],,,,,,,,
sub_43E2BD,['Crypt'],,,,,,,,
sub_436395,['Crypt'],,,,,,,,
sub_439741,['Crypt'],,,,,,,,
sub_4368CF,['Crypt'],,,,,,,,
sub_435D48,['Crypt'],,,,,,,,
sub_4343F0,['Crypt'],,,,,,,,
sub_43A562,['Crypt'],,,,,,,,
sub_432309,['Crypt'],,,,,,,,
sub_4391A3,['Crypt'],,,,,,,,
sub_43EC0A,['Crypt'],,,,,,,,
sub_430FB9,['Crypt'],,,,,,,,
sub_434AA3,['Crypt'],,,,,,,,
sub_43CEA8,['Crypt'],,,,,,,,
sub_431C23,['Crypt'],,,,,,,,
sub_434045,['Crypt'],,,,,,,,
sub_436917,['Crypt'],,,,,,,,
sub_43A7FB,['Crypt'],,,,,,,,
sub_43B6AC,['Crypt'],,,,,,,,
sub_43EC87,['Crypt'],,,,,,,,
sub_430FA3,['Crypt'],,,,,,,,
sub_4341F7,['Crypt'],,,,,,,,
sub_4391BD,['Crypt'],,,,,,,,
sub_4351B9,['Crypt'],,,,,,,,
sub_43FCB9,['Crypt'],,,,,,,,
sub_433FB5,['Crypt'],,,,,,,,
sub_4371D0,['Crypt'],,,,,,,,
sub_430BE8,['Crypt'],,,,,,,,
sub_432E1B,['Crypt'],,,,,,,,
sub_436995,['Crypt'],,,,,,,,
sub_437A21,['Crypt'],,,,,,,,
sub_431A13,['Crypt'],,,,,,,,
sub_4382F7,['Crypt'],,,,,,,,
sub_436FAA,['Crypt'],,,,,,,,
sub_4315C6,['Crypt'],,,,,,,,
sub_447524,['Crypt'],,,,,,,,
sub_447778,['Crypt'],,,,,,,,
sub_449DAD,['Crypt'],,,,,,,,
sub_44759C,['Crypt'],,,,,,,,
sub_4457D7,['Crypt'],,,,,,,,
sub_447BD7,['Crypt'],,,,,,,,
sub_44A486,['Crypt'],,,,,,,,
sub_447AC3,['Crypt'],,,,,,,,
sub_446371,['Crypt'],,,,,,,,
sub_44D116,['Crypt'],,,,,,,,
sub_441DA0,['Crypt'],,,,,,,,
sub_44D88B,['Crypt'],,,,,,,,
sub_44987E,['Crypt'],,,,,,,,
sub_44BC13,['Crypt'],,,,,,,,
sub_4473B3,['Crypt'],,,,,,,,
sub_44FC50,['Crypt'],,,,,,,,
sub_444291,['Crypt'],,,,,,,,
sub_44CE48,['Crypt'],,,,,,,,
sub_4427F0,['Crypt'],,,,,,,,
sub_44FD51,['Crypt'],,,,,,,,
sub_44FE01,['Crypt'],,,,,,,,
sub_44F44B,['Crypt'],,,,,,,,
sub_44E48A,['Crypt'],,,,,,,,
sub_443483,['Crypt'],,,,,,,,
sub_44A1AC,['Crypt'],,,,,,,,
sub_442EAF,['Crypt'],,,,,,,,
sub_444C8C,['Crypt'],,,,,,,,
sub_442B76,['Crypt'],,,,,,,,
sub_440BDD,['Crypt'],,,,,,,,
sub_4441CE,['Crypt'],,,,,,,,
sub_440BFB,['Crypt'],,,,,,,,
sub_44A714,['Crypt'],,,,,,,,
sub_44B82F,['Crypt'],,,,,,,,
sub_456C98,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_45401A,['Crypt'],,,,,,,,
sub_45A848,['Crypt'],,,,,,,,
sub_45D1D6,['Crypt'],,,,,,,,
sub_45206B,['Crypt'],,,,,,,,
sub_4504D5,['Crypt'],,,,,,,,
sub_45F8A4,['Crypt'],,,,,,,,
sub_456148,['Crypt'],,,,,,,,
sub_45501C,['Crypt'],,,,,,,,
sub_45D573,['Crypt'],,,,,,,,
sub_45E68B,['Crypt'],,,,,,,,
sub_45B0D5,['Crypt'],,,,,,,,
sub_45EBFA,['Crypt'],,,,,,,,
sub_458BC0,['Crypt'],,,,,,,,
sub_45B601,['Crypt'],,,,,,,,
sub_45E438,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_45D9C6,['Crypt'],,,,,,,,
sub_45BA46,['Crypt'],,,,,,,,
sub_45BB63,['Crypt'],,,,,,,,
sub_4581C9,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_456159,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_457881,['Crypt'],,,,,,,,
sub_457386,['Crypt'],,,,,,,,
sub_454973,['Crypt'],,,,,,,,
sub_453589,['Crypt'],,,,,,,,
sub_453430,['Crypt'],,,,,,,,
sub_45F448,['Crypt'],,,,,,,,
sub_4530F0,['Crypt'],,,,,,,,
sub_4578CE,['Crypt'],,,,,,,,
sub_45F6A2,['Crypt'],,,,,,,,
sub_4528F7,['Crypt'],,,,,,,,
sub_45CA83,['Crypt'],,,,,,,,
sub_459670,['Crypt'],,,,,,,,
sub_45CDE3,['Crypt'],,,,,,,,
sub_455C32,['Crypt'],,,,,,,,
sub_450797,['Crypt'],,,,,,,,
sub_458AB6,['Crypt'],,,,,,,,
sub_45A225,['Crypt'],,,,,,,,
sub_4530CC,['Crypt'],,,,,,,,
sub_457BA9,['Crypt'],,,,,,,,
sub_4503D8,['Crypt'],,,,,,,,
sub_45D03C,['Crypt'],,,,,,,,
sub_4502BE,['Crypt'],,,,,,,,
sub_45578F,['Crypt'],,,,,,,,
sub_451A43,['Crypt'],,,,,,,,
sub_45E75C,['Crypt'],,,,,,,,
sub_452856,['Crypt'],,,,,,,,
sub_456E9A,['Crypt'],,,,,,,,
sub_45EDEF,['Crypt'],,,,,,,,
sub_45AF1B,"['Crypt', 'CryptAcquireContext']",,,,,,,,
sub_45DDAA,['Crypt'],,,,,,,,
sub_457DCB,['Crypt'],,,,,,,,
sub_4584CB,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_454FEA,"['CryptGenRandom', 'Crypt']",,,,,,,,
sub_45A749,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_456258,"['CryptGenRandom', 'Crypt', 'CryptReleaseContext']",,,,,,,,
sub_459763,['RijnDael_AES_inv_LONG'],,,,,,,,
sub_45704F,['RijnDael_AES_LONG'],,,,,,,,
sub_453611,['RijnDael_AES_LONG'],,,,,,,,
sub_458D9A,['Crypt'],,,,,,,,
sub_45B352,['Crypt'],,,,,,,,
sub_45C520,['Crypt'],,,,,,,,
sub_45C039,['Crypt'],,,,,,,,
sub_4560D9,['Crypt'],,,,,,,,
sub_456E5A,"['crypt', 'Crypt']",,,,,,,,
sub_45695B,['Crypt'],,,,,,,,
sub_45A0FB,['Crypt'],,,,,,,,
sub_45A4D4,['Crypt'],,,,,,,,
sub_457F14,['Crypt'],,,,,,,,
sub_45E844,['Crypt'],,,,,,,,
sub_45F966,['Crypt'],,,,,,,,
sub_453F90,['Crypt'],,,,,,,,
sub_45BD4B,['Crypt'],,,,,,,,
sub_4575FA,['Crypt'],,,,,,,,
sub_45CD8E,['Crypt'],,,,,,,,
sub_452B76,['Crypt'],,,,,,,,
sub_45CBF3,['Crypt'],,,,,,,,
sub_45346D,['Crypt'],,,,,,,,
sub_45BEB9,['Crypt'],,,,,,,,
sub_45C9F6,['Crypt'],,,,,,,,
sub_46D54A,['Crypt'],,,,,,,,
sub_46C232,['Crypt'],,,,,,,,
sub_46ABA7,['Crypt'],,,,,,,,
sub_46A0BC,['Crypt'],,,,,,,,
sub_469C1D,['Crypt'],,,,,,,,
sub_469340,['Crypt'],,,,,,,,
sub_4658A1,['Crypt'],,,,,,,,
sub_466694,['Crypt'],,,,,,,,
sub_46B85B,['Crypt'],,,,,,,,
sub_4689D2,['Crypt'],,,,,,,,
sub_460439,['Crypt'],,,,,,,,
sub_462241,['Crypt'],,,,,,,,
sub_46CD30,['Crypt'],,,,,,,,
sub_472439,['advapi32.dll'],,,,,,,,
sub_4B8AE1,['Crypt'],,,,,,,,
sub_4BDD61,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_4B928F,['Crypt'],,,,,,,,
sub_456519,"Potential SHA-256 hash computation function, involving bitwise operations, constant tables, and integration with SIMD instructions on __m128i data type.",,,,,,,,
sub_45AF70,"The function shows characteristics of a cryptographic algorithm, potentially modifying input data through multiple bitwise operations and mathematical manipulations in rounds. It resembles an implementation of hash or block cipher algorithm like SHA-1 or similar.",,,,,,,,
sub_457A58,Potential encryption function detected. The function seems to involve a series of bitwise operations and data transformations commonly found in encryption algorithms.,,,,,,,,
sub_46F6D4,"This function appears to perform cryptographic operations potentially related to encryption. It utilizes SIMD instructions and multiple XOR operations, which are common in encryption algorithms.",,,,,,,,
sub_42B24D,This function appears to implement the Mersenne Twister PRNG (MT6A3A7). It indicates an encryption-related functionality since PRNGs like Mersenne Twister are often used in cryptographic applications to generate pseudorandom numbers.,,,,,,,,
sub_45FC2A,"This function demonstrates multiple characteristics of cryptographic operations. It utilizes SIMD instructions (such as _mm_load_si128, _mm_xor_si128, _mm_add_epi32, etc.), and involves a series of XOR operations, shifts, and arithmetic operations typically found in encryption algorithms.",,,,,,,,
