crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_41CD30,['crypt'],,,,,,,,
sub_41CF00,['crypt'],,,,,,,,
sub_41CFE0,['crypt'],,,,,,,,
sub_41D3C0,['crypt'],,,,,,,,
sub_41D9B0,['crypt'],,,,,,,,
sub_41DB20,['crypt'],,,,,,,,
sub_41DD10,['crypt'],,,,,,,,
sub_41DF20,['crypt'],,,,,,,,
sub_41E150,['crypt'],,,,,,,,
sub_41E1B0,['crypt'],,,,,,,,
sub_41E300,['crypt'],,,,,,,,
sub_41E650,['crypt'],,,,,,,,
sub_41E690,['crypt'],,,,,,,,
sub_41E700,['crypt'],,,,,,,,
sub_41E740,['crypt'],,,,,,,,
sub_41E7C0,['crypt'],,,,,,,,
sub_41E8D0,['crypt'],,,,,,,,
sub_41E930,['crypt'],,,,,,,,
sub_41EA80,['crypt'],,,,,,,,
sub_41ED10,['crypt'],,,,,,,,
sub_41F000,['crypt'],,,,,,,,
sub_41F1E0,['crypt'],,,,,,,,
sub_41F2B0,['crypt'],,,,,,,,
sub_41F880,['crypt'],,,,,,,,
sub_41F960,['crypt'],,,,,,,,
sub_41FAC0,['crypt'],,,,,,,,
sub_41FCA0,['crypt'],,,,,,,,
sub_41FE80,['crypt'],,,,,,,,
sub_41FEC0,['crypt'],,,,,,,,
sub_41FF90,['crypt'],,,,,,,,
sub_420010,['crypt'],,,,,,,,
sub_420160,['crypt'],,,,,,,,
sub_420670,['crypt'],,,,,,,,
sub_420700,['crypt'],,,,,,,,
sub_420790,['crypt'],,,,,,,,
sub_4208C0,['crypt'],,,,,,,,
sub_4211F0,['crypt'],,,,,,,,
sub_421F50,['crypt'],,,,,,,,
sub_422170,['crypt'],,,,,,,,
sub_4223F0,['crypt'],,,,,,,,
sub_4224B0,['crypt'],,,,,,,,
sub_422580,['crypt'],,,,,,,,
sub_422620,['crypt'],,,,,,,,
sub_422B30,['crypt'],,,,,,,,
sub_422C00,['crypt'],,,,,,,,
sub_422DD0,['crypt'],,,,,,,,
sub_423180,['crypt'],,,,,,,,
sub_423310,['crypt'],,,,,,,,
sub_4233A0,['crypt'],,,,,,,,
sub_423440,['crypt'],,,,,,,,
sub_423D50,['crypt'],,,,,,,,
sub_423FE0,['crypt'],,,,,,,,
sub_4243A0,['crypt'],,,,,,,,
sub_424480,['crypt'],,,,,,,,
sub_424800,['crypt'],,,,,,,,
sub_424A20,['crypt'],,,,,,,,
sub_424B40,['crypt'],,,,,,,,
sub_424FA0,['crypt'],,,,,,,,
sub_4268C0,['crypt'],,,,,,,,
sub_426EF0,['crypt'],,,,,,,,
sub_427520,['crypt'],,,,,,,,
sub_427A30,['crypt'],,,,,,,,
sub_427DE0,['crypt'],,,,,,,,
sub_428A90,['crypt'],,,,,,,,
sub_428AF0,['crypt'],,,,,,,,
sub_428B50,['crypt'],,,,,,,,
sub_428C00,['crypt'],,,,,,,,
sub_428E80,['crypt'],,,,,,,,
sub_429070,['crypt'],,,,,,,,
sub_429410,['crypt'],,,,,,,,
sub_429480,['crypt'],,,,,,,,
sub_4295A0,['crypt'],,,,,,,,
sub_429650,['crypt'],,,,,,,,
sub_4297F0,['crypt'],,,,,,,,
sub_429870,['crypt'],,,,,,,,
sub_4299A0,['crypt'],,,,,,,,
sub_42A0F0,['crypt'],,,,,,,,
sub_42A130,['crypt'],,,,,,,,
sub_42A240,['crypt'],,,,,,,,
sub_42A540,['crypt'],,,,,,,,
sub_42A610,['crypt'],,,,,,,,
sub_42A810,['crypt'],,,,,,,,
sub_42A9B0,['crypt'],,,,,,,,
sub_42AC30,['crypt'],,,,,,,,
sub_42AFC0,['crypt'],,,,,,,,
sub_42B060,['crypt'],,,,,,,,
sub_42B0D0,['crypt'],,,,,,,,
sub_42B130,['crypt'],,,,,,,,
sub_42B220,['crypt'],,,,,,,,
sub_42B460,['crypt'],,,,,,,,
sub_42B560,['crypt'],,,,,,,,
sub_42B860,['crypt'],,,,,,,,
sub_42BA20,['crypt'],,,,,,,,
sub_42BAA0,['crypt'],,,,,,,,
sub_42C290,"['CryptGenRandom', 'Crypt', 'CryptReleaseContext', 'CryptAcquireContext']",,,,,,,,
sub_42CA20,['crypt'],,,,,,,,
sub_42CB20,['crypt'],,,,,,,,
sub_42CE10,['crypt'],,,,,,,,
sub_42D0C0,['crypt'],,,,,,,,
sub_42D310,['crypt'],,,,,,,,
sub_42D5D0,['crypt'],,,,,,,,
sub_42D790,['crypt'],,,,,,,,
sub_42D8E0,['crypt'],,,,,,,,
sub_42DA20,['crypt'],,,,,,,,
sub_42DC90,['crypt'],,,,,,,,
sub_42DFE0,['crypt'],,,,,,,,
sub_42E690,['crypt'],,,,,,,,
sub_42F780,['crypt'],,,,,,,,
sub_42FA60,['crypt'],,,,,,,,
sub_42FF30,['crypt'],,,,,,,,
sub_4300E0,['crypt'],,,,,,,,
sub_430700,['crypt'],,,,,,,,
sub_430E20,['crypt'],,,,,,,,
sub_431090,['crypt'],,,,,,,,
sub_431240,['crypt'],,,,,,,,
sub_431300,['crypt'],,,,,,,,
sub_431390,['crypt'],,,,,,,,
sub_4314F0,['crypt'],,,,,,,,
sub_431600,['crypt'],,,,,,,,
sub_4316A0,['crypt'],,,,,,,,
sub_431790,['crypt'],,,,,,,,
sub_431A80,['crypt'],,,,,,,,
sub_4320D0,['crypt'],,,,,,,,
sub_4323E0,['crypt'],,,,,,,,
sub_4325A0,['crypt'],,,,,,,,
sub_432910,['crypt'],,,,,,,,
sub_4329F0,['crypt'],,,,,,,,
sub_432B70,['crypt'],,,,,,,,
sub_432DC0,['crypt'],,,,,,,,
sub_432E00,['crypt'],,,,,,,,
sub_432F70,['crypt'],,,,,,,,
sub_432FA0,['crypt'],,,,,,,,
sub_4335C0,['crypt'],,,,,,,,
sub_433650,['crypt'],,,,,,,,
sub_433780,['crypt'],,,,,,,,
sub_433BF0,['crypt'],,,,,,,,
sub_433C90,['crypt'],,,,,,,,
sub_433F60,['crypt'],,,,,,,,
sub_434040,['crypt'],,,,,,,,
sub_4344E0,['crypt'],,,,,,,,
sub_434870,['crypt'],,,,,,,,
sub_4349B0,['crypt'],,,,,,,,
sub_434C20,['crypt'],,,,,,,,
sub_435100,['crypt'],,,,,,,,
sub_4351D0,['crypt'],,,,,,,,
sub_4353D0,['crypt'],,,,,,,,
sub_4356F0,['crypt'],,,,,,,,
sub_435A00,['crypt'],,,,,,,,
sub_435B30,['crypt'],,,,,,,,
sub_435C30,['crypt'],,,,,,,,
sub_435D40,['crypt'],,,,,,,,
sub_435E60,['crypt'],,,,,,,,
sub_435E90,['crypt'],,,,,,,,
sub_435ED0,['crypt'],,,,,,,,
sub_435F10,['crypt'],,,,,,,,
sub_435F50,['crypt'],,,,,,,,
sub_435F90,['crypt'],,,,,,,,
sub_4360B0,['crypt'],,,,,,,,
sub_436120,['crypt'],,,,,,,,
sub_436180,['crypt'],,,,,,,,
sub_4361F0,['crypt'],,,,,,,,
sub_436260,['crypt'],,,,,,,,
sub_4362D0,['crypt'],,,,,,,,
sub_436350,['crypt'],,,,,,,,
sub_4363C0,['crypt'],,,,,,,,
sub_436430,['crypt'],,,,,,,,
sub_436490,['crypt'],,,,,,,,
sub_4364F0,['crypt'],,,,,,,,
sub_436560,['crypt'],,,,,,,,
sub_4365C0,['crypt'],,,,,,,,
sub_436900,['crypt'],,,,,,,,
sub_436B20,['crypt'],,,,,,,,
sub_436DF0,['crypt'],,,,,,,,
sub_436EA0,['crypt'],,,,,,,,
sub_436F50,['crypt'],,,,,,,,
sub_437000,['crypt'],,,,,,,,
sub_4370B0,['crypt'],,,,,,,,
sub_437160,['crypt'],,,,,,,,
sub_4372A0,['crypt'],,,,,,,,
sub_4375B0,['crypt'],,,,,,,,
sub_437790,['crypt'],,,,,,,,
sub_4378A0,['crypt'],,,,,,,,
sub_437C10,['crypt'],,,,,,,,
sub_437D40,['crypt'],,,,,,,,
sub_439EE0,['crypt'],,,,,,,,
sub_43A050,['crypt'],,,,,,,,
sub_43A6D0,['crypt'],,,,,,,,
sub_43C0D0,['crypt'],,,,,,,,
sub_43C1E0,['crypt'],,,,,,,,
sub_43C380,['crypt'],,,,,,,,
sub_43C580,['crypt'],,,,,,,,
sub_43E3D0,['Crypt'],,,,,,,,
sub_43E690,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_43E810,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_43E880,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_43E8F0,"['CryptReleaseContext', 'Crypt', 'CryptAcquireContext']",,,,,,,,
sub_43F010,"['CryptReleaseContext', 'Crypt', 'CryptAcquireContext']",,,,,,,,
sub_43F400,"['CryptReleaseContext', 'Crypt', 'CryptAcquireContext']",,,,,,,,
sub_43F5E0,"['CryptExportKey', 'Crypt']",,,,,,,,
sub_43FB10,['Crypt'],,,,,,,,
sub_43FDF0,"['crypt', 'Crypt']",,,,,,,,
sub_440030,['Crypt'],,,,,,,,
sub_440380,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_440C40,['Crypt'],,,,,,,,
sub_440F50,['crypt'],,,,,,,,
sub_441130,['crypt'],,,,,,,,
sub_441220,['crypt'],,,,,,,,
sub_4413A0,['crypt'],,,,,,,,
sub_441950,['crypt'],,,,,,,,
sub_441F50,['crypt'],,,,,,,,
sub_442A00,['crypt'],,,,,,,,
sub_442AC0,['crypt'],,,,,,,,
sub_442C50,['crypt'],,,,,,,,
sub_4433F0,['crypt'],,,,,,,,
sub_443620,['crypt'],,,,,,,,
sub_443730,['crypt'],,,,,,,,
sub_443780,['crypt'],,,,,,,,
sub_443A60,['crypt'],,,,,,,,
sub_443C00,['crypt'],,,,,,,,
sub_443D20,['crypt'],,,,,,,,
sub_443E60,['crypt'],,,,,,,,
sub_444020,['crypt'],,,,,,,,
sub_4452F0,['crypt'],,,,,,,,
sub_4456F0,['crypt'],,,,,,,,
sub_445930,['crypt'],,,,,,,,
sub_445AA0,['crypt'],,,,,,,,
sub_445E40,['crypt'],,,,,,,,
sub_446040,['crypt'],,,,,,,,
sub_446100,['crypt'],,,,,,,,
sub_446280,['crypt'],,,,,,,,
sub_446460,['crypt'],,,,,,,,
sub_446770,['crypt'],,,,,,,,
sub_446850,['crypt'],,,,,,,,
sub_446930,['crypt'],,,,,,,,
sub_446A10,['crypt'],,,,,,,,
sub_446B50,['crypt'],,,,,,,,
sub_446C50,['crypt'],,,,,,,,
sub_446D90,['crypt'],,,,,,,,
sub_446EB0,['crypt'],,,,,,,,
sub_446F50,['crypt'],,,,,,,,
sub_447540,['crypt'],,,,,,,,
sub_4476B0,['crypt'],,,,,,,,
sub_447910,['crypt'],,,,,,,,
sub_447F60,['crypt'],,,,,,,,
sub_448030,['crypt'],,,,,,,,
sub_448130,['crypt'],,,,,,,,
sub_4481E0,['crypt'],,,,,,,,
sub_448330,['crypt'],,,,,,,,
sub_448420,['crypt'],,,,,,,,
sub_4486D0,['crypt'],,,,,,,,
sub_4488C0,['crypt'],,,,,,,,
sub_448980,['crypt'],,,,,,,,
sub_448BF0,['crypt'],,,,,,,,
sub_448DC0,['crypt'],,,,,,,,
sub_4495A0,['crypt'],,,,,,,,
sub_4496B0,['crypt'],,,,,,,,
sub_449840,['crypt'],,,,,,,,
sub_449C50,['crypt'],,,,,,,,
sub_449D10,['crypt'],,,,,,,,
sub_44A060,['crypt'],,,,,,,,
sub_44A130,['crypt'],,,,,,,,
sub_44A190,['crypt'],,,,,,,,
sub_44A210,['crypt'],,,,,,,,
sub_44A8C0,['crypt'],,,,,,,,
sub_44A910,['crypt'],,,,,,,,
sub_44AB40,['crypt'],,,,,,,,
sub_44AE10,['crypt'],,,,,,,,
sub_44B070,['crypt'],,,,,,,,
sub_44BCE0,['crypt'],,,,,,,,
sub_44C190,['crypt'],,,,,,,,
sub_44C6A0,['crypt'],,,,,,,,
sub_44CF10,['crypt'],,,,,,,,
sub_44D080,['crypt'],,,,,,,,
sub_44D0E0,['crypt'],,,,,,,,
sub_44D140,['crypt'],,,,,,,,
sub_44D2D0,['crypt'],,,,,,,,
sub_44D8A0,['crypt'],,,,,,,,
sub_44DE80,['crypt'],,,,,,,,
sub_44E3A0,['crypt'],,,,,,,,
sub_44E490,['crypt'],,,,,,,,
sub_44E670,['crypt'],,,,,,,,
sub_44E780,['crypt'],,,,,,,,
sub_44E970,['crypt'],,,,,,,,
sub_44EAC0,['crypt'],,,,,,,,
sub_44EBE0,['crypt'],,,,,,,,
sub_44ED40,['crypt'],,,,,,,,
sub_44EF60,['crypt'],,,,,,,,
sub_44F090,['crypt'],,,,,,,,
sub_44F230,['crypt'],,,,,,,,
sub_44FCD0,['crypt'],,,,,,,,
sub_450490,['crypt'],,,,,,,,
sub_4505A0,['crypt'],,,,,,,,
sub_450620,['crypt'],,,,,,,,
sub_450740,['crypt'],,,,,,,,
sub_450790,['crypt'],,,,,,,,
sub_4509B0,['crypt'],,,,,,,,
sub_450D30,['crypt'],,,,,,,,
sub_451960,['crypt'],,,,,,,,
sub_451C10,['crypt'],,,,,,,,
sub_451DD0,['crypt'],,,,,,,,
sub_452B30,['crypt'],,,,,,,,
sub_452BE0,['crypt'],,,,,,,,
sub_453210,['crypt'],,,,,,,,
sub_453AC0,['crypt'],,,,,,,,
sub_453B20,['crypt'],,,,,,,,
sub_453C00,['crypt'],,,,,,,,
sub_453C60,['crypt'],,,,,,,,
sub_453CD0,['crypt'],,,,,,,,
sub_453D40,['crypt'],,,,,,,,
sub_453E20,['crypt'],,,,,,,,
sub_453F90,['crypt'],,,,,,,,
sub_4548D0,['crypt'],,,,,,,,
sub_454960,['crypt'],,,,,,,,
sub_4549F0,['crypt'],,,,,,,,
sub_454B70,['crypt'],,,,,,,,
sub_454C20,['crypt'],,,,,,,,
sub_454CE0,['crypt'],,,,,,,,
sub_454D80,['crypt'],,,,,,,,
sub_455A60,['crypt'],,,,,,,,
sub_455C00,['crypt'],,,,,,,,
sub_455E30,['crypt'],,,,,,,,
sub_455FD0,['crypt'],,,,,,,,
sub_456090,['crypt'],,,,,,,,
sub_4566F0,['crypt'],,,,,,,,
sub_456B00,['crypt'],,,,,,,,
sub_456F30,['crypt'],,,,,,,,
sub_457340,['crypt'],,,,,,,,
sub_457380,['crypt'],,,,,,,,
sub_4576A0,['crypt'],,,,,,,,
sub_4577E0,['crypt'],,,,,,,,
sub_458210,['crypt'],,,,,,,,
sub_458610,['crypt'],,,,,,,,
sub_458850,['crypt'],,,,,,,,
sub_458B70,['crypt'],,,,,,,,
sub_458DF0,['crypt'],,,,,,,,
sub_459150,['crypt'],,,,,,,,
sub_459440,['crypt'],,,,,,,,
sub_459AD0,['crypt'],,,,,,,,
sub_45A2A0,['crypt'],,,,,,,,
sub_45A9B0,['crypt'],,,,,,,,
sub_45AB50,['crypt'],,,,,,,,
sub_45AC80,['crypt'],,,,,,,,
sub_45B0D0,['crypt'],,,,,,,,
sub_45B200,['crypt'],,,,,,,,
sub_45B250,['crypt'],,,,,,,,
sub_45B2A0,['crypt'],,,,,,,,
sub_45B2F0,['crypt'],,,,,,,,
sub_45B340,['crypt'],,,,,,,,
sub_45B500,['crypt'],,,,,,,,
sub_45B670,['crypt'],,,,,,,,
sub_45B810,['crypt'],,,,,,,,
sub_45B8B0,['crypt'],,,,,,,,
sub_45CF80,['crypt'],,,,,,,,
sub_45D340,['crypt'],,,,,,,,
sub_45E3A0,['crypt'],,,,,,,,
sub_45E3E0,['crypt'],,,,,,,,
sub_460CB0,['crypt'],,,,,,,,
sub_460D90,['crypt'],,,,,,,,
sub_460E10,['crypt'],,,,,,,,
sub_460EA0,['crypt'],,,,,,,,
sub_460F60,['crypt'],,,,,,,,
sub_460FC0,['crypt'],,,,,,,,
int,['crypt'],,,,,,,,
sub_461170,['crypt'],,,,,,,,
sub_461E50,['crypt'],,,,,,,,
sub_461F10,['crypt'],,,,,,,,
sub_462960,['crypt'],,,,,,,,
sub_4629C0,['crypt'],,,,,,,,
sub_4629F0,['crypt'],,,,,,,,
sub_462A50,['crypt'],,,,,,,,
sub_462AD0,['crypt'],,,,,,,,
sub_462BD0,['crypt'],,,,,,,,
sub_465DA0,['crypt'],,,,,,,,
sub_465F60,['crypt'],,,,,,,,
sub_4662E0,['crypt'],,,,,,,,
sub_466A20,['crypt'],,,,,,,,
sub_466A90,['crypt'],,,,,,,,
sub_467390,['crypt'],,,,,,,,
sub_467490,['crypt'],,,,,,,,
sub_467620,['crypt'],,,,,,,,
sub_467950,['crypt'],,,,,,,,
sub_467BB0,['crypt'],,,,,,,,
sub_467C30,['crypt'],,,,,,,,
sub_467E80,['crypt'],,,,,,,,
sub_468200,['crypt'],,,,,,,,
sub_468420,['crypt'],,,,,,,,
sub_468610,['crypt'],,,,,,,,
sub_468AC0,['crypt'],,,,,,,,
sub_468C10,['crypt'],,,,,,,,
sub_468F60,['crypt'],,,,,,,,
sub_4720D0,['crypt'],,,,,,,,
sub_478120,['crypt'],,,,,,,,
sub_478170,['crypt'],,,,,,,,
sub_4785D0,['crypt'],,,,,,,,
sub_478690,['crypt'],,,,,,,,
sub_478880,['crypt'],,,,,,,,
sub_4789B0,['crypt'],,,,,,,,
sub_478B60,['crypt'],,,,,,,,
sub_4792C0,['crypt'],,,,,,,,
sub_479C60,['crypt'],,,,,,,,
sub_479D10,['crypt'],,,,,,,,
sub_479F30,['crypt'],,,,,,,,
sub_479FE0,['crypt'],,,,,,,,
sub_47A290,['crypt'],,,,,,,,
sub_47A430,['crypt'],,,,,,,,
sub_47A920,['crypt'],,,,,,,,
sub_47AA90,['crypt'],,,,,,,,
sub_47ACB0,['crypt'],,,,,,,,
sub_47AE90,['crypt'],,,,,,,,
sub_47B260,['crypt'],,,,,,,,
sub_47B540,['crypt'],,,,,,,,
sub_47B750,['crypt'],,,,,,,,
sub_47BDA0,['crypt'],,,,,,,,
sub_47C1E0,['crypt'],,,,,,,,
sub_47C3F0,['crypt'],,,,,,,,
sub_47C5C0,['crypt'],,,,,,,,
sub_47C740,['crypt'],,,,,,,,
sub_47C990,['crypt'],,,,,,,,
sub_47CB90,['crypt'],,,,,,,,
sub_47CD20,['crypt'],,,,,,,,
sub_47CEA0,['crypt'],,,,,,,,
sub_47D260,['crypt'],,,,,,,,
sub_47D3F0,['crypt'],,,,,,,,
sub_47D800,['crypt'],,,,,,,,
sub_47DB30,['crypt'],,,,,,,,
sub_47DE50,['crypt'],,,,,,,,
sub_47E090,['crypt'],,,,,,,,
sub_47E250,['crypt'],,,,,,,,
sub_47E2C0,['crypt'],,,,,,,,
sub_47E440,['crypt'],,,,,,,,
sub_47E4B0,['crypt'],,,,,,,,
sub_47E540,['crypt'],,,,,,,,
sub_47E690,['crypt'],,,,,,,,
sub_47E7C0,['crypt'],,,,,,,,
sub_47E8F0,['crypt'],,,,,,,,
sub_47EBF0,['crypt'],,,,,,,,
sub_47F4C0,['crypt'],,,,,,,,
sub_47F7C0,['crypt'],,,,,,,,
sub_47FD80,['crypt'],,,,,,,,
sub_47FDC0,['crypt'],,,,,,,,
sub_47FE10,['crypt'],,,,,,,,
sub_47FE50,['crypt'],,,,,,,,
sub_4803A0,['crypt'],,,,,,,,
sub_4805D0,['crypt'],,,,,,,,
sub_480BE0,['crypt'],,,,,,,,
sub_4811A0,['crypt'],,,,,,,,
sub_4819F0,['crypt'],,,,,,,,
sub_481C80,['crypt'],,,,,,,,
sub_482180,['crypt'],,,,,,,,
sub_4821E0,['crypt'],,,,,,,,
sub_483380,['crypt'],,,,,,,,
sub_483480,['crypt'],,,,,,,,
sub_4ABA30,['crypt'],,,,,,,,
sub_4B4630,['1640531527'],,,,,,,,
sub_4C7C10,['crypt'],,,,,,,,
sub_4C7DC0,['crypt'],,,,,,,,
sub_4C82C0,['crypt'],,,,,,,,
sub_4C85E0,['crypt'],,,,,,,,
sub_4C88A0,['crypt'],,,,,,,,
sub_4C8990,['crypt'],,,,,,,,
sub_4C8A50,['crypt'],,,,,,,,
sub_4C8B30,['crypt'],,,,,,,,
sub_4C8D40,['crypt'],,,,,,,,
sub_4C8E10,['crypt'],,,,,,,,
sub_4C8F90,['crypt'],,,,,,,,
sub_4C91F0,['crypt'],,,,,,,,
sub_4C99E0,['crypt'],,,,,,,,
sub_4CA010,['crypt'],,,,,,,,
sub_4CA5F0,['crypt'],,,,,,,,
sub_4CAA20,['crypt'],,,,,,,,
sub_4CAB30,['crypt'],,,,,,,,
sub_4CB160,['crypt'],,,,,,,,
sub_4CB1C0,['crypt'],,,,,,,,
sub_4CBA40,['crypt'],,,,,,,,
sub_4CC360,['crypt'],,,,,,,,
sub_4CCC90,['crypt'],,,,,,,,
sub_4CCFF0,['crypt'],,,,,,,,
sub_4CD280,['crypt'],,,,,,,,
sub_4CD530,['crypt'],,,,,,,,
sub_4CD8D0,['crypt'],,,,,,,,
sub_4CD9D0,['crypt'],,,,,,,,
sub_4CDE80,['crypt'],,,,,,,,
sub_4CDF40,['crypt'],,,,,,,,
sub_4CDFF0,['crypt'],,,,,,,,
sub_4CE120,['crypt'],,,,,,,,
sub_4CE200,['crypt'],,,,,,,,
sub_4CE340,['crypt'],,,,,,,,
sub_4CE990,['crypt'],,,,,,,,
sub_4CED20,['crypt'],,,,,,,,
sub_4CF370,['crypt'],,,,,,,,
sub_4CF650,['crypt'],,,,,,,,
sub_4CFAF0,['crypt'],,,,,,,,
sub_4CFBA0,['crypt'],,,,,,,,
sub_4CFC90,['crypt'],,,,,,,,
sub_4CFE60,['crypt'],,,,,,,,
sub_4CFF40,['crypt'],,,,,,,,
sub_4D0100,['crypt'],,,,,,,,
sub_4D0270,['crypt'],,,,,,,,
sub_4D1260,['crypt'],,,,,,,,
sub_4D6210,['crypt'],,,,,,,,
sub_4D6560,['crypt'],,,,,,,,
sub_4D6600,['crypt'],,,,,,,,
sub_4D84A0,['crypt'],,,,,,,,
sub_4D8780,['crypt'],,,,,,,,
sub_4D8B70,['crypt'],,,,,,,,
sub_4D8FD0,['crypt'],,,,,,,,
sub_4D9660,['crypt'],,,,,,,,
sub_4D9AB0,['crypt'],,,,,,,,
sub_4B5100,"Potential encryption function. The function performs multiple bitwise operations and uses predefined tables for transformations, which is indicative of cipher algorithms like AES.",,,,,,,,
sub_4B5EC0,Potential encryption or modification of data content using complex operations similar to block cipher methods.,,,,,,,,
sub_40F830,"Potential encryption function based on operations typical to block ciphers involving bitwise manipulations, shifts, and rotations.",,,,,,,,
sub_4ADBA0,"Potential encryption or modification of data content read into memory, involving bitwise operations, shifts, and table lookups characteristic of encryption algorithms.",,,,,,,,
sub_4ADFD0,"Potential encryption or modification of data content read into memory. The function appears to perform bitwise operations, rotations, and uses a key schedule, indicative of a block cipher encryption algorithm.",,,,,,,,
sub_40E380,"Potential encryption or modification of data content read into memory. The function appears to employ bitwise operations, rotations, and look-ups which are characteristic of certain encryption algorithms such as AES.",,,,,,,,
sub_4BABD0,"Potential encryption function involving bitwise operations, shifts, and lookup tables consistent with DES-like algorithms.",,,,,,,,
sub_4D3980,"The function appears to perform operations consistent with a cryptographic transformation, potentially using the WHIRLPOOL hash function.",,,,,,,,
sub_40FF80,The function appears to perform a series of data modifications and bitwise operations which are typical in cryptographic algorithms.,,,,,,,,
sub_4AE2E0,Potential encryption or modification of data content read into memory. The function appears to perform various bit manipulations and substitutions which are characteristic of some encryption algorithms.,,,,,,,,
sub_4BE330,"Potential encryption function involving bitwise operations, rotations, and integer manipulation indicative of cryptographic algorithms.",,,,,,,,
sub_4B13C0,Potential encryption or modification of data content read into memory. Multiple references to cryptographic tables and operations that resemble known encryption schemes.,,,,,,,,
sub_46C540,Potential encryption or modification of data content read into memory.,,,,,,,,
sub_4BC3B0,"Potential encryption or modification of data content read into memory. The function involves numerous shifts, XOR operations, and rotations that resemble block cipher operations.",,,,,,,,
