crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_40C720,['Crypt'],,,,,,,,
sub_403DCB,['Crypt'],,,,,,,,
sub_401EC0,['Crypt'],,,,,,,,
sub_40F956,['Crypt'],,,,,,,,
sub_40A6EE,['Crypt'],,,,,,,,
sub_40289C,['Crypt'],,,,,,,,
sub_406F27,['Crypt'],,,,,,,,
sub_40A543,['Crypt'],,,,,,,,
sub_405B85,['Crypt'],,,,,,,,
sub_40F12D,['Crypt'],,,,,,,,
sub_40B58C,['Crypt'],,,,,,,,
sub_40BCEF,['Crypt'],,,,,,,,
sub_406681,['Crypt'],,,,,,,,
sub_400B34,['Crypt'],,,,,,,,
sub_401C91,['Crypt'],,,,,,,,
sub_40BB04,['Crypt'],,,,,,,,
sub_408964,['Crypt'],,,,,,,,
sub_41AE8D,['Crypt'],,,,,,,,
sub_416EF0,['Crypt'],,,,,,,,
sub_419519,['Crypt'],,,,,,,,
sub_4126B9,['Crypt'],,,,,,,,
sub_41543B,['Crypt'],,,,,,,,
sub_415F05,['Crypt'],,,,,,,,
sub_418D4D,['Crypt'],,,,,,,,
sub_411A8A,['Crypt'],,,,,,,,
sub_41520F,['Crypt'],,,,,,,,
sub_411423,['Crypt'],,,,,,,,
sub_41C5D3,['Crypt'],,,,,,,,
sub_4189DE,['Crypt'],,,,,,,,
sub_415AB2,['Crypt'],,,,,,,,
sub_41BC32,['Crypt'],,,,,,,,
sub_4110C5,['Crypt'],,,,,,,,
sub_4152DA,['Crypt'],,,,,,,,
sub_41EB54,['Crypt'],,,,,,,,
sub_41A1EF,['Crypt'],,,,,,,,
sub_41F5E4,['Crypt'],,,,,,,,
sub_41B659,['Crypt'],,,,,,,,
sub_411B13,['Crypt'],,,,,,,,
sub_41027A,['Crypt'],,,,,,,,
sub_41448E,['Crypt'],,,,,,,,
sub_417777,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_41D293,['Crypt'],,,,,,,,
sub_410759,['Crypt'],,,,,,,,
sub_419F9C,['Crypt'],,,,,,,,
sub_410271,['Crypt'],,,,,,,,
sub_4106E2,['Crypt'],,,,,,,,
sub_41592A,['Crypt'],,,,,,,,
sub_41A022,['Crypt'],,,,,,,,
sub_414EAD,['Crypt'],,,,,,,,
sub_413071,['Crypt'],,,,,,,,
sub_4141B3,['Crypt'],,,,,,,,
sub_411447,['Crypt'],,,,,,,,
sub_414073,['Crypt'],,,,,,,,
sub_414E17,['Crypt'],,,,,,,,
sub_4115BC,['Crypt'],,,,,,,,
sub_4190FC,"['Crypt', 'CryptAcquireContext']",,,,,,,,
sub_411D22,['Crypt'],,,,,,,,
sub_410F35,['Crypt'],,,,,,,,
sub_41C9AF,['Crypt'],,,,,,,,
sub_415694,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_416692,['Crypt'],,,,,,,,
sub_410274,"['CryptGenRandom', 'Crypt']",,,,,,,,
sub_418A0D,['Crypt'],,,,,,,,
sub_416843,['Crypt'],,,,,,,,
sub_41E4A5,['RijnDael_AES_inv_LONG'],,,,,,,,
sub_413B4F,['RijnDael_AES_LONG'],,,,,,,,
sub_425B89,['RijnDael_AES_LONG'],,,,,,,,
sub_4299FB,['Crypt'],,,,,,,,
sub_4240C2,['Crypt'],,,,,,,,
sub_42FEE2,['Crypt'],,,,,,,,
sub_42C4E1,['Crypt'],,,,,,,,
sub_42B5AB,['Crypt'],,,,,,,,
sub_426770,['Crypt'],,,,,,,,
sub_4245F8,['Crypt'],,,,,,,,
sub_424B9D,['Crypt'],,,,,,,,
sub_428C38,['Crypt'],,,,,,,,
sub_42CA32,['Crypt'],,,,,,,,
sub_42445F,['Crypt'],,,,,,,,
sub_429D46,['Crypt'],,,,,,,,
sub_42BAEB,['Crypt'],,,,,,,,
sub_423408,['Crypt'],,,,,,,,
sub_4280ED,['Crypt'],,,,,,,,
sub_433A00,['advapi32.dll'],,,,,,,,
sub_4653D7,['Crypt'],,,,,,,,
sub_46A937,['Crypt'],,,,,,,,
sub_46F472,['Crypt'],,,,,,,,
sub_466F85,['Crypt'],,,,,,,,
sub_462798,['Crypt'],,,,,,,,
sub_46AD8B,['Crypt'],,,,,,,,
sub_46EC0E,['Crypt'],,,,,,,,
sub_468820,['Crypt'],,,,,,,,
sub_46F99C,['Crypt'],,,,,,,,
sub_4676D1,['Crypt'],,,,,,,,
sub_46ADC9,['Crypt'],,,,,,,,
sub_463815,['Crypt'],,,,,,,,
sub_46EA47,['Crypt'],,,,,,,,
sub_46CB5E,['Crypt'],,,,,,,,
sub_46F87D,['Crypt'],,,,,,,,
sub_465189,['Crypt'],,,,,,,,
sub_467B19,['Crypt'],,,,,,,,
sub_46326E,['Crypt'],,,,,,,,
sub_46661C,['Crypt'],,,,,,,,
sub_464D03,['Crypt'],,,,,,,,
sub_46873E,['Crypt'],,,,,,,,
sub_46D916,['Crypt'],,,,,,,,
sub_46C2B5,['Crypt'],,,,,,,,
sub_46528E,['Crypt'],,,,,,,,
sub_42C5AD,"This function potentially modifies data content based on various bitwise and arithmetic operations, suggesting encryption-like activity.",,,,,,,,
sub_4250D2,"Potential encryption or modification of data content read into memory. The function includes several shifts, rotates, and XOR operations characteristic of cryptographic-like processing.",,,,,,,,
sub_41F3BC,Potential symmetric encryption function involving bitwise operations and data transformation.,,,,,,,,
sub_41FC09,Potential complex mathematical operations involving multiple arrays and elements suggesting encryption-like behavior.,,,,,,,,
sub_41D48B,"Potential encryption or modification of data content read into memory. The function involves complex operations with SIMD instructions and appears to manipulate data in a manner consistent with encryption, possibly implementing an iterative block cipher with operations like XOR and data transformation.",,,,,,,,
