crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_402DCE,['Crypt'],,,,,,,,
sub_40FC80,['Crypt'],,,,,,,,
sub_4038EF,['Crypt'],,,,,,,,
sub_40A2EB,['Crypt'],,,,,,,,
sub_403702,['Crypt'],,,,,,,,
sub_40376C,['Crypt'],,,,,,,,
sub_401226,['Crypt'],,,,,,,,
sub_4014A9,['Crypt'],,,,,,,,
sub_40D375,['Crypt'],,,,,,,,
sub_4042DC,['Crypt'],,,,,,,,
sub_40FB4B,['Crypt'],,,,,,,,
sub_40F4B6,['Crypt'],,,,,,,,
sub_404F9B,['Crypt'],,,,,,,,
sub_40D2AB,['Crypt'],,,,,,,,
sub_40E666,['Crypt'],,,,,,,,
sub_40575B,['Crypt'],,,,,,,,
sub_4091B3,['Crypt'],,,,,,,,
sub_404419,['Crypt'],,,,,,,,
sub_403F6F,['Crypt'],,,,,,,,
sub_40A65A,['Crypt'],,,,,,,,
sub_403BCF,['Crypt'],,,,,,,,
sub_401C33,['Crypt'],,,,,,,,
sub_40F38B,['Crypt'],,,,,,,,
sub_402797,['Crypt'],,,,,,,,
sub_402E22,['Crypt'],,,,,,,,
sub_40BA4C,['Crypt'],,,,,,,,
sub_40864C,['Crypt'],,,,,,,,
sub_403039,['Crypt'],,,,,,,,
sub_40022E,['Crypt'],,,,,,,,
sub_40321F,['Crypt'],,,,,,,,
sub_4081E5,['Crypt'],,,,,,,,
sub_4012B2,['Crypt'],,,,,,,,
sub_402EAB,['Crypt'],,,,,,,,
sub_40C764,['Crypt'],,,,,,,,
sub_40FDE8,"['crypt', 'Crypt']",,,,,,,,
sub_409064,['Crypt'],,,,,,,,
sub_402B63,['Crypt'],,,,,,,,
sub_405FF4,['Crypt'],,,,,,,,
sub_401008,['Crypt'],,,,,,,,
sub_40A312,['Crypt'],,,,,,,,
sub_40DC48,['Crypt'],,,,,,,,
sub_40CAF3,['Crypt'],,,,,,,,
sub_403611,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_40BBE0,['Crypt'],,,,,,,,
sub_4011C6,['Crypt'],,,,,,,,
sub_4053B1,['Crypt'],,,,,,,,
sub_40D3D4,['Crypt'],,,,,,,,
sub_404FDE,['Crypt'],,,,,,,,
sub_405932,['Crypt'],,,,,,,,
sub_40355E,['Crypt'],,,,,,,,
sub_40A5F8,['Crypt'],,,,,,,,
sub_406102,['Crypt'],,,,,,,,
sub_40740A,['Crypt'],,,,,,,,
sub_406D9A,['Crypt'],,,,,,,,
sub_407CD0,['Crypt'],,,,,,,,
sub_405A54,['Crypt'],,,,,,,,
sub_40B381,['Crypt'],,,,,,,,
sub_40564A,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_408F0A,['Crypt'],,,,,,,,
sub_40673C,['Crypt'],,,,,,,,
sub_40F203,['Crypt'],,,,,,,,
sub_402C5F,['Crypt'],,,,,,,,
sub_403FAE,['Crypt'],,,,,,,,
sub_4099D9,['Crypt'],,,,,,,,
sub_40A73A,['Crypt'],,,,,,,,
sub_40D243,['Crypt'],,,,,,,,
sub_40C28E,['Crypt'],,,,,,,,
sub_409D65,['Crypt'],,,,,,,,
sub_40772D,['Crypt'],,,,,,,,
sub_40AA6D,['Crypt'],,,,,,,,
sub_406E9B,['Crypt'],,,,,,,,
sub_40C3F0,['Crypt'],,,,,,,,
sub_40B62D,['Crypt'],,,,,,,,
sub_40A242,['Crypt'],,,,,,,,
sub_408E32,['Crypt'],,,,,,,,
sub_407D49,['Crypt'],,,,,,,,
sub_405F7C,['Crypt'],,,,,,,,
sub_40CED9,['Crypt'],,,,,,,,
sub_404104,['Crypt'],,,,,,,,
sub_40F337,['Crypt'],,,,,,,,
sub_401508,['Crypt'],,,,,,,,
sub_407514,['Crypt'],,,,,,,,
sub_40BF3F,['Crypt'],,,,,,,,
sub_410267,['Crypt'],,,,,,,,
sub_413233,['Crypt'],,,,,,,,
sub_41E272,['Crypt'],,,,,,,,
sub_4102C5,['Crypt'],,,,,,,,
sub_412B0B,['Crypt'],,,,,,,,
sub_410160,['Crypt'],,,,,,,,
sub_41345A,['Crypt'],,,,,,,,
sub_4184B4,['Crypt'],,,,,,,,
sub_418C8A,['Crypt'],,,,,,,,
sub_41107C,['Crypt'],,,,,,,,
sub_41AA08,['Crypt'],,,,,,,,
sub_4148DA,['Crypt'],,,,,,,,
sub_4172FA,['Crypt'],,,,,,,,
sub_4164AC,['Crypt'],,,,,,,,
sub_41F4A9,['Crypt'],,,,,,,,
sub_4152C0,['Crypt'],,,,,,,,
sub_415BD9,['Crypt'],,,,,,,,
sub_41C686,['Crypt'],,,,,,,,
sub_41E48F,['Crypt'],,,,,,,,
sub_41315C,['Crypt'],,,,,,,,
sub_413BC5,['Crypt'],,,,,,,,
sub_41393D,['Crypt'],,,,,,,,
sub_41FAC1,['Crypt'],,,,,,,,
sub_411716,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_4146D6,['Crypt'],,,,,,,,
sub_415F69,['Crypt'],,,,,,,,
sub_419457,['Crypt'],,,,,,,,
sub_417C25,['Crypt'],,,,,,,,
sub_41C7B2,['Crypt'],,,,,,,,
sub_4121CB,['Crypt'],,,,,,,,
sub_4137C9,['Crypt'],,,,,,,,
sub_41DF6B,['Crypt'],,,,,,,,
sub_415F5F,['Crypt'],,,,,,,,
sub_410403,['Crypt'],,,,,,,,
sub_41E3E3,['Crypt'],,,,,,,,
sub_416C47,['Crypt'],,,,,,,,
sub_41C98D,['Crypt'],,,,,,,,
sub_411C5D,['Crypt'],,,,,,,,
sub_41FC40,"['Crypt', 'CryptAcquireContext']",,,,,,,,
sub_419EF6,['Crypt'],,,,,,,,
sub_4197E1,['Crypt'],,,,,,,,
sub_4172D0,['Crypt'],,,,,,,,
sub_4140A6,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_412A29,['Crypt'],,,,,,,,
sub_415041,"['CryptGenRandom', 'Crypt']",,,,,,,,
sub_415F05,['Crypt'],,,,,,,,
sub_41D3B5,['Crypt'],,,,,,,,
sub_41F2A9,['RijnDael_AES_inv_LONG'],,,,,,,,
sub_415AD2,['RijnDael_AES_LONG'],,,,,,,,
sub_4284F5,['RijnDael_AES_LONG'],,,,,,,,
sub_42BFB8,['Crypt'],,,,,,,,
sub_420A03,['Crypt'],,,,,,,,
sub_4241C4,['Crypt'],,,,,,,,
sub_42F841,['Crypt'],,,,,,,,
sub_42104D,['Crypt'],,,,,,,,
sub_4268E5,['Crypt'],,,,,,,,
sub_42B5F1,['Crypt'],,,,,,,,
sub_429A42,['Crypt'],,,,,,,,
sub_421208,['Crypt'],,,,,,,,
sub_42A91B,['Crypt'],,,,,,,,
sub_423653,['Crypt'],,,,,,,,
sub_4246B3,['Crypt'],,,,,,,,
sub_42095F,['Crypt'],,,,,,,,
sub_426254,['Crypt'],,,,,,,,
sub_4245D2,['Crypt'],,,,,,,,
sub_438590,['advapi32.dll'],,,,,,,,
sub_460525,['Crypt'],,,,,,,,
sub_46D2AE,['Crypt'],,,,,,,,
sub_46D563,['Crypt'],,,,,,,,
sub_461F03,['Crypt'],,,,,,,,
sub_460097,['Crypt'],,,,,,,,
sub_46CF3B,['Crypt'],,,,,,,,
sub_4696E4,['Crypt'],,,,,,,,
sub_4677FE,['Crypt'],,,,,,,,
sub_46D780,['Crypt'],,,,,,,,
sub_46E97E,['Crypt'],,,,,,,,
sub_46D2DF,['Crypt'],,,,,,,,
sub_46AABD,['Crypt'],,,,,,,,
sub_46DD37,['Crypt'],,,,,,,,
sub_46B27A,['Crypt'],,,,,,,,
sub_463152,['Crypt'],,,,,,,,
sub_464486,['Crypt'],,,,,,,,
sub_4697C0,['Crypt'],,,,,,,,
sub_460652,['Crypt'],,,,,,,,
sub_46A554,['Crypt'],,,,,,,,
sub_46CE81,['Crypt'],,,,,,,,
sub_466F0C,['Crypt'],,,,,,,,
sub_46052A,['Crypt'],,,,,,,,
sub_46DDCE,['Crypt'],,,,,,,,
sub_465846,['Crypt'],,,,,,,,
sub_424F71,"This function potentially modifies data content based on various bitwise and arithmetic operations, suggesting encryption-like activity.",,,,,,,,
sub_42BA91,"Potential encryption or modification of data content read into memory. The function includes several shifts, rotates, and XOR operations characteristic of cryptographic-like processing.",,,,,,,,
sub_41C425,Potential symmetric encryption function involving bitwise operations and data transformation.,,,,,,,,
sub_410206,Potential complex mathematical operations involving multiple arrays and elements suggesting encryption-like behavior.,,,,,,,,
sub_41C9A8,"Potential encryption or modification of data content read into memory. The function involves complex operations with SIMD instructions and appears to manipulate data in a manner consistent with encryption, possibly implementing an iterative block cipher with operations like XOR and data transformation.",,,,,,,,
