crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_409CEC,['Crypt'],,,,,,,,
sub_407445,['Crypt'],,,,,,,,
sub_402A3E,['Crypt'],,,,,,,,
sub_4043C4,['Crypt'],,,,,,,,
sub_40F268,['Crypt'],,,,,,,,
sub_40E80F,['Crypt'],,,,,,,,
sub_40A701,['Crypt'],,,,,,,,
sub_4057B5,['Crypt'],,,,,,,,
sub_40080C,['Crypt'],,,,,,,,
sub_408D85,['Crypt'],,,,,,,,
sub_40FAE8,['Crypt'],,,,,,,,
sub_40C6C4,['Crypt'],,,,,,,,
sub_405161,['Crypt'],,,,,,,,
sub_401944,['Crypt'],,,,,,,,
sub_402C75,['Crypt'],,,,,,,,
sub_40C9CC,['Crypt'],,,,,,,,
sub_400AA9,['Crypt'],,,,,,,,
sub_40959A,['Crypt'],,,,,,,,
sub_40A088,['Crypt'],,,,,,,,
sub_408969,['Crypt'],,,,,,,,
sub_401743,['Crypt'],,,,,,,,
sub_400EC1,['Crypt'],,,,,,,,
sub_40BDB9,['Crypt'],,,,,,,,
sub_40110B,['Crypt'],,,,,,,,
sub_401C90,['Crypt'],,,,,,,,
sub_407D33,['Crypt'],,,,,,,,
sub_40DCFA,['Crypt'],,,,,,,,
sub_40EB7F,['Crypt'],,,,,,,,
sub_404CE1,['Crypt'],,,,,,,,
sub_40D30E,['Crypt'],,,,,,,,
sub_4099B9,['crypt'],,,,,,,,
sub_41DEEF,['crypt'],,,,,,,,
sub_41484A,['crypt'],,,,,,,,
sub_419830,['Crypt'],,,,,,,,
sub_4182FD,['Crypt'],,,,,,,,
sub_4104AB,['Crypt'],,,,,,,,
sub_41F376,['Crypt'],,,,,,,,
sub_41E0C0,['Crypt'],,,,,,,,
main,"['crypt', 'Encrypt']",,,,,,,,
sub_414E5F,['Crypt'],,,,,,,,
sub_41828F,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_413E82,['Crypt'],,,,,,,,
sub_41E530,['Crypt'],,,,,,,,
sub_415359,['Crypt'],,,,,,,,
sub_4134EE,['Crypt'],,,,,,,,
sub_41A90C,['Crypt'],,,,,,,,
sub_414203,['Crypt'],,,,,,,,
sub_412F08,['Crypt'],,,,,,,,
sub_41BA10,['Crypt'],,,,,,,,
sub_415EAD,['Crypt'],,,,,,,,
sub_41CBB3,['Crypt'],,,,,,,,
sub_41E129,['Crypt'],,,,,,,,
sub_415166,['Crypt'],,,,,,,,
sub_4167D2,['Crypt'],,,,,,,,
sub_415843,['Crypt'],,,,,,,,
sub_41283F,['Crypt'],,,,,,,,
sub_41BC33,['Crypt'],,,,,,,,
sub_41E2D1,['Crypt'],,,,,,,,
sub_4168FC,['Crypt'],,,,,,,,
sub_417FCF,['Crypt'],,,,,,,,
sub_41F899,['Crypt'],,,,,,,,
sub_41E4B5,['Crypt'],,,,,,,,
sub_419878,['Crypt'],,,,,,,,
sub_4183FE,['Crypt'],,,,,,,,
sub_41CF84,['Crypt'],,,,,,,,
sub_410C91,['Crypt'],,,,,,,,
sub_42FFF4,['Crypt'],,,,,,,,
sub_42378D,['Crypt'],,,,,,,,
sub_429B28,['Crypt'],,,,,,,,
sub_4279A4,['Crypt'],,,,,,,,
sub_42CE0F,['Crypt'],,,,,,,,
sub_42E4DC,['Crypt'],,,,,,,,
sub_42E74F,['Crypt'],,,,,,,,
sub_42315D,['Crypt'],,,,,,,,
sub_42DBD1,['Crypt'],,,,,,,,
sub_42B757,['Crypt'],,,,,,,,
sub_42B18D,['Crypt'],,,,,,,,
sub_42EA11,['Crypt'],,,,,,,,
sub_420BFB,['Crypt'],,,,,,,,
sub_431561,['Crypt'],,,,,,,,
sub_4355DE,['Crypt'],,,,,,,,
sub_43CE3B,['Crypt'],,,,,,,,
sub_435BAD,['Crypt'],,,,,,,,
sub_4304F8,['Crypt'],,,,,,,,
sub_43CBF8,['Crypt'],,,,,,,,
sub_4389EF,['Crypt'],,,,,,,,
sub_43A0A2,['Crypt'],,,,,,,,
sub_437ACD,['Crypt'],,,,,,,,
sub_433D78,['Crypt'],,,,,,,,
sub_437B04,['Crypt'],,,,,,,,
sub_436164,['Crypt'],,,,,,,,
sub_438580,['Crypt'],,,,,,,,
sub_431094,['Crypt'],,,,,,,,
sub_43F5A8,['Crypt'],,,,,,,,
sub_4329F6,['Crypt'],,,,,,,,
sub_4334D0,['Crypt'],,,,,,,,
sub_43C054,['Crypt'],,,,,,,,
sub_43FE00,['Crypt'],,,,,,,,
sub_43E70C,['Crypt'],,,,,,,,
sub_4307AA,['Crypt'],,,,,,,,
sub_431624,"['crypt', 'Crypt']",,,,,,,,
sub_43F005,['Crypt'],,,,,,,,
sub_43DDC6,['Crypt'],,,,,,,,
sub_43C3FC,['Crypt'],,,,,,,,
sub_4309D1,['Crypt'],,,,,,,,
sub_434CBF,['Crypt'],,,,,,,,
sub_434C01,['Crypt'],,,,,,,,
sub_43055D,['Crypt'],,,,,,,,
sub_43E5F5,['Crypt'],,,,,,,,
sub_4330C3,['Crypt'],,,,,,,,
sub_43C719,['Crypt'],,,,,,,,
sub_43CA8F,['Crypt'],,,,,,,,
sub_431DDD,['Crypt'],,,,,,,,
sub_431646,['Crypt'],,,,,,,,
sub_43C949,['Crypt'],,,,,,,,
sub_43BF74,['Crypt'],,,,,,,,
sub_43DD11,['Crypt'],,,,,,,,
sub_436078,['Crypt'],,,,,,,,
sub_438513,['Crypt'],,,,,,,,
sub_437EA0,['Crypt'],,,,,,,,
sub_4342B4,"['crypt', 'Crypt']",,,,,,,,
sub_432895,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_434AC9,['Crypt'],,,,,,,,
sub_4341AF,['Crypt'],,,,,,,,
sub_434FEF,['Crypt'],,,,,,,,
sub_435009,['Crypt'],,,,,,,,
sub_43928A,['Crypt'],,,,,,,,
sub_437968,['Crypt'],,,,,,,,
sub_435808,['Crypt'],,,,,,,,
sub_436D28,['Crypt'],,,,,,,,
sub_433335,"['crypt', 'Crypt']",,,,,,,,
sub_43ABDC,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_43A8FC,['Crypt'],,,,,,,,
sub_43EE5C,['Crypt'],,,,,,,,
sub_43C8AF,['Crypt'],,,,,,,,
sub_436E52,['Crypt'],,,,,,,,
sub_434737,['Crypt'],,,,,,,,
sub_4392DE,['Crypt'],,,,,,,,
sub_437FCF,['Crypt'],,,,,,,,
sub_43E97C,['Crypt'],,,,,,,,
sub_439FBC,['Crypt'],,,,,,,,
sub_433C4A,['Crypt'],,,,,,,,
sub_43C647,['Crypt'],,,,,,,,
sub_439EFB,['Crypt'],,,,,,,,
sub_4318C6,['Crypt'],,,,,,,,
sub_43A978,['Crypt'],,,,,,,,
sub_43E2AF,['Crypt'],,,,,,,,
sub_43EB3E,['Crypt'],,,,,,,,
sub_43BB34,['Crypt'],,,,,,,,
sub_43A3C9,['Crypt'],,,,,,,,
sub_430C9B,['Crypt'],,,,,,,,
sub_43A0FC,['Crypt'],,,,,,,,
sub_43FE69,['Crypt'],,,,,,,,
sub_439166,['Crypt'],,,,,,,,
sub_43041A,['Crypt'],,,,,,,,
sub_43EF5F,['Crypt'],,,,,,,,
sub_439D76,['Crypt'],,,,,,,,
sub_43E492,['Crypt'],,,,,,,,
sub_438C0A,['Crypt'],,,,,,,,
sub_43B63E,['Crypt'],,,,,,,,
sub_435095,['Crypt'],,,,,,,,
sub_437BC4,['Crypt'],,,,,,,,
sub_434BD6,['Crypt'],,,,,,,,
sub_43C6F1,['Crypt'],,,,,,,,
sub_430B47,['Crypt'],,,,,,,,
sub_43C086,['Crypt'],,,,,,,,
sub_438492,['Crypt'],,,,,,,,
sub_43A98E,['Crypt'],,,,,,,,
sub_435F6D,['Crypt'],,,,,,,,
sub_434B89,['Crypt'],,,,,,,,
sub_43114A,['Crypt'],,,,,,,,
sub_431913,['Crypt'],,,,,,,,
sub_435826,['Crypt'],,,,,,,,
sub_43DBD6,['Crypt'],,,,,,,,
sub_431474,['Crypt'],,,,,,,,
sub_4346AF,['Crypt'],,,,,,,,
sub_4301B7,['Crypt'],,,,,,,,
sub_448951,['Crypt'],,,,,,,,
sub_44A573,['Crypt'],,,,,,,,
sub_44F1A5,['Crypt'],,,,,,,,
sub_442ED0,['Crypt'],,,,,,,,
sub_447299,['Crypt'],,,,,,,,
sub_441BE1,['Crypt'],,,,,,,,
sub_44CD73,['Crypt'],,,,,,,,
sub_446786,['Crypt'],,,,,,,,
sub_445636,['Crypt'],,,,,,,,
sub_44B00C,['Crypt'],,,,,,,,
sub_446B2C,['Crypt'],,,,,,,,
sub_44B24F,['Crypt'],,,,,,,,
sub_446BE2,['Crypt'],,,,,,,,
sub_449B1A,['Crypt'],,,,,,,,
sub_4439D1,['Crypt'],,,,,,,,
sub_449F2A,['Crypt'],,,,,,,,
sub_447089,['Crypt'],,,,,,,,
sub_446170,['Crypt'],,,,,,,,
sub_442EAB,['Crypt'],,,,,,,,
sub_443580,['Crypt'],,,,,,,,
sub_44797A,['Crypt'],,,,,,,,
sub_44BD36,['Crypt'],,,,,,,,
sub_442705,['Crypt'],,,,,,,,
sub_44A9EE,['Crypt'],,,,,,,,
sub_4489BC,['Crypt'],,,,,,,,
sub_4402CC,['Crypt'],,,,,,,,
sub_447C9E,['Crypt'],,,,,,,,
sub_44EC48,['Crypt'],,,,,,,,
sub_442EFA,['Crypt'],,,,,,,,
sub_44AD0B,['Crypt'],,,,,,,,
sub_444819,['Crypt'],,,,,,,,
sub_449BA7,['Crypt'],,,,,,,,
sub_44F315,['Crypt'],,,,,,,,
sub_4589DD,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_459CD1,['Crypt'],,,,,,,,
sub_457C90,['Crypt'],,,,,,,,
sub_450EA4,['Crypt'],,,,,,,,
sub_45A58C,['Crypt'],,,,,,,,
sub_450827,['Crypt'],,,,,,,,
sub_45B4F6,['Crypt'],,,,,,,,
sub_452EBF,['Crypt'],,,,,,,,
sub_45AD23,['Crypt'],,,,,,,,
sub_457D19,['Crypt'],,,,,,,,
sub_45F83C,['Crypt'],,,,,,,,
sub_45E4CF,['Crypt'],,,,,,,,
sub_4594D0,['Crypt'],,,,,,,,
sub_457952,['Crypt'],,,,,,,,
sub_457861,['Crypt'],,,,,,,,
sub_4508B4,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_45C004,['Crypt'],,,,,,,,
sub_45033E,['Crypt'],,,,,,,,
sub_4507EF,['Crypt'],,,,,,,,
sub_450D0F,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_452BFC,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_45C71A,['Crypt'],,,,,,,,
sub_45081D,['Crypt'],,,,,,,,
sub_4567A7,['Crypt'],,,,,,,,
sub_4583D0,['Crypt'],,,,,,,,
sub_45F88D,['Crypt'],,,,,,,,
sub_4557C9,['Crypt'],,,,,,,,
sub_459D77,['Crypt'],,,,,,,,
sub_454D18,['Crypt'],,,,,,,,
sub_45D15F,['Crypt'],,,,,,,,
sub_451A0A,['Crypt'],,,,,,,,
sub_45EECC,['Crypt'],,,,,,,,
sub_45C898,['Crypt'],,,,,,,,
sub_45E6C9,['Crypt'],,,,,,,,
sub_4540A2,['Crypt'],,,,,,,,
sub_4556C6,['Crypt'],,,,,,,,
sub_45FE91,['Crypt'],,,,,,,,
sub_45ED98,['Crypt'],,,,,,,,
sub_45115C,['Crypt'],,,,,,,,
sub_45AA48,['Crypt'],,,,,,,,
sub_455E69,['Crypt'],,,,,,,,
sub_45B8D6,['Crypt'],,,,,,,,
sub_459C73,['Crypt'],,,,,,,,
sub_459E17,['Crypt'],,,,,,,,
sub_4534C6,['Crypt'],,,,,,,,
sub_45194A,['Crypt'],,,,,,,,
sub_45D01E,['Crypt'],,,,,,,,
sub_45E280,['Crypt'],,,,,,,,
sub_45AF1A,['Crypt'],,,,,,,,
sub_45E24D,"['Crypt', 'CryptAcquireContext']",,,,,,,,
sub_456DC5,['Crypt'],,,,,,,,
sub_45EC14,['Crypt'],,,,,,,,
sub_4554C9,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_4573E0,"['CryptGenRandom', 'Crypt']",,,,,,,,
sub_45455A,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_45EF31,"['CryptGenRandom', 'Crypt', 'CryptReleaseContext']",,,,,,,,
sub_45393D,['RijnDael_AES_inv_LONG'],,,,,,,,
sub_452DEC,['RijnDael_AES_LONG'],,,,,,,,
sub_450F15,['RijnDael_AES_LONG'],,,,,,,,
sub_451574,['Crypt'],,,,,,,,
sub_456DF5,['Crypt'],,,,,,,,
sub_459059,['Crypt'],,,,,,,,
sub_45C1CC,['Crypt'],,,,,,,,
sub_4593E7,['Crypt'],,,,,,,,
sub_45E888,"['crypt', 'Crypt']",,,,,,,,
sub_45C19B,['Crypt'],,,,,,,,
sub_45087E,['Crypt'],,,,,,,,
sub_4577B4,['Crypt'],,,,,,,,
sub_456AEC,['Crypt'],,,,,,,,
sub_45F6D4,['Crypt'],,,,,,,,
sub_45174B,['Crypt'],,,,,,,,
sub_45C707,['Crypt'],,,,,,,,
sub_45103D,['Crypt'],,,,,,,,
sub_4538AB,['Crypt'],,,,,,,,
sub_454E74,['Crypt'],,,,,,,,
sub_4548C0,['Crypt'],,,,,,,,
sub_4586CF,['Crypt'],,,,,,,,
sub_451400,['Crypt'],,,,,,,,
sub_45809E,['Crypt'],,,,,,,,
sub_4555CB,['Crypt'],,,,,,,,
sub_4655D8,['Crypt'],,,,,,,,
sub_46E738,['Crypt'],,,,,,,,
sub_467B46,['Crypt'],,,,,,,,
sub_46E72B,['Crypt'],,,,,,,,
sub_460174,['Crypt'],,,,,,,,
sub_463E37,['Crypt'],,,,,,,,
sub_469014,['Crypt'],,,,,,,,
sub_46EE06,['Crypt'],,,,,,,,
sub_46F179,['Crypt'],,,,,,,,
sub_467068,['Crypt'],,,,,,,,
sub_461180,['Crypt'],,,,,,,,
sub_46702B,['Crypt'],,,,,,,,
sub_4692F4,['Crypt'],,,,,,,,
sub_475C5D,['advapi32.dll'],,,,,,,,
sub_4B7C17,['Crypt'],,,,,,,,
sub_4B344B,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_4BD079,['Crypt'],,,,,,,,
sub_45C844,"Potential SHA-256 hash computation function, involving bitwise operations, constant tables, and integration with SIMD instructions on __m128i data type.",,,,,,,,
sub_45BADE,"The function shows characteristics of a cryptographic algorithm, potentially modifying input data through multiple bitwise operations and mathematical manipulations in rounds. It resembles an implementation of hash or block cipher algorithm like SHA-1 or similar.",,,,,,,,
sub_45E0F2,Potential encryption function detected. The function seems to involve a series of bitwise operations and data transformations commonly found in encryption algorithms.,,,,,,,,
sub_46F83A,"This function appears to perform cryptographic operations potentially related to encryption. It utilizes SIMD instructions and multiple XOR operations, which are common in encryption algorithms.",,,,,,,,
sub_420D40,This function appears to implement the Mersenne Twister PRNG (MTFB1F7). It indicates an encryption-related functionality since PRNGs like Mersenne Twister are often used in cryptographic applications to generate pseudorandom numbers.,,,,,,,,
sub_45A777,"This function demonstrates multiple characteristics of cryptographic operations. It utilizes SIMD instructions (such as _mm_load_si128, _mm_xor_si128, _mm_add_epi32, etc.), and involves a series of XOR operations, shifts, and arithmetic operations typically found in encryption algorithms.",,,,,,,,
