crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_41E55E,['crypt'],,,,,,,,
sub_41604A,['crypt'],,,,,,,,
sub_411069,['crypt'],,,,,,,,
sub_410DD8,['crypt'],,,,,,,,
sub_415CC4,['crypt'],,,,,,,,
sub_419900,['crypt'],,,,,,,,
sub_41C246,['crypt'],,,,,,,,
sub_41C435,['crypt'],,,,,,,,
sub_41AB96,['crypt'],,,,,,,,
sub_41B22B,['crypt'],,,,,,,,
sub_416702,['crypt'],,,,,,,,
sub_41A579,['crypt'],,,,,,,,
sub_41A154,['crypt'],,,,,,,,
sub_41753D,['crypt'],,,,,,,,
sub_41BD17,['crypt'],,,,,,,,
sub_41F112,['crypt'],,,,,,,,
sub_41AED2,['crypt'],,,,,,,,
sub_416551,['crypt'],,,,,,,,
sub_414AA3,['crypt'],,,,,,,,
sub_41CF46,['crypt'],,,,,,,,
sub_413BA6,['crypt'],,,,,,,,
sub_41FABE,['crypt'],,,,,,,,
sub_41EEFD,['crypt'],,,,,,,,
sub_41D96A,['crypt'],,,,,,,,
sub_41B526,['crypt'],,,,,,,,
sub_41F6D1,['crypt'],,,,,,,,
sub_410468,['crypt'],,,,,,,,
sub_411CB7,['crypt'],,,,,,,,
sub_414357,['crypt'],,,,,,,,
sub_41637D,['crypt'],,,,,,,,
sub_4160B1,['crypt'],,,,,,,,
sub_4167FD,['crypt'],,,,,,,,
sub_416724,['crypt'],,,,,,,,
sub_41D043,['crypt'],,,,,,,,
sub_41F41E,['crypt'],,,,,,,,
sub_41B107,['crypt'],,,,,,,,
sub_413F9F,['crypt'],,,,,,,,
sub_41702F,['crypt'],,,,,,,,
sub_41686D,['crypt'],,,,,,,,
sub_411152,['crypt'],,,,,,,,
sub_41671C,['crypt'],,,,,,,,
sub_4115EB,['crypt'],,,,,,,,
sub_41ACE2,['crypt'],,,,,,,,
sub_4186C4,['crypt'],,,,,,,,
sub_424473,['crypt'],,,,,,,,
sub_42CC4B,['crypt'],,,,,,,,
sub_42B767,['crypt'],,,,,,,,
sub_42B795,['crypt'],,,,,,,,
sub_429C3E,['crypt'],,,,,,,,
sub_421FD8,['crypt'],,,,,,,,
sub_423C5D,['crypt'],,,,,,,,
sub_426364,['crypt'],,,,,,,,
sub_42974C,['crypt'],,,,,,,,
sub_423313,['crypt'],,,,,,,,
sub_42262F,['crypt'],,,,,,,,
sub_42AEF1,['crypt'],,,,,,,,
sub_4293C4,['crypt'],,,,,,,,
sub_427795,['crypt'],,,,,,,,
sub_427539,['crypt'],,,,,,,,
sub_420D00,['crypt'],,,,,,,,
sub_42BDBC,['crypt'],,,,,,,,
sub_42D72A,['crypt'],,,,,,,,
sub_429AAA,['crypt'],,,,,,,,
sub_4230EB,['crypt'],,,,,,,,
sub_428882,['crypt'],,,,,,,,
sub_421FDE,['crypt'],,,,,,,,
sub_4209F5,['crypt'],,,,,,,,
sub_425004,['crypt'],,,,,,,,
sub_427E8F,['crypt'],,,,,,,,
sub_424FB4,['crypt'],,,,,,,,
sub_428968,['crypt'],,,,,,,,
sub_42199F,['crypt'],,,,,,,,
sub_42F52F,['crypt'],,,,,,,,
sub_420F00,['crypt'],,,,,,,,
sub_429307,['crypt'],,,,,,,,
sub_429A45,['crypt'],,,,,,,,
sub_42ACDE,['crypt'],,,,,,,,
sub_420947,['crypt'],,,,,,,,
sub_429FCE,['crypt'],,,,,,,,
sub_42A9B3,['crypt'],,,,,,,,
sub_420FA5,['crypt'],,,,,,,,
sub_4241E0,['crypt'],,,,,,,,
sub_42E9DC,['crypt'],,,,,,,,
sub_425F66,['crypt'],,,,,,,,
sub_4230F3,['crypt'],,,,,,,,
sub_42E541,['crypt'],,,,,,,,
sub_42A361,['crypt'],,,,,,,,
sub_42CC03,['crypt'],,,,,,,,
sub_423813,['crypt'],,,,,,,,
sub_4235DB,['crypt'],,,,,,,,
sub_425BD2,['crypt'],,,,,,,,
sub_426BC6,['crypt'],,,,,,,,
sub_42D13A,['crypt'],,,,,,,,
sub_42076B,['crypt'],,,,,,,,
sub_421841,['crypt'],,,,,,,,
sub_42FBB6,['crypt'],,,,,,,,
sub_42FBE2,['crypt'],,,,,,,,
sub_42C702,['crypt'],,,,,,,,
sub_42A80D,['crypt'],,,,,,,,
sub_42D934,['crypt'],,,,,,,,
sub_42579D,['crypt'],,,,,,,,
sub_42DF4A,['crypt'],,,,,,,,
sub_42C478,['crypt'],,,,,,,,
sub_42D584,['crypt'],,,,,,,,
sub_427293,['crypt'],,,,,,,,
sub_428BA3,['crypt'],,,,,,,,
sub_424746,['crypt'],,,,,,,,
sub_42C9EB,['crypt'],,,,,,,,
sub_42467D,"['CryptGenRandom', 'Crypt', 'CryptReleaseContext', 'CryptAcquireContext']",,,,,,,,
sub_42EEA0,['crypt'],,,,,,,,
sub_420361,['crypt'],,,,,,,,
sub_4272C2,['crypt'],,,,,,,,
sub_42E998,['crypt'],,,,,,,,
sub_426014,['crypt'],,,,,,,,
sub_42C366,['crypt'],,,,,,,,
sub_4214EF,['crypt'],,,,,,,,
sub_420091,['crypt'],,,,,,,,
sub_4266A7,['crypt'],,,,,,,,
sub_428AD4,['crypt'],,,,,,,,
sub_426A31,['crypt'],,,,,,,,
sub_42295C,['crypt'],,,,,,,,
sub_424F94,['crypt'],,,,,,,,
sub_4264E4,['crypt'],,,,,,,,
sub_4244A1,['crypt'],,,,,,,,
sub_43F245,['crypt'],,,,,,,,
sub_43240C,['crypt'],,,,,,,,
sub_4383FC,['crypt'],,,,,,,,
sub_43BC9D,['crypt'],,,,,,,,
sub_436216,['crypt'],,,,,,,,
sub_4317A4,['crypt'],,,,,,,,
sub_4334F7,['crypt'],,,,,,,,
sub_433B18,['crypt'],,,,,,,,
sub_4374FB,['crypt'],,,,,,,,
sub_43F367,['crypt'],,,,,,,,
sub_4362A7,['crypt'],,,,,,,,
sub_4375CD,['crypt'],,,,,,,,
sub_435F79,['crypt'],,,,,,,,
sub_434C2F,['crypt'],,,,,,,,
sub_43AF9E,['crypt'],,,,,,,,
sub_430434,['crypt'],,,,,,,,
sub_4372C8,['crypt'],,,,,,,,
sub_43C1F2,['crypt'],,,,,,,,
sub_43B852,['crypt'],,,,,,,,
sub_4370FA,['crypt'],,,,,,,,
sub_43FED7,['crypt'],,,,,,,,
sub_433888,['crypt'],,,,,,,,
sub_43CD74,['crypt'],,,,,,,,
sub_43F214,['crypt'],,,,,,,,
sub_436E91,['crypt'],,,,,,,,
sub_4385AB,['crypt'],,,,,,,,
sub_437A98,['crypt'],,,,,,,,
sub_43AB8F,['crypt'],,,,,,,,
sub_43389E,['crypt'],,,,,,,,
sub_43E56F,['crypt'],,,,,,,,
sub_43F641,['crypt'],,,,,,,,
sub_435808,['crypt'],,,,,,,,
sub_43CA80,['crypt'],,,,,,,,
sub_4357A5,['crypt'],,,,,,,,
sub_43CD6A,['crypt'],,,,,,,,
sub_4303B4,['crypt'],,,,,,,,
sub_434A8B,['crypt'],,,,,,,,
sub_43899A,['crypt'],,,,,,,,
sub_4365BD,['crypt'],,,,,,,,
sub_4369B5,['crypt'],,,,,,,,
sub_436AF1,['crypt'],,,,,,,,
sub_43243E,['crypt'],,,,,,,,
sub_43DB16,['crypt'],,,,,,,,
sub_434E92,['crypt'],,,,,,,,
sub_43324D,['crypt'],,,,,,,,
sub_43B2F4,['crypt'],,,,,,,,
sub_434644,['crypt'],,,,,,,,
sub_43DE34,['crypt'],,,,,,,,
sub_43CCE5,['crypt'],,,,,,,,
sub_437419,['crypt'],,,,,,,,
sub_432DFC,['crypt'],,,,,,,,
sub_434CAE,['crypt'],,,,,,,,
sub_43B954,['crypt'],,,,,,,,
sub_43815C,['crypt'],,,,,,,,
sub_43475B,['crypt'],,,,,,,,
sub_4363A6,['crypt'],,,,,,,,
sub_43BC1E,['crypt'],,,,,,,,
sub_43BB0E,['crypt'],,,,,,,,
sub_430C22,['crypt'],,,,,,,,
sub_43BFBF,['crypt'],,,,,,,,
sub_43B8D0,['crypt'],,,,,,,,
sub_43DD2A,['crypt'],,,,,,,,
sub_436F40,['crypt'],,,,,,,,
sub_43EC84,['crypt'],,,,,,,,
sub_433431,['crypt'],,,,,,,,
sub_431C0A,['crypt'],,,,,,,,
sub_43C2AB,['crypt'],,,,,,,,
sub_43D831,['crypt'],,,,,,,,
sub_43D674,['crypt'],,,,,,,,
sub_434A05,['crypt'],,,,,,,,
sub_43028E,['crypt'],,,,,,,,
sub_43E301,['crypt'],,,,,,,,
sub_432AD0,['crypt'],,,,,,,,
sub_43A619,['crypt'],,,,,,,,
sub_439B65,['crypt'],,,,,,,,
sub_4354FF,['crypt'],,,,,,,,
sub_43B2FD,['crypt'],,,,,,,,
sub_4317E0,['crypt'],,,,,,,,
sub_435EBD,['crypt'],,,,,,,,
sub_439A6C,['crypt'],,,,,,,,
sub_43BFB0,['crypt'],,,,,,,,
sub_43F5D6,['Crypt'],,,,,,,,
sub_433E94,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_43F485,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_43AE36,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_433923,"['CryptReleaseContext', 'Crypt', 'CryptAcquireContext']",,,,,,,,
sub_43FC70,"['CryptReleaseContext', 'Crypt', 'CryptAcquireContext']",,,,,,,,
sub_432C9B,"['CryptReleaseContext', 'Crypt', 'CryptAcquireContext']",,,,,,,,
sub_430A78,"['CryptExportKey', 'Crypt']",,,,,,,,
sub_435DF9,['Crypt'],,,,,,,,
sub_43CA0B,"['crypt', 'Crypt']",,,,,,,,
sub_442247,['Crypt'],,,,,,,,
sub_4445CC,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_44DA70,['Crypt'],,,,,,,,
sub_44DCEC,['crypt'],,,,,,,,
sub_443C6C,['crypt'],,,,,,,,
sub_443E7D,['crypt'],,,,,,,,
sub_444112,['crypt'],,,,,,,,
sub_44FFDC,['crypt'],,,,,,,,
sub_448E5A,['crypt'],,,,,,,,
sub_445CB1,['crypt'],,,,,,,,
sub_44E39B,['crypt'],,,,,,,,
sub_442F32,['crypt'],,,,,,,,
sub_44608B,['crypt'],,,,,,,,
sub_44D44B,['crypt'],,,,,,,,
sub_44ED25,['crypt'],,,,,,,,
sub_44524F,['crypt'],,,,,,,,
sub_44635B,['crypt'],,,,,,,,
sub_44532B,['crypt'],,,,,,,,
sub_44BCB0,['crypt'],,,,,,,,
sub_4452F8,['crypt'],,,,,,,,
sub_444DE5,['crypt'],,,,,,,,
sub_441426,['crypt'],,,,,,,,
sub_4489C3,['crypt'],,,,,,,,
sub_4434CE,['crypt'],,,,,,,,
sub_444072,['crypt'],,,,,,,,
sub_4485E5,['crypt'],,,,,,,,
sub_440A70,['crypt'],,,,,,,,
sub_44637E,['crypt'],,,,,,,,
sub_449D67,['crypt'],,,,,,,,
sub_446A3B,['crypt'],,,,,,,,
sub_44FD17,['crypt'],,,,,,,,
sub_44CC00,['crypt'],,,,,,,,
sub_4402AB,['crypt'],,,,,,,,
sub_4417DE,['crypt'],,,,,,,,
sub_448600,['crypt'],,,,,,,,
sub_4472D7,['crypt'],,,,,,,,
sub_443F34,['crypt'],,,,,,,,
sub_447565,['crypt'],,,,,,,,
sub_445730,['crypt'],,,,,,,,
sub_446F2D,['crypt'],,,,,,,,
sub_447F43,['crypt'],,,,,,,,
sub_448904,['crypt'],,,,,,,,
sub_447394,['crypt'],,,,,,,,
sub_444B7B,['crypt'],,,,,,,,
sub_44D471,['crypt'],,,,,,,,
sub_44EAAA,['crypt'],,,,,,,,
sub_446936,['crypt'],,,,,,,,
sub_44582C,['crypt'],,,,,,,,
sub_440602,['crypt'],,,,,,,,
sub_44960C,['crypt'],,,,,,,,
sub_44CE51,['crypt'],,,,,,,,
sub_44FAC4,['crypt'],,,,,,,,
sub_44BF91,['crypt'],,,,,,,,
sub_441C0A,['crypt'],,,,,,,,
sub_447A88,['crypt'],,,,,,,,
sub_44452E,['crypt'],,,,,,,,
sub_4456A5,['crypt'],,,,,,,,
sub_4465B9,['crypt'],,,,,,,,
sub_44EAD5,['crypt'],,,,,,,,
sub_446850,['crypt'],,,,,,,,
sub_440565,['crypt'],,,,,,,,
sub_444627,['crypt'],,,,,,,,
sub_446AB7,['crypt'],,,,,,,,
sub_44E598,['crypt'],,,,,,,,
sub_448479,['crypt'],,,,,,,,
sub_449E62,['crypt'],,,,,,,,
sub_44FC00,['crypt'],,,,,,,,
sub_443705,['crypt'],,,,,,,,
sub_44E9A1,['crypt'],,,,,,,,
sub_449C58,['crypt'],,,,,,,,
sub_44214D,['crypt'],,,,,,,,
sub_440C66,['crypt'],,,,,,,,
sub_44C12E,['crypt'],,,,,,,,
sub_44B1AB,['crypt'],,,,,,,,
sub_44870E,['crypt'],,,,,,,,
sub_4490FB,['crypt'],,,,,,,,
sub_441681,['crypt'],,,,,,,,
sub_445679,['crypt'],,,,,,,,
sub_44716F,['crypt'],,,,,,,,
sub_440F84,['crypt'],,,,,,,,
sub_447FA8,['crypt'],,,,,,,,
sub_443E80,['crypt'],,,,,,,,
sub_443B7D,['crypt'],,,,,,,,
sub_445ECD,['crypt'],,,,,,,,
sub_447DB0,['crypt'],,,,,,,,
sub_4444E7,['crypt'],,,,,,,,
sub_44EAD7,['crypt'],,,,,,,,
sub_448E19,['crypt'],,,,,,,,
sub_446BE3,['crypt'],,,,,,,,
sub_454B88,['crypt'],,,,,,,,
sub_45FD9E,['crypt'],,,,,,,,
sub_452679,['crypt'],,,,,,,,
sub_4589A7,['crypt'],,,,,,,,
sub_457BFB,['crypt'],,,,,,,,
sub_45BC50,['crypt'],,,,,,,,
sub_455221,['crypt'],,,,,,,,
sub_459179,['crypt'],,,,,,,,
sub_45B9F6,['crypt'],,,,,,,,
sub_4574E8,['crypt'],,,,,,,,
sub_4545EF,['crypt'],,,,,,,,
sub_451902,['crypt'],,,,,,,,
sub_4517D4,['crypt'],,,,,,,,
sub_45FBA9,['crypt'],,,,,,,,
sub_45ADD9,['crypt'],,,,,,,,
sub_455DE8,['crypt'],,,,,,,,
sub_452353,['crypt'],,,,,,,,
sub_450D8A,['crypt'],,,,,,,,
sub_455F16,['crypt'],,,,,,,,
sub_45B828,['crypt'],,,,,,,,
sub_453B41,['crypt'],,,,,,,,
sub_45211E,['crypt'],,,,,,,,
sub_45BABA,['crypt'],,,,,,,,
sub_45B8C0,['crypt'],,,,,,,,
sub_458216,['crypt'],,,,,,,,
sub_4524FC,['crypt'],,,,,,,,
sub_45E045,['crypt'],,,,,,,,
sub_45C992,['crypt'],,,,,,,,
sub_453CDD,['crypt'],,,,,,,,
sub_450783,['crypt'],,,,,,,,
sub_457B8C,['crypt'],,,,,,,,
sub_4543EA,['crypt'],,,,,,,,
sub_4524B8,['crypt'],,,,,,,,
sub_457069,['crypt'],,,,,,,,
sub_45D12E,['crypt'],,,,,,,,
sub_452426,['crypt'],,,,,,,,
sub_459104,['crypt'],,,,,,,,
sub_45BDA2,['crypt'],,,,,,,,
sub_459C9E,['crypt'],,,,,,,,
sub_4555C5,['crypt'],,,,,,,,
sub_45AF0F,['crypt'],,,,,,,,
sub_457731,['crypt'],,,,,,,,
sub_4543E7,['crypt'],,,,,,,,
sub_45A869,['crypt'],,,,,,,,
sub_45A299,['crypt'],,,,,,,,
sub_45B0FE,['crypt'],,,,,,,,
sub_450F85,['crypt'],,,,,,,,
sub_4553C9,['crypt'],,,,,,,,
sub_454772,['crypt'],,,,,,,,
sub_454785,['crypt'],,,,,,,,
sub_452334,['crypt'],,,,,,,,
sub_45FDEA,['crypt'],,,,,,,,
sub_45BAB6,['crypt'],,,,,,,,
sub_458DB5,['crypt'],,,,,,,,
sub_45AA69,['crypt'],,,,,,,,
sub_45ECA8,['crypt'],,,,,,,,
sub_450BE1,['crypt'],,,,,,,,
sub_4515E7,['crypt'],,,,,,,,
sub_4582BE,['crypt'],,,,,,,,
sub_458967,['crypt'],,,,,,,,
sub_45C3EE,['crypt'],,,,,,,,
sub_459643,['crypt'],,,,,,,,
sub_4531D7,['crypt'],,,,,,,,
sub_4563F8,['crypt'],,,,,,,,
sub_45B8FF,['crypt'],,,,,,,,
sub_4541FD,['crypt'],,,,,,,,
sub_46499C,['crypt'],,,,,,,,
sub_46CCA3,['crypt'],,,,,,,,
sub_46AC92,['crypt'],,,,,,,,
sub_46782B,['crypt'],,,,,,,,
sub_46CF3F,['crypt'],,,,,,,,
sub_46EDD0,['crypt'],,,,,,,,
int,['crypt'],,,,,,,,
sub_468CCB,['crypt'],,,,,,,,
sub_460BF6,['crypt'],,,,,,,,
sub_4654B3,['crypt'],,,,,,,,
sub_466E59,['crypt'],,,,,,,,
sub_46989A,['crypt'],,,,,,,,
sub_468B23,['crypt'],,,,,,,,
sub_46CF6D,['crypt'],,,,,,,,
sub_46004D,['crypt'],,,,,,,,
sub_46C650,['crypt'],,,,,,,,
sub_467C12,['crypt'],,,,,,,,
sub_46A5D1,['crypt'],,,,,,,,
sub_46BB41,['crypt'],,,,,,,,
sub_4652BA,['crypt'],,,,,,,,
sub_4641C9,['crypt'],,,,,,,,
sub_46A2DC,['crypt'],,,,,,,,
sub_46DF9D,['crypt'],,,,,,,,
sub_46040C,['crypt'],,,,,,,,
sub_460A97,['crypt'],,,,,,,,
sub_463009,['crypt'],,,,,,,,
sub_46E661,['crypt'],,,,,,,,
sub_46A16B,['crypt'],,,,,,,,
sub_46E4F8,['crypt'],,,,,,,,
sub_463065,['crypt'],,,,,,,,
sub_468ECE,['crypt'],,,,,,,,
sub_469EDF,['crypt'],,,,,,,,
sub_466F55,['crypt'],,,,,,,,
sub_46477D,['crypt'],,,,,,,,
sub_47AB44,['crypt'],,,,,,,,
sub_4737AB,['crypt'],,,,,,,,
sub_479795,['crypt'],,,,,,,,
sub_47E7D0,['crypt'],,,,,,,,
sub_47DFB4,['crypt'],,,,,,,,
sub_475A5A,['crypt'],,,,,,,,
sub_47920E,['crypt'],,,,,,,,
sub_472E75,['crypt'],,,,,,,,
sub_47526B,['crypt'],,,,,,,,
sub_4783C8,['crypt'],,,,,,,,
sub_47C56F,['crypt'],,,,,,,,
sub_47F8CE,['crypt'],,,,,,,,
sub_477BCE,['crypt'],,,,,,,,
sub_47B7D5,['crypt'],,,,,,,,
sub_47E9E0,['crypt'],,,,,,,,
sub_47DCB3,['crypt'],,,,,,,,
sub_47DB67,['crypt'],,,,,,,,
sub_476FC1,['crypt'],,,,,,,,
sub_470425,['crypt'],,,,,,,,
sub_4749E7,['crypt'],,,,,,,,
sub_47F602,['crypt'],,,,,,,,
sub_47CA34,['crypt'],,,,,,,,
sub_47DB98,['crypt'],,,,,,,,
sub_4725BF,['crypt'],,,,,,,,
sub_470183,['crypt'],,,,,,,,
sub_47741D,['crypt'],,,,,,,,
sub_47333E,['crypt'],,,,,,,,
sub_47D6AE,['crypt'],,,,,,,,
sub_47DA45,['crypt'],,,,,,,,
sub_471425,['crypt'],,,,,,,,
sub_47231B,['crypt'],,,,,,,,
sub_470A98,['crypt'],,,,,,,,
sub_47A57D,['crypt'],,,,,,,,
sub_470572,['crypt'],,,,,,,,
sub_479A4A,['crypt'],,,,,,,,
sub_47EB38,['crypt'],,,,,,,,
sub_4764CA,['crypt'],,,,,,,,
sub_4788D9,['crypt'],,,,,,,,
sub_47CE6B,['crypt'],,,,,,,,
sub_47CFCA,['crypt'],,,,,,,,
sub_479D24,['crypt'],,,,,,,,
sub_476095,['crypt'],,,,,,,,
sub_47E5BE,['crypt'],,,,,,,,
sub_47A4A5,['crypt'],,,,,,,,
sub_475D5A,['crypt'],,,,,,,,
sub_47DA98,['crypt'],,,,,,,,
sub_4708BB,['crypt'],,,,,,,,
sub_47DE48,['crypt'],,,,,,,,
sub_477EA8,['crypt'],,,,,,,,
sub_476B5C,['crypt'],,,,,,,,
sub_475170,['crypt'],,,,,,,,
sub_47A574,['crypt'],,,,,,,,
sub_483A2A,['crypt'],,,,,,,,
sub_480B26,['crypt'],,,,,,,,
sub_480171,['crypt'],,,,,,,,
sub_488B92,['crypt'],,,,,,,,
sub_48ECFF,['crypt'],,,,,,,,
sub_48DFA6,['crypt'],,,,,,,,
sub_48B8F5,['crypt'],,,,,,,,
sub_488C53,['crypt'],,,,,,,,
sub_4878DF,['crypt'],,,,,,,,
sub_48D8C2,['crypt'],,,,,,,,
sub_4AFF1E,['crypt'],,,,,,,,
sub_4B6FDD,['16D4EA1527'],,,,,,,,
sub_4CC569,['crypt'],,,,,,,,
sub_4C4704,['crypt'],,,,,,,,
sub_4C3C0A,['crypt'],,,,,,,,
sub_4C9563,['crypt'],,,,,,,,
sub_4CB9C5,['crypt'],,,,,,,,
sub_4CAAD0,['crypt'],,,,,,,,
sub_4C38C4,['crypt'],,,,,,,,
sub_4CFF82,['crypt'],,,,,,,,
sub_4CF664,['crypt'],,,,,,,,
sub_4C2787,['crypt'],,,,,,,,
sub_4C0677,['crypt'],,,,,,,,
sub_4C48F9,['crypt'],,,,,,,,
sub_4CEF9B,['crypt'],,,,,,,,
sub_4CDE12,['crypt'],,,,,,,,
sub_4CBE35,['crypt'],,,,,,,,
sub_4C44BA,['crypt'],,,,,,,,
sub_4CE60C,['crypt'],,,,,,,,
sub_4C6947,['crypt'],,,,,,,,
sub_4CB109,['crypt'],,,,,,,,
sub_4CF47A,['crypt'],,,,,,,,
sub_4C26ED,['crypt'],,,,,,,,
sub_4CD65A,['crypt'],,,,,,,,
sub_4CBB2B,['crypt'],,,,,,,,
sub_4C09AC,['crypt'],,,,,,,,
sub_4CB077,['crypt'],,,,,,,,
sub_4CAEC8,['crypt'],,,,,,,,
sub_4CE16F,['crypt'],,,,,,,,
sub_4C6B25,['crypt'],,,,,,,,
sub_4CAA64,['crypt'],,,,,,,,
sub_4CBAD2,['crypt'],,,,,,,,
sub_4C89A0,['crypt'],,,,,,,,
sub_4C73D4,['crypt'],,,,,,,,
sub_4CA25A,['crypt'],,,,,,,,
sub_4C231F,['crypt'],,,,,,,,
sub_4C8E2D,['crypt'],,,,,,,,
sub_4C0BAD,['crypt'],,,,,,,,
sub_4C8369,['crypt'],,,,,,,,
sub_4CA16D,['crypt'],,,,,,,,
sub_4CA556,['crypt'],,,,,,,,
sub_4C728D,['crypt'],,,,,,,,
sub_4CCD2C,['crypt'],,,,,,,,
sub_4C4567,['crypt'],,,,,,,,
sub_4D1B5A,['crypt'],,,,,,,,
sub_4D4DD0,['crypt'],,,,,,,,
sub_4D0809,['crypt'],,,,,,,,
sub_4DA7B7,['crypt'],,,,,,,,
sub_4DF1D3,['crypt'],,,,,,,,
sub_4D4792,['crypt'],,,,,,,,
sub_4D6732,['crypt'],,,,,,,,
sub_4D6882,['crypt'],,,,,,,,
sub_4D99AB,['crypt'],,,,,,,,
sub_4D3F08,['crypt'],,,,,,,,
sub_4D2315,['crypt'],,,,,,,,
sub_4D2AE5,['crypt'],,,,,,,,
sub_4BF3E1,"Potential encryption function. The function performs multiple bitwise operations and uses predefined tables for transformations, which is indicative of cipher algorithms like AES.",,,,,,,,
sub_4B3236,Potential encryption or modification of data content using complex operations similar to block cipher methods.,,,,,,,,
sub_409182,"Potential encryption function based on operations typical to block ciphers involving bitwise manipulations, shifts, and rotations.",,,,,,,,
sub_4A2E7E,"Potential encryption or modification of data content read into memory, involving bitwise operations, shifts, and table lookups characteristic of encryption algorithms.",,,,,,,,
sub_4A8E85,"Potential encryption or modification of data content read into memory. The function appears to perform bitwise operations, rotations, and uses a key schedule, indicative of a block cipher encryption algorithm.",,,,,,,,
sub_406606,"Potential encryption or modification of data content read into memory. The function appears to employ bitwise operations, rotations, and look-ups which are characteristic of certain encryption algorithms such as AES.",,,,,,,,
sub_4BC0D4,"Potential encryption function involving bitwise operations, shifts, and lookup tables consistent with DES-like algorithms.",,,,,,,,
sub_4D9B81,"The function appears to perform operations consistent with a cryptographic transformation, potentially using the WH760FOOL hash function.",,,,,,,,
sub_408ECC,The function appears to perform a series of data modifications and bitwise operations which are typical in cryptographic algorithms.,,,,,,,,
sub_4A98A7,Potential encryption or modification of data content read into memory. The function appears to perform various bit manipulations and substitutions which are characteristic of some encryption algorithms.,,,,,,,,
sub_4B8F4B,"Potential encryption function involving bitwise operations, rotations, and integer manipulation indicative of cryptographic algorithms.",,,,,,,,
sub_4B1975,Potential encryption or modification of data content read into memory. Multiple references to cryptographic tables and operations that resemble known encryption schemes.,,,,,,,,
sub_460FFD,Potential encryption or modification of data content read into memory.,,,,,,,,
sub_4BB705,"Potential encryption or modification of data content read into memory. The function involves numerous shifts, XOR operations, and rotations that resemble block cipher operations.",,,,,,,,
