crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_45D9BC,['Crypt'],,,,,,,,
sub_45AD28,['Crypt'],,,,,,,,
sub_45F8F2,['Crypt'],,,,,,,,
sub_45861B,['Crypt'],,,,,,,,
sub_454A89,['Crypt'],,,,,,,,
sub_4593FC,['Crypt'],,,,,,,,
sub_45991D,['Crypt'],,,,,,,,
sub_4543C7,['Crypt'],,,,,,,,
sub_45AFA4,['Crypt'],,,,,,,,
sub_45AA02,['Crypt'],,,,,,,,
sub_456B8A,['Crypt'],,,,,,,,
sub_45F40B,['Crypt'],,,,,,,,
sub_457C07,['Crypt'],,,,,,,,
sub_4558EE,"['Crypt', 'CryptAcquireContext']",,,,,,,,
sub_4592AD,['Crypt'],,,,,,,,
sub_45F4E4,['Crypt'],,,,,,,,
sub_45D87D,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_45DAB9,"['CryptGenRandom', 'Crypt']",,,,,,,,
sub_456BDD,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_455E56,"['CryptGenRandom', 'Crypt', 'CryptReleaseContext']",,,,,,,,
sub_45141E,['RijnDael_AES_inv_LONG'],,,,,,,,
sub_45D254,['RijnDael_AES_LONG'],,,,,,,,
sub_457D71,['RijnDael_AES_LONG'],,,,,,,,
sub_455A7E,['Crypt'],,,,,,,,
sub_455551,['Crypt'],,,,,,,,
sub_45ADE6,['Crypt'],,,,,,,,
sub_4593AA,['Crypt'],,,,,,,,
sub_457933,['Crypt'],,,,,,,,
sub_45D0C2,"['crypt', 'Crypt']",,,,,,,,
sub_459B00,['Crypt'],,,,,,,,
sub_4539F9,['Crypt'],,,,,,,,
sub_45EE19,['Crypt'],,,,,,,,
sub_45488E,['Crypt'],,,,,,,,
sub_458BD2,['Crypt'],,,,,,,,
sub_452690,['Crypt'],,,,,,,,
sub_45AD0E,['Crypt'],,,,,,,,
sub_45F87F,['Crypt'],,,,,,,,
sub_4546ED,['Crypt'],,,,,,,,
sub_45F3E7,['Crypt'],,,,,,,,
sub_45187A,['Crypt'],,,,,,,,
sub_45E68A,['Crypt'],,,,,,,,
sub_4516BE,['Crypt'],,,,,,,,
sub_457A01,['Crypt'],,,,,,,,
sub_45D81D,['Crypt'],,,,,,,,
sub_46DE1B,['Crypt'],,,,,,,,
sub_46B7F1,['Crypt'],,,,,,,,
sub_462304,['Crypt'],,,,,,,,
sub_4687F7,['Crypt'],,,,,,,,
sub_4690AB,['Crypt'],,,,,,,,
sub_464146,['Crypt'],,,,,,,,
sub_46EF77,['Crypt'],,,,,,,,
sub_46E224,['Crypt'],,,,,,,,
sub_460280,['Crypt'],,,,,,,,
sub_464D78,['Crypt'],,,,,,,,
sub_4655E2,['Crypt'],,,,,,,,
sub_461A9A,['Crypt'],,,,,,,,
sub_46E3A0,['Crypt'],,,,,,,,
sub_4724B7,['advapi32.dll'],,,,,,,,
sub_4BDE6F,['Crypt'],,,,,,,,
sub_4B435B,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_4BB91F,['Crypt'],,,,,,,,
sub_45BA79,"Potential SHA-256 hash computation function, involving bitwise operations, constant tables, and integration with SIMD instructions on __m128i data type.",,,,,,,,
sub_45DBFE,"The function shows characteristics of a cryptographic algorithm, potentially modifying input data through multiple bitwise operations and mathematical manipulations in rounds. It resembles an implementation of hash or block cipher algorithm like SHA-1 or similar.",,,,,,,,
sub_457862,Potential encryption function detected. The function seems to involve a series of bitwise operations and data transformations commonly found in encryption algorithms.,,,,,,,,
sub_46B72C,"This function appears to perform cryptographic operations potentially related to encryption. It utilizes SIMD instructions and multiple XOR operations, which are common in encryption algorithms.",,,,,,,,
sub_428C42,This function appears to implement the Mersenne Twister PRNG (MTA4C27). It indicates an encryption-related functionality since PRNGs like Mersenne Twister are often used in cryptographic applications to generate pseudorandom numbers.,,,,,,,,
sub_451FC2,"This function demonstrates multiple characteristics of cryptographic operations. It utilizes SIMD instructions (such as _mm_load_si128, _mm_xor_si128, _mm_add_epi32, etc.), and involves a series of XOR operations, shifts, and arithmetic operations typically found in encryption algorithms.",,,,,,,,
