crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_403125,['Crypt'],,,,,,,,
sub_402322,['Crypt'],,,,,,,,
sub_40FBE9,['Crypt'],,,,,,,,
sub_402A27,['Crypt'],,,,,,,,
sub_405C61,['Crypt'],,,,,,,,
sub_40361E,['Crypt'],,,,,,,,
sub_403CC8,['Crypt'],,,,,,,,
sub_4064E4,['Crypt'],,,,,,,,
sub_4062A1,['Crypt'],,,,,,,,
sub_40F282,['Crypt'],,,,,,,,
sub_40B449,['Crypt'],,,,,,,,
sub_400FF3,['Crypt'],,,,,,,,
sub_404FD7,['Crypt'],,,,,,,,
sub_40EE3C,['Crypt'],,,,,,,,
sub_400A5D,['Crypt'],,,,,,,,
sub_40F6A4,['Crypt'],,,,,,,,
sub_40B63F,['Crypt'],,,,,,,,
sub_403355,['Crypt'],,,,,,,,
sub_40A6B0,['Crypt'],,,,,,,,
sub_409918,['Crypt'],,,,,,,,
sub_405056,['Crypt'],,,,,,,,
sub_406377,['Crypt'],,,,,,,,
sub_40C688,['Crypt'],,,,,,,,
sub_40D3A8,"['crypt', 'Crypt']",,,,,,,,
sub_407B7F,['Crypt'],,,,,,,,
sub_40052F,['Crypt'],,,,,,,,
sub_40B494,['Crypt'],,,,,,,,
sub_4048D1,['Crypt'],,,,,,,,
sub_40CB7B,['Crypt'],,,,,,,,
sub_405C8B,['Crypt'],,,,,,,,
sub_406399,['Crypt'],,,,,,,,
sub_4046AD,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_408D5C,['Crypt'],,,,,,,,
sub_40458B,['Crypt'],,,,,,,,
sub_4013D6,['Crypt'],,,,,,,,
sub_4005DC,['Crypt'],,,,,,,,
sub_406314,['Crypt'],,,,,,,,
sub_40AAEC,['Crypt'],,,,,,,,
sub_40F7BB,['Crypt'],,,,,,,,
sub_4098AE,['Crypt'],,,,,,,,
sub_40A611,['Crypt'],,,,,,,,
sub_40AEBC,['Crypt'],,,,,,,,
sub_4061C3,['Crypt'],,,,,,,,
sub_407F89,['Crypt'],,,,,,,,
sub_40DF51,['Crypt'],,,,,,,,
sub_4044FF,['Crypt'],,,,,,,,
sub_40CACD,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_402181,['Crypt'],,,,,,,,
sub_4048E0,['Crypt'],,,,,,,,
sub_40A53E,['Crypt'],,,,,,,,
sub_40D03D,['Crypt'],,,,,,,,
sub_40BC13,['Crypt'],,,,,,,,
sub_404220,['Crypt'],,,,,,,,
sub_405FA1,['Crypt'],,,,,,,,
sub_400193,['Crypt'],,,,,,,,
sub_40ABAC,['Crypt'],,,,,,,,
sub_40E5EB,['Crypt'],,,,,,,,
sub_4004BA,['Crypt'],,,,,,,,
sub_40A798,['Crypt'],,,,,,,,
sub_409E95,['Crypt'],,,,,,,,
sub_40C447,['Crypt'],,,,,,,,
sub_40111D,['Crypt'],,,,,,,,
sub_4072CE,['Crypt'],,,,,,,,
sub_40A3EF,['Crypt'],,,,,,,,
sub_40E1BB,['Crypt'],,,,,,,,
sub_405EC2,['Crypt'],,,,,,,,
sub_40F543,['Crypt'],,,,,,,,
sub_408AA8,['Crypt'],,,,,,,,
sub_40EB1C,['Crypt'],,,,,,,,
sub_402F3D,['Crypt'],,,,,,,,
sub_409C85,['Crypt'],,,,,,,,
sub_40CDB3,['Crypt'],,,,,,,,
sub_41641C,['Crypt'],,,,,,,,
sub_410DE3,['Crypt'],,,,,,,,
sub_41AEE4,['Crypt'],,,,,,,,
sub_418A72,['Crypt'],,,,,,,,
sub_417DF9,['Crypt'],,,,,,,,
sub_417CDE,['Crypt'],,,,,,,,
sub_4117FC,['Crypt'],,,,,,,,
sub_41EDAE,['Crypt'],,,,,,,,
sub_41449D,['Crypt'],,,,,,,,
sub_4168DB,['Crypt'],,,,,,,,
sub_413235,['Crypt'],,,,,,,,
sub_41FBD7,['Crypt'],,,,,,,,
sub_4175D3,['Crypt'],,,,,,,,
sub_414332,['Crypt'],,,,,,,,
sub_416EA7,['Crypt'],,,,,,,,
sub_419CC0,['Crypt'],,,,,,,,
sub_41C602,['Crypt'],,,,,,,,
sub_417870,['Crypt'],,,,,,,,
sub_418935,['Crypt'],,,,,,,,
sub_4194DD,['Crypt'],,,,,,,,
sub_41D30A,['Crypt'],,,,,,,,
sub_41FBB7,['Crypt'],,,,,,,,
sub_4163C6,['Crypt'],,,,,,,,
sub_419914,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_4161D4,['Crypt'],,,,,,,,
sub_41F2EB,['Crypt'],,,,,,,,
sub_410967,['Crypt'],,,,,,,,
sub_414DBE,['Crypt'],,,,,,,,
sub_4125DB,['Crypt'],,,,,,,,
sub_41E707,['Crypt'],,,,,,,,
sub_4118E2,['Crypt'],,,,,,,,
sub_412616,['Crypt'],,,,,,,,
sub_411BB3,['Crypt'],,,,,,,,
sub_41D2C6,['Crypt'],,,,,,,,
sub_41E6AC,['Crypt'],,,,,,,,
sub_41CDE8,['Crypt'],,,,,,,,
sub_413D4A,['Crypt'],,,,,,,,
sub_416CEF,['Crypt'],,,,,,,,
sub_41A0D2,"['Crypt', 'CryptAcquireContext']",,,,,,,,
sub_41990B,['Crypt'],,,,,,,,
sub_41B93E,['Crypt'],,,,,,,,
sub_4121DE,['Crypt'],,,,,,,,
sub_418DCE,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_41DE45,['Crypt'],,,,,,,,
sub_41E65E,"['CryptGenRandom', 'Crypt']",,,,,,,,
sub_4197E9,['Crypt'],,,,,,,,
sub_41FE09,['Crypt'],,,,,,,,
sub_413066,['RijnDael_AES_inv_LONG'],,,,,,,,
sub_41FF91,['RijnDael_AES_LONG'],,,,,,,,
sub_42AFEB,['RijnDael_AES_LONG'],,,,,,,,
sub_4228A5,['Crypt'],,,,,,,,
sub_424AB4,['Crypt'],,,,,,,,
sub_422F53,['Crypt'],,,,,,,,
sub_429EC5,['Crypt'],,,,,,,,
sub_429670,['Crypt'],,,,,,,,
sub_424CE4,['Crypt'],,,,,,,,
sub_423FD5,['Crypt'],,,,,,,,
sub_42CD2C,['Crypt'],,,,,,,,
sub_42C35A,['Crypt'],,,,,,,,
sub_42688D,['Crypt'],,,,,,,,
sub_421CA4,['Crypt'],,,,,,,,
sub_42DDE9,['Crypt'],,,,,,,,
sub_42C34B,['Crypt'],,,,,,,,
sub_42BE73,['Crypt'],,,,,,,,
sub_42E61C,['Crypt'],,,,,,,,
sub_43BFBF,['advapi32.dll'],,,,,,,,
sub_469405,['Crypt'],,,,,,,,
sub_46216E,['Crypt'],,,,,,,,
sub_46611D,['Crypt'],,,,,,,,
sub_461C2A,['Crypt'],,,,,,,,
sub_46E0A4,['Crypt'],,,,,,,,
sub_46F5B9,['Crypt'],,,,,,,,
sub_4690BC,['Crypt'],,,,,,,,
sub_467072,['Crypt'],,,,,,,,
sub_462EE7,['Crypt'],,,,,,,,
sub_462BC3,['Crypt'],,,,,,,,
sub_4696C1,['Crypt'],,,,,,,,
sub_46700D,['Crypt'],,,,,,,,
sub_46F048,['Crypt'],,,,,,,,
sub_466219,['Crypt'],,,,,,,,
sub_466098,['Crypt'],,,,,,,,
sub_468C35,['Crypt'],,,,,,,,
sub_468B7E,['Crypt'],,,,,,,,
sub_463091,['Crypt'],,,,,,,,
sub_46424E,['Crypt'],,,,,,,,
sub_46E336,['Crypt'],,,,,,,,
sub_469CC3,['Crypt'],,,,,,,,
sub_467005,['Crypt'],,,,,,,,
sub_460D4A,['Crypt'],,,,,,,,
sub_46ACFF,['Crypt'],,,,,,,,
sub_42E0FA,"This function potentially modifies data content based on various bitwise and arithmetic operations, suggesting encryption-like activity.",,,,,,,,
sub_422C98,"Potential encryption or modification of data content read into memory. The function includes several shifts, rotates, and XOR operations characteristic of cryptographic-like processing.",,,,,,,,
sub_41F260,Potential symmetric encryption function involving bitwise operations and data transformation.,,,,,,,,
sub_414205,Potential complex mathematical operations involving multiple arrays and elements suggesting encryption-like behavior.,,,,,,,,
sub_413E6D,"Potential encryption or modification of data content read into memory. The function involves complex operations with SIMD instructions and appears to manipulate data in a manner consistent with encryption, possibly implementing an iterative block cipher with operations like XOR and data transformation.",,,,,,,,
