crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_402373,['Crypt'],,,,,,,,
sub_40140E,['Crypt'],,,,,,,,
sub_407AD3,['Crypt'],,,,,,,,
sub_4005E5,['Crypt'],,,,,,,,
sub_406170,['Crypt'],,,,,,,,
sub_4047F1,['Crypt'],,,,,,,,
sub_4069ED,['Crypt'],,,,,,,,
sub_404A7E,['Crypt'],,,,,,,,
sub_40DF04,['Crypt'],,,,,,,,
sub_409DCE,['Crypt'],,,,,,,,
sub_403FD4,['Crypt'],,,,,,,,
sub_409A7B,['Crypt'],,,,,,,,
sub_407D63,['Crypt'],,,,,,,,
sub_401683,['Crypt'],,,,,,,,
sub_400C3F,['Crypt'],,,,,,,,
sub_400513,['Crypt'],,,,,,,,
sub_40FCD4,['Crypt'],,,,,,,,
sub_401A20,['Crypt'],,,,,,,,
sub_400CB8,['Crypt'],,,,,,,,
sub_403423,['Crypt'],,,,,,,,
sub_40FD48,['Crypt'],,,,,,,,
sub_4016F0,['Crypt'],,,,,,,,
sub_40597F,['Crypt'],,,,,,,,
sub_40F3E2,['Crypt'],,,,,,,,
sub_403A8A,['Crypt'],,,,,,,,
sub_40AE6F,['Crypt'],,,,,,,,
sub_40F4D8,['Crypt'],,,,,,,,
sub_40980B,['Crypt'],,,,,,,,
sub_40610D,['Crypt'],,,,,,,,
sub_40A82A,['Crypt'],,,,,,,,
sub_40A181,['Crypt'],,,,,,,,
sub_40268C,['Crypt'],,,,,,,,
sub_40D8DB,['Crypt'],,,,,,,,
sub_40129F,['Crypt'],,,,,,,,
sub_404F51,['Crypt'],,,,,,,,
sub_40D32F,"['crypt', 'Crypt']",,,,,,,,
sub_4087C4,['Crypt'],,,,,,,,
sub_40D868,['Crypt'],,,,,,,,
sub_405846,['Crypt'],,,,,,,,
sub_409BD6,['Crypt'],,,,,,,,
sub_40E6E7,['Crypt'],,,,,,,,
sub_405052,['Crypt'],,,,,,,,
sub_40ECF6,['Crypt'],,,,,,,,
sub_403D16,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_40D320,['Crypt'],,,,,,,,
sub_40679C,['Crypt'],,,,,,,,
sub_40E606,['Crypt'],,,,,,,,
sub_40B3E8,['Crypt'],,,,,,,,
sub_405C45,['Crypt'],,,,,,,,
sub_408BFA,['Crypt'],,,,,,,,
sub_4066F3,['Crypt'],,,,,,,,
sub_40F584,['Crypt'],,,,,,,,
sub_4081C2,['Crypt'],,,,,,,,
sub_404A58,['Crypt'],,,,,,,,
sub_40FBA7,['Crypt'],,,,,,,,
sub_40FC1B,['Crypt'],,,,,,,,
sub_40739C,['Crypt'],,,,,,,,
sub_40E3A1,['Crypt'],,,,,,,,
sub_406CC1,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_40347D,['Crypt'],,,,,,,,
sub_4001D8,['Crypt'],,,,,,,,
sub_400D1E,['Crypt'],,,,,,,,
sub_406316,['Crypt'],,,,,,,,
sub_40564F,['Crypt'],,,,,,,,
sub_400A17,['Crypt'],,,,,,,,
sub_40657C,['Crypt'],,,,,,,,
sub_40BD77,['Crypt'],,,,,,,,
sub_406144,['Crypt'],,,,,,,,
sub_40CDD1,['Crypt'],,,,,,,,
sub_400CD2,['Crypt'],,,,,,,,
sub_40C50F,['Crypt'],,,,,,,,
sub_40BAF7,['Crypt'],,,,,,,,
sub_4027E5,['Crypt'],,,,,,,,
sub_40F9E5,['Crypt'],,,,,,,,
sub_4084E0,['Crypt'],,,,,,,,
sub_40BAAA,['Crypt'],,,,,,,,
sub_40A596,['Crypt'],,,,,,,,
sub_40EF14,['Crypt'],,,,,,,,
sub_407C0C,['Crypt'],,,,,,,,
sub_40E018,['Crypt'],,,,,,,,
sub_403C31,['Crypt'],,,,,,,,
sub_40B391,['Crypt'],,,,,,,,
sub_400517,['Crypt'],,,,,,,,
sub_40333E,['Crypt'],,,,,,,,
sub_413099,['Crypt'],,,,,,,,
sub_4119D1,['Crypt'],,,,,,,,
sub_4151D9,['Crypt'],,,,,,,,
sub_417984,['Crypt'],,,,,,,,
sub_4108E8,['Crypt'],,,,,,,,
sub_41CFFE,['Crypt'],,,,,,,,
sub_414D91,['Crypt'],,,,,,,,
sub_41720B,['Crypt'],,,,,,,,
sub_4162A5,['Crypt'],,,,,,,,
sub_41D022,['Crypt'],,,,,,,,
sub_4195D3,['Crypt'],,,,,,,,
sub_41A2EE,['Crypt'],,,,,,,,
sub_41F316,['Crypt'],,,,,,,,
sub_41017B,['Crypt'],,,,,,,,
sub_412950,['Crypt'],,,,,,,,
sub_41F775,['Crypt'],,,,,,,,
sub_4108A6,['Crypt'],,,,,,,,
sub_415E7A,['Crypt'],,,,,,,,
sub_4124BD,['Crypt'],,,,,,,,
sub_41987E,['Crypt'],,,,,,,,
sub_413703,['Crypt'],,,,,,,,
sub_412493,['Crypt'],,,,,,,,
sub_4196EB,['Crypt'],,,,,,,,
sub_41985B,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_41BF4C,['Crypt'],,,,,,,,
sub_41C415,['Crypt'],,,,,,,,
sub_410EBE,['Crypt'],,,,,,,,
sub_41AF2B,['Crypt'],,,,,,,,
sub_41BF11,['Crypt'],,,,,,,,
sub_4116A3,['Crypt'],,,,,,,,
sub_41DF05,['Crypt'],,,,,,,,
sub_41749D,['Crypt'],,,,,,,,
sub_41DC0E,['Crypt'],,,,,,,,
sub_414E1F,['Crypt'],,,,,,,,
sub_413CDF,['Crypt'],,,,,,,,
sub_41EE2B,['Crypt'],,,,,,,,
sub_41EBC2,['Crypt'],,,,,,,,
sub_41AFCB,['Crypt'],,,,,,,,
sub_41CDDB,"['Crypt', 'CryptAcquireContext']",,,,,,,,
sub_41F58A,['Crypt'],,,,,,,,
sub_41EF35,['Crypt'],,,,,,,,
sub_414DCC,['Crypt'],,,,,,,,
sub_41B71B,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_41A3B5,['Crypt'],,,,,,,,
sub_41E32C,"['CryptGenRandom', 'Crypt']",,,,,,,,
sub_417241,['Crypt'],,,,,,,,
sub_41F572,['Crypt'],,,,,,,,
sub_418A65,['RijnDael_AES_inv_LONG'],,,,,,,,
sub_41B6A0,['RijnDael_AES_LONG'],,,,,,,,
sub_429FC2,['RijnDael_AES_LONG'],,,,,,,,
sub_426347,['Crypt'],,,,,,,,
sub_42F709,['Crypt'],,,,,,,,
sub_42EA45,['Crypt'],,,,,,,,
sub_4212F9,['Crypt'],,,,,,,,
sub_4282A6,['Crypt'],,,,,,,,
sub_42C96E,['Crypt'],,,,,,,,
sub_4267A6,['Crypt'],,,,,,,,
sub_4248C2,['Crypt'],,,,,,,,
sub_42E47D,['Crypt'],,,,,,,,
sub_4297AE,['Crypt'],,,,,,,,
sub_42FEE8,['Crypt'],,,,,,,,
sub_420AFE,['Crypt'],,,,,,,,
sub_42FF74,['Crypt'],,,,,,,,
sub_42B943,['Crypt'],,,,,,,,
sub_4241F9,['Crypt'],,,,,,,,
sub_4358C6,['advapi32.dll'],,,,,,,,
sub_464F2C,['Crypt'],,,,,,,,
sub_46300F,['Crypt'],,,,,,,,
sub_46FDF4,['Crypt'],,,,,,,,
sub_469D03,['Crypt'],,,,,,,,
sub_462730,['Crypt'],,,,,,,,
sub_4676BB,['Crypt'],,,,,,,,
sub_4668C6,['Crypt'],,,,,,,,
sub_461F89,['Crypt'],,,,,,,,
sub_467499,['Crypt'],,,,,,,,
sub_4605DE,['Crypt'],,,,,,,,
sub_466073,['Crypt'],,,,,,,,
sub_460812,['Crypt'],,,,,,,,
sub_46840C,['Crypt'],,,,,,,,
sub_460094,['Crypt'],,,,,,,,
sub_46EA0F,['Crypt'],,,,,,,,
sub_46C003,['Crypt'],,,,,,,,
sub_46EE37,['Crypt'],,,,,,,,
sub_4676C1,['Crypt'],,,,,,,,
sub_467BB8,['Crypt'],,,,,,,,
sub_46C552,['Crypt'],,,,,,,,
sub_46F97E,['Crypt'],,,,,,,,
sub_4612F7,['Crypt'],,,,,,,,
sub_46EA67,['Crypt'],,,,,,,,
sub_464220,['Crypt'],,,,,,,,
sub_421974,"This function potentially modifies data content based on various bitwise and arithmetic operations, suggesting encryption-like activity.",,,,,,,,
sub_4259B9,"Potential encryption or modification of data content read into memory. The function includes several shifts, rotates, and XOR operations characteristic of cryptographic-like processing.",,,,,,,,
sub_414E8F,Potential symmetric encryption function involving bitwise operations and data transformation.,,,,,,,,
sub_415D12,Potential complex mathematical operations involving multiple arrays and elements suggesting encryption-like behavior.,,,,,,,,
sub_412064,"Potential encryption or modification of data content read into memory. The function involves complex operations with SIMD instructions and appears to manipulate data in a manner consistent with encryption, possibly implementing an iterative block cipher with operations like XOR and data transformation.",,,,,,,,
