crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_41F458,['crypt'],,,,,,,,
sub_411A1B,['crypt'],,,,,,,,
sub_412A85,['crypt'],,,,,,,,
sub_417E98,['crypt'],,,,,,,,
sub_418243,['crypt'],,,,,,,,
sub_4129FE,['crypt'],,,,,,,,
sub_41A3E9,['crypt'],,,,,,,,
sub_41507B,['crypt'],,,,,,,,
sub_410D54,['crypt'],,,,,,,,
sub_41AD5B,['crypt'],,,,,,,,
sub_41E713,['crypt'],,,,,,,,
sub_4153F1,['crypt'],,,,,,,,
sub_41819E,['crypt'],,,,,,,,
sub_415B32,['crypt'],,,,,,,,
sub_41184D,['crypt'],,,,,,,,
sub_413F44,['crypt'],,,,,,,,
sub_411219,['crypt'],,,,,,,,
sub_4119D6,['crypt'],,,,,,,,
sub_41E432,['crypt'],,,,,,,,
sub_41F7F2,['crypt'],,,,,,,,
sub_41D9CD,['crypt'],,,,,,,,
sub_4189B5,['crypt'],,,,,,,,
sub_413099,['crypt'],,,,,,,,
sub_414BE6,['crypt'],,,,,,,,
sub_41308C,['crypt'],,,,,,,,
sub_41B05C,['crypt'],,,,,,,,
sub_413878,['crypt'],,,,,,,,
sub_4104D2,['crypt'],,,,,,,,
sub_415954,['crypt'],,,,,,,,
sub_412652,['crypt'],,,,,,,,
sub_41FE0C,['crypt'],,,,,,,,
sub_4143AA,['crypt'],,,,,,,,
sub_41E8BC,['crypt'],,,,,,,,
sub_414F63,['crypt'],,,,,,,,
sub_418883,['crypt'],,,,,,,,
sub_417CE2,['crypt'],,,,,,,,
sub_41516F,['crypt'],,,,,,,,
sub_41C762,['crypt'],,,,,,,,
sub_419185,['crypt'],,,,,,,,
sub_41FFF5,['crypt'],,,,,,,,
sub_41FE4A,['crypt'],,,,,,,,
sub_41CE9F,['crypt'],,,,,,,,
sub_41877B,['crypt'],,,,,,,,
sub_411EFA,['crypt'],,,,,,,,
sub_4143B3,['crypt'],,,,,,,,
sub_41AAB4,['crypt'],,,,,,,,
sub_417169,['crypt'],,,,,,,,
sub_41D95E,['crypt'],,,,,,,,
sub_412A6E,['crypt'],,,,,,,,
sub_41C8FB,['crypt'],,,,,,,,
sub_413067,['crypt'],,,,,,,,
sub_415375,['crypt'],,,,,,,,
sub_4160B5,['crypt'],,,,,,,,
sub_41A671,['crypt'],,,,,,,,
sub_42549F,['crypt'],,,,,,,,
sub_42C160,['crypt'],,,,,,,,
sub_42CC58,['crypt'],,,,,,,,
sub_425E8E,['crypt'],,,,,,,,
sub_42D80F,['crypt'],,,,,,,,
sub_4293FB,['crypt'],,,,,,,,
sub_42EC32,['crypt'],,,,,,,,
sub_428852,['crypt'],,,,,,,,
sub_427123,['crypt'],,,,,,,,
sub_424159,['crypt'],,,,,,,,
sub_427A2A,['crypt'],,,,,,,,
sub_423533,['crypt'],,,,,,,,
sub_42F45A,['crypt'],,,,,,,,
sub_4269E9,['crypt'],,,,,,,,
sub_428F82,['crypt'],,,,,,,,
sub_42005D,['crypt'],,,,,,,,
sub_428B8C,['crypt'],,,,,,,,
sub_42EAAA,['crypt'],,,,,,,,
sub_425A79,['crypt'],,,,,,,,
sub_424363,['crypt'],,,,,,,,
sub_42ABD0,['crypt'],,,,,,,,
sub_421313,['crypt'],,,,,,,,
sub_42B17A,['crypt'],,,,,,,,
sub_42388B,['crypt'],,,,,,,,
sub_4281D3,['crypt'],,,,,,,,
sub_42205B,['crypt'],,,,,,,,
sub_420848,['crypt'],,,,,,,,
sub_422031,['crypt'],,,,,,,,
sub_42E901,['crypt'],,,,,,,,
sub_42FD67,['crypt'],,,,,,,,
sub_42FE81,['crypt'],,,,,,,,
sub_4243B5,['crypt'],,,,,,,,
sub_42C222,['crypt'],,,,,,,,
sub_42AE8C,['crypt'],,,,,,,,
sub_428581,['crypt'],,,,,,,,
sub_42687C,['crypt'],,,,,,,,
sub_423BEB,['crypt'],,,,,,,,
sub_425432,['crypt'],,,,,,,,
sub_42B19C,['crypt'],,,,,,,,
sub_428B36,['crypt'],,,,,,,,
sub_42E529,['crypt'],,,,,,,,
sub_4292AC,['crypt'],,,,,,,,
sub_42044B,['crypt'],,,,,,,,
sub_42862F,['crypt'],,,,,,,,
sub_42BDB4,['crypt'],,,,,,,,
sub_42D41B,['crypt'],,,,,,,,
sub_423F84,['crypt'],,,,,,,,
sub_424C6E,['crypt'],,,,,,,,
sub_42EC4C,['crypt'],,,,,,,,
sub_426BC7,['crypt'],,,,,,,,
sub_425DF4,['crypt'],,,,,,,,
sub_428118,['crypt'],,,,,,,,
sub_4239D2,['crypt'],,,,,,,,
sub_428E40,['crypt'],,,,,,,,
sub_42E1CE,['crypt'],,,,,,,,
sub_42DA75,['crypt'],,,,,,,,
sub_42EA90,['crypt'],,,,,,,,
sub_425182,['crypt'],,,,,,,,
sub_42234D,['crypt'],,,,,,,,
sub_42F2F5,['crypt'],,,,,,,,
sub_424EC5,['crypt'],,,,,,,,
sub_42F584,['crypt'],,,,,,,,
sub_42F81C,['crypt'],,,,,,,,
sub_424F99,['crypt'],,,,,,,,
sub_423846,"['CryptGenRandom', 'Crypt', 'CryptReleaseContext', 'CryptAcquireContext']",,,,,,,,
sub_42D691,['crypt'],,,,,,,,
sub_42F7B8,['crypt'],,,,,,,,
sub_42327E,['crypt'],,,,,,,,
sub_4262B9,['crypt'],,,,,,,,
sub_422F82,['crypt'],,,,,,,,
sub_42E01A,['crypt'],,,,,,,,
sub_42349A,['crypt'],,,,,,,,
sub_42CA3C,['crypt'],,,,,,,,
sub_42B8FB,['crypt'],,,,,,,,
sub_4255DB,['crypt'],,,,,,,,
sub_42A745,['crypt'],,,,,,,,
sub_42AFE8,['crypt'],,,,,,,,
sub_42712C,['crypt'],,,,,,,,
sub_4210EE,['crypt'],,,,,,,,
sub_427182,['crypt'],,,,,,,,
sub_4395D6,['crypt'],,,,,,,,
sub_4350C8,['crypt'],,,,,,,,
sub_435C7D,['crypt'],,,,,,,,
sub_432452,['crypt'],,,,,,,,
sub_4357DB,['crypt'],,,,,,,,
sub_43E29E,['crypt'],,,,,,,,
sub_43DE07,['crypt'],,,,,,,,
sub_43E2CB,['crypt'],,,,,,,,
sub_4387E0,['crypt'],,,,,,,,
sub_43E32A,['crypt'],,,,,,,,
sub_439842,['crypt'],,,,,,,,
sub_43FF7C,['crypt'],,,,,,,,
sub_43D4A2,['crypt'],,,,,,,,
sub_43B318,['crypt'],,,,,,,,
sub_43DB73,['crypt'],,,,,,,,
sub_435301,['crypt'],,,,,,,,
sub_43DDBA,['crypt'],,,,,,,,
sub_43D16C,['crypt'],,,,,,,,
sub_43847A,['crypt'],,,,,,,,
sub_4332A5,['crypt'],,,,,,,,
sub_432470,['crypt'],,,,,,,,
sub_4301CB,['crypt'],,,,,,,,
sub_4335BA,['crypt'],,,,,,,,
sub_432FB8,['crypt'],,,,,,,,
sub_43A834,['crypt'],,,,,,,,
sub_434A52,['crypt'],,,,,,,,
sub_43408F,['crypt'],,,,,,,,
sub_43CBA8,['crypt'],,,,,,,,
sub_435433,['crypt'],,,,,,,,
sub_43326A,['crypt'],,,,,,,,
sub_43187E,['crypt'],,,,,,,,
sub_434DD4,['crypt'],,,,,,,,
sub_433A01,['crypt'],,,,,,,,
sub_435386,['crypt'],,,,,,,,
sub_433F32,['crypt'],,,,,,,,
sub_439321,['crypt'],,,,,,,,
sub_437C5F,['crypt'],,,,,,,,
sub_43E478,['crypt'],,,,,,,,
sub_43C8EA,['crypt'],,,,,,,,
sub_43EC19,['crypt'],,,,,,,,
sub_431804,['crypt'],,,,,,,,
sub_43C4F7,['crypt'],,,,,,,,
sub_43AB02,['crypt'],,,,,,,,
sub_43DA03,['crypt'],,,,,,,,
sub_43FF99,['crypt'],,,,,,,,
sub_434FA6,['crypt'],,,,,,,,
sub_43B66C,['crypt'],,,,,,,,
sub_43463D,['crypt'],,,,,,,,
sub_43F32E,['crypt'],,,,,,,,
sub_434F49,['crypt'],,,,,,,,
sub_43149C,['crypt'],,,,,,,,
sub_43A2ED,['crypt'],,,,,,,,
sub_435DDB,['crypt'],,,,,,,,
sub_43E5E9,['crypt'],,,,,,,,
sub_43B412,['crypt'],,,,,,,,
sub_43A78E,['crypt'],,,,,,,,
sub_43BD34,['crypt'],,,,,,,,
sub_4348C2,['crypt'],,,,,,,,
sub_437AAF,['crypt'],,,,,,,,
sub_4364E2,['crypt'],,,,,,,,
sub_430E92,['crypt'],,,,,,,,
sub_43D01A,['crypt'],,,,,,,,
sub_43A02F,['crypt'],,,,,,,,
sub_43BEF6,['crypt'],,,,,,,,
sub_43A496,['crypt'],,,,,,,,
sub_439F22,['crypt'],,,,,,,,
sub_435929,['crypt'],,,,,,,,
sub_43BC1F,['crypt'],,,,,,,,
sub_438257,['crypt'],,,,,,,,
sub_43BF20,['crypt'],,,,,,,,
sub_43E933,['crypt'],,,,,,,,
sub_435297,['crypt'],,,,,,,,
sub_43C6B2,['crypt'],,,,,,,,
sub_43F94E,['crypt'],,,,,,,,
sub_433784,['crypt'],,,,,,,,
sub_4388C7,['crypt'],,,,,,,,
sub_4342E9,['crypt'],,,,,,,,
sub_432673,['crypt'],,,,,,,,
sub_43C84E,['crypt'],,,,,,,,
sub_437FEB,['crypt'],,,,,,,,
sub_4302AC,['crypt'],,,,,,,,
sub_4369DE,['Crypt'],,,,,,,,
sub_436C3C,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_432598,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_43C265,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_43AAFF,"['CryptReleaseContext', 'Crypt', 'CryptAcquireContext']",,,,,,,,
sub_43ADF8,"['CryptReleaseContext', 'Crypt', 'CryptAcquireContext']",,,,,,,,
sub_43280F,"['CryptReleaseContext', 'Crypt', 'CryptAcquireContext']",,,,,,,,
sub_4364FD,"['CryptExportKey', 'Crypt']",,,,,,,,
sub_43A434,['Crypt'],,,,,,,,
sub_43D445,"['crypt', 'Crypt']",,,,,,,,
sub_44A1CB,['Crypt'],,,,,,,,
sub_4464D6,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_440A04,['Crypt'],,,,,,,,
sub_441F08,['crypt'],,,,,,,,
sub_44E72E,['crypt'],,,,,,,,
sub_4460C3,['crypt'],,,,,,,,
sub_441852,['crypt'],,,,,,,,
sub_44421B,['crypt'],,,,,,,,
sub_44AF5B,['crypt'],,,,,,,,
sub_44769E,['crypt'],,,,,,,,
sub_44C92F,['crypt'],,,,,,,,
sub_4458E4,['crypt'],,,,,,,,
sub_44D116,['crypt'],,,,,,,,
sub_44B676,['crypt'],,,,,,,,
sub_44D677,['crypt'],,,,,,,,
sub_442AD1,['crypt'],,,,,,,,
sub_4451BE,['crypt'],,,,,,,,
sub_446811,['crypt'],,,,,,,,
sub_44C673,['crypt'],,,,,,,,
sub_441FCF,['crypt'],,,,,,,,
sub_442DFF,['crypt'],,,,,,,,
sub_44BF12,['crypt'],,,,,,,,
sub_448472,['crypt'],,,,,,,,
sub_445A22,['crypt'],,,,,,,,
sub_44C326,['crypt'],,,,,,,,
sub_446520,['crypt'],,,,,,,,
sub_4478E8,['crypt'],,,,,,,,
sub_444AD4,['crypt'],,,,,,,,
sub_44400D,['crypt'],,,,,,,,
sub_441858,['crypt'],,,,,,,,
sub_44C8C1,['crypt'],,,,,,,,
sub_448222,['crypt'],,,,,,,,
sub_443412,['crypt'],,,,,,,,
sub_443359,['crypt'],,,,,,,,
sub_44266D,['crypt'],,,,,,,,
sub_441809,['crypt'],,,,,,,,
sub_44F32F,['crypt'],,,,,,,,
sub_4442B3,['crypt'],,,,,,,,
sub_446AAB,['crypt'],,,,,,,,
sub_445033,['crypt'],,,,,,,,
sub_448E11,['crypt'],,,,,,,,
sub_446792,['crypt'],,,,,,,,
sub_4487BB,['crypt'],,,,,,,,
sub_442CE0,['crypt'],,,,,,,,
sub_449BCB,['crypt'],,,,,,,,
sub_44D2DE,['crypt'],,,,,,,,
sub_44451E,['crypt'],,,,,,,,
sub_44D13A,['crypt'],,,,,,,,
sub_448F9E,['crypt'],,,,,,,,
sub_44857C,['crypt'],,,,,,,,
sub_44B50A,['crypt'],,,,,,,,
sub_44F9FC,['crypt'],,,,,,,,
sub_44B07C,['crypt'],,,,,,,,
sub_44D4C4,['crypt'],,,,,,,,
sub_446870,['crypt'],,,,,,,,
sub_4466AD,['crypt'],,,,,,,,
sub_4406BD,['crypt'],,,,,,,,
sub_44C641,['crypt'],,,,,,,,
sub_449181,['crypt'],,,,,,,,
sub_4492BD,['crypt'],,,,,,,,
sub_44E25C,['crypt'],,,,,,,,
sub_44B155,['crypt'],,,,,,,,
sub_44F54D,['crypt'],,,,,,,,
sub_443BBF,['crypt'],,,,,,,,
sub_44F99B,['crypt'],,,,,,,,
sub_4475E4,['crypt'],,,,,,,,
sub_44E9AF,['crypt'],,,,,,,,
sub_4482F3,['crypt'],,,,,,,,
sub_44C98A,['crypt'],,,,,,,,
sub_4489DA,['crypt'],,,,,,,,
sub_44F14D,['crypt'],,,,,,,,
sub_448E83,['crypt'],,,,,,,,
sub_445955,['crypt'],,,,,,,,
sub_447635,['crypt'],,,,,,,,
sub_4428E7,['crypt'],,,,,,,,
sub_440058,['crypt'],,,,,,,,
sub_44E8E6,['crypt'],,,,,,,,
sub_443FE8,['crypt'],,,,,,,,
sub_44CC4B,['crypt'],,,,,,,,
sub_4447CA,['crypt'],,,,,,,,
sub_4410E1,['crypt'],,,,,,,,
sub_448AC6,['crypt'],,,,,,,,
sub_443729,['crypt'],,,,,,,,
sub_44AFBD,['crypt'],,,,,,,,
sub_44A82B,['crypt'],,,,,,,,
sub_4424C4,['crypt'],,,,,,,,
sub_4477B7,['crypt'],,,,,,,,
sub_44F00A,['crypt'],,,,,,,,
sub_443F18,['crypt'],,,,,,,,
sub_45C026,['crypt'],,,,,,,,
sub_4594B5,['crypt'],,,,,,,,
sub_45265C,['crypt'],,,,,,,,
sub_451493,['crypt'],,,,,,,,
sub_452437,['crypt'],,,,,,,,
sub_458111,['crypt'],,,,,,,,
sub_4565B6,['crypt'],,,,,,,,
sub_45B364,['crypt'],,,,,,,,
sub_453700,['crypt'],,,,,,,,
sub_45DF19,['crypt'],,,,,,,,
sub_45C107,['crypt'],,,,,,,,
sub_458192,['crypt'],,,,,,,,
sub_45BDCF,['crypt'],,,,,,,,
sub_45AA65,['crypt'],,,,,,,,
sub_4572BD,['crypt'],,,,,,,,
sub_456D8D,['crypt'],,,,,,,,
sub_45ED41,['crypt'],,,,,,,,
sub_45EE41,['crypt'],,,,,,,,
sub_45FE8B,['crypt'],,,,,,,,
sub_45E917,['crypt'],,,,,,,,
sub_45F1F9,['crypt'],,,,,,,,
sub_456BA5,['crypt'],,,,,,,,
sub_45FB41,['crypt'],,,,,,,,
sub_456367,['crypt'],,,,,,,,
sub_45F839,['crypt'],,,,,,,,
sub_456221,['crypt'],,,,,,,,
sub_457D03,['crypt'],,,,,,,,
sub_453BB2,['crypt'],,,,,,,,
sub_450F12,['crypt'],,,,,,,,
sub_459689,['crypt'],,,,,,,,
sub_45F8CB,['crypt'],,,,,,,,
sub_4583CC,['crypt'],,,,,,,,
sub_456E6F,['crypt'],,,,,,,,
sub_451155,['crypt'],,,,,,,,
sub_45AF67,['crypt'],,,,,,,,
sub_450B67,['crypt'],,,,,,,,
sub_452214,['crypt'],,,,,,,,
sub_455DE2,['crypt'],,,,,,,,
sub_4502B5,['crypt'],,,,,,,,
sub_4579FA,['crypt'],,,,,,,,
sub_45DAF4,['crypt'],,,,,,,,
sub_453DA7,['crypt'],,,,,,,,
sub_452273,['crypt'],,,,,,,,
sub_457628,['crypt'],,,,,,,,
sub_459A4A,['crypt'],,,,,,,,
sub_45386D,['crypt'],,,,,,,,
sub_4534E1,['crypt'],,,,,,,,
sub_45EE79,['crypt'],,,,,,,,
sub_45BD2E,['crypt'],,,,,,,,
sub_45FD3D,['crypt'],,,,,,,,
sub_459090,['crypt'],,,,,,,,
sub_45A0FB,['crypt'],,,,,,,,
sub_45338F,['crypt'],,,,,,,,
sub_45BEB4,['crypt'],,,,,,,,
sub_451037,['crypt'],,,,,,,,
sub_451F7B,['crypt'],,,,,,,,
sub_455CE9,['crypt'],,,,,,,,
sub_45D431,['crypt'],,,,,,,,
sub_45D55E,['crypt'],,,,,,,,
sub_452BCE,['crypt'],,,,,,,,
sub_4539DA,['crypt'],,,,,,,,
sub_4518E4,['crypt'],,,,,,,,
sub_45BEE7,['crypt'],,,,,,,,
sub_457796,['crypt'],,,,,,,,
sub_452B57,['crypt'],,,,,,,,
sub_455B5A,['crypt'],,,,,,,,
sub_466662,['crypt'],,,,,,,,
sub_468788,['crypt'],,,,,,,,
sub_46C1F0,['crypt'],,,,,,,,
sub_4651C5,['crypt'],,,,,,,,
sub_4690E9,['crypt'],,,,,,,,
sub_46E6DE,['crypt'],,,,,,,,
int,['crypt'],,,,,,,,
sub_467E1C,['crypt'],,,,,,,,
sub_46644F,['crypt'],,,,,,,,
sub_46288B,['crypt'],,,,,,,,
sub_462350,['crypt'],,,,,,,,
sub_463F48,['crypt'],,,,,,,,
sub_462751,['crypt'],,,,,,,,
sub_46AD67,['crypt'],,,,,,,,
sub_46DEA9,['crypt'],,,,,,,,
sub_4665B4,['crypt'],,,,,,,,
sub_467507,['crypt'],,,,,,,,
sub_4657E4,['crypt'],,,,,,,,
sub_46EFE2,['crypt'],,,,,,,,
sub_461CD2,['crypt'],,,,,,,,
sub_4688A2,['crypt'],,,,,,,,
sub_46FAB7,['crypt'],,,,,,,,
sub_46989D,['crypt'],,,,,,,,
sub_469FC0,['crypt'],,,,,,,,
sub_46ADE8,['crypt'],,,,,,,,
sub_46B7A5,['crypt'],,,,,,,,
sub_466E78,['crypt'],,,,,,,,
sub_46E9D4,['crypt'],,,,,,,,
sub_461CC7,['crypt'],,,,,,,,
sub_4645D9,['crypt'],,,,,,,,
sub_465E73,['crypt'],,,,,,,,
sub_46C194,['crypt'],,,,,,,,
sub_46BF1C,['crypt'],,,,,,,,
sub_4618AA,['crypt'],,,,,,,,
sub_478D8A,['crypt'],,,,,,,,
sub_47B2A1,['crypt'],,,,,,,,
sub_47842D,['crypt'],,,,,,,,
sub_473BFA,['crypt'],,,,,,,,
sub_47CDC9,['crypt'],,,,,,,,
sub_47A7EB,['crypt'],,,,,,,,
sub_47C6FF,['crypt'],,,,,,,,
sub_4767DC,['crypt'],,,,,,,,
sub_4748BC,['crypt'],,,,,,,,
sub_474139,['crypt'],,,,,,,,
sub_4751B7,['crypt'],,,,,,,,
sub_47C3CB,['crypt'],,,,,,,,
sub_479EEA,['crypt'],,,,,,,,
sub_47D6B6,['crypt'],,,,,,,,
sub_4712A3,['crypt'],,,,,,,,
sub_47A2F8,['crypt'],,,,,,,,
sub_478C54,['crypt'],,,,,,,,
sub_47198A,['crypt'],,,,,,,,
sub_47A924,['crypt'],,,,,,,,
sub_4798DC,['crypt'],,,,,,,,
sub_4740FB,['crypt'],,,,,,,,
sub_47987E,['crypt'],,,,,,,,
sub_47EFA6,['crypt'],,,,,,,,
sub_479EFF,['crypt'],,,,,,,,
sub_475824,['crypt'],,,,,,,,
sub_47FB73,['crypt'],,,,,,,,
sub_472D9C,['crypt'],,,,,,,,
sub_47B35D,['crypt'],,,,,,,,
sub_470B1D,['crypt'],,,,,,,,
sub_47FC96,['crypt'],,,,,,,,
sub_47919F,['crypt'],,,,,,,,
sub_47C603,['crypt'],,,,,,,,
sub_4725D3,['crypt'],,,,,,,,
sub_47D134,['crypt'],,,,,,,,
sub_47616E,['crypt'],,,,,,,,
sub_47A8DD,['crypt'],,,,,,,,
sub_47F074,['crypt'],,,,,,,,
sub_4703D0,['crypt'],,,,,,,,
sub_474FCA,['crypt'],,,,,,,,
sub_47F981,['crypt'],,,,,,,,
sub_47743D,['crypt'],,,,,,,,
sub_47D4BE,['crypt'],,,,,,,,
sub_47F6D8,['crypt'],,,,,,,,
sub_47BB29,['crypt'],,,,,,,,
sub_475BA7,['crypt'],,,,,,,,
sub_4720DD,['crypt'],,,,,,,,
sub_47CB74,['crypt'],,,,,,,,
sub_476E98,['crypt'],,,,,,,,
sub_476613,['crypt'],,,,,,,,
sub_47134E,['crypt'],,,,,,,,
sub_47105A,['crypt'],,,,,,,,
sub_470D2D,['crypt'],,,,,,,,
sub_4843ED,['crypt'],,,,,,,,
sub_48E625,['crypt'],,,,,,,,
sub_48662C,['crypt'],,,,,,,,
sub_487508,['crypt'],,,,,,,,
sub_488EE0,['crypt'],,,,,,,,
sub_48479C,['crypt'],,,,,,,,
sub_488781,['crypt'],,,,,,,,
sub_48CCBF,['crypt'],,,,,,,,
sub_487563,['crypt'],,,,,,,,
sub_4881D8,['crypt'],,,,,,,,
sub_4A60AB,['crypt'],,,,,,,,
sub_4B143F,['16DAA01527'],,,,,,,,
sub_4C8B48,['crypt'],,,,,,,,
sub_4C3E49,['crypt'],,,,,,,,
sub_4CA861,['crypt'],,,,,,,,
sub_4C190C,['crypt'],,,,,,,,
sub_4C2BD3,['crypt'],,,,,,,,
sub_4CBAC2,['crypt'],,,,,,,,
sub_4C9D7C,['crypt'],,,,,,,,
sub_4C9D54,['crypt'],,,,,,,,
sub_4C7E93,['crypt'],,,,,,,,
sub_4C2650,['crypt'],,,,,,,,
sub_4C41FA,['crypt'],,,,,,,,
sub_4C55A1,['crypt'],,,,,,,,
sub_4CEF49,['crypt'],,,,,,,,
sub_4C2A45,['crypt'],,,,,,,,
sub_4CC2B7,['crypt'],,,,,,,,
sub_4C9B0D,['crypt'],,,,,,,,
sub_4C048D,['crypt'],,,,,,,,
sub_4CACB8,['crypt'],,,,,,,,
sub_4C8234,['crypt'],,,,,,,,
sub_4C9931,['crypt'],,,,,,,,
sub_4CB79F,['crypt'],,,,,,,,
sub_4C3C70,['crypt'],,,,,,,,
sub_4C8424,['crypt'],,,,,,,,
sub_4CA600,['crypt'],,,,,,,,
sub_4C6619,['crypt'],,,,,,,,
sub_4C60ED,['crypt'],,,,,,,,
sub_4CFE5C,['crypt'],,,,,,,,
sub_4C3576,['crypt'],,,,,,,,
sub_4C14C9,['crypt'],,,,,,,,
sub_4C8341,['crypt'],,,,,,,,
sub_4C06FE,['crypt'],,,,,,,,
sub_4C3765,['crypt'],,,,,,,,
sub_4C3A7D,['crypt'],,,,,,,,
sub_4C639D,['crypt'],,,,,,,,
sub_4CE1DB,['crypt'],,,,,,,,
sub_4CA7D5,['crypt'],,,,,,,,
sub_4CCF2E,['crypt'],,,,,,,,
sub_4CBDB6,['crypt'],,,,,,,,
sub_4C2AE5,['crypt'],,,,,,,,
sub_4C8ADB,['crypt'],,,,,,,,
sub_4C102A,['crypt'],,,,,,,,
sub_4C8BC0,['crypt'],,,,,,,,
sub_4D2AF3,['crypt'],,,,,,,,
sub_4D6217,['crypt'],,,,,,,,
sub_4D02DB,['crypt'],,,,,,,,
sub_4DAF70,['crypt'],,,,,,,,
sub_4D93CD,['crypt'],,,,,,,,
sub_4D78E1,['crypt'],,,,,,,,
sub_4DC85D,['crypt'],,,,,,,,
sub_4D3E7C,['crypt'],,,,,,,,
sub_4D76B9,['crypt'],,,,,,,,
sub_4D5BC2,['crypt'],,,,,,,,
sub_4D721E,['crypt'],,,,,,,,
sub_4D6931,['crypt'],,,,,,,,
sub_4BAAAA,"Potential encryption function. The function performs multiple bitwise operations and uses predefined tables for transformations, which is indicative of cipher algorithms like AES.",,,,,,,,
sub_4B81A6,Potential encryption or modification of data content using complex operations similar to block cipher methods.,,,,,,,,
sub_40932C,"Potential encryption function based on operations typical to block ciphers involving bitwise manipulations, shifts, and rotations.",,,,,,,,
sub_4A3F3D,"Potential encryption or modification of data content read into memory, involving bitwise operations, shifts, and table lookups characteristic of encryption algorithms.",,,,,,,,
sub_4ACF2E,"Potential encryption or modification of data content read into memory. The function appears to perform bitwise operations, rotations, and uses a key schedule, indicative of a block cipher encryption algorithm.",,,,,,,,
sub_400CD8,"Potential encryption or modification of data content read into memory. The function appears to employ bitwise operations, rotations, and look-ups which are characteristic of certain encryption algorithms such as AES.",,,,,,,,
sub_4B97CA,"Potential encryption function involving bitwise operations, shifts, and lookup tables consistent with DES-like algorithms.",,,,,,,,
sub_4DB27E,"The function appears to perform operations consistent with a cryptographic transformation, potentially using the WHA122OOL hash function.",,,,,,,,
sub_404BED,The function appears to perform a series of data modifications and bitwise operations which are typical in cryptographic algorithms.,,,,,,,,
sub_4AE6EE,Potential encryption or modification of data content read into memory. The function appears to perform various bit manipulations and substitutions which are characteristic of some encryption algorithms.,,,,,,,,
sub_4BE745,"Potential encryption function involving bitwise operations, rotations, and integer manipulation indicative of cryptographic algorithms.",,,,,,,,
sub_4B89D2,Potential encryption or modification of data content read into memory. Multiple references to cryptographic tables and operations that resemble known encryption schemes.,,,,,,,,
sub_46E173,Potential encryption or modification of data content read into memory.,,,,,,,,
sub_4B6C17,"Potential encryption or modification of data content read into memory. The function involves numerous shifts, XOR operations, and rotations that resemble block cipher operations.",,,,,,,,
