crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_40FC87,['Crypt'],,,,,,,,
sub_40012C,['Crypt'],,,,,,,,
sub_401868,['Crypt'],,,,,,,,
sub_407A48,['Crypt'],,,,,,,,
sub_40F0D1,['Crypt'],,,,,,,,
sub_40E618,['Crypt'],,,,,,,,
sub_405094,['Crypt'],,,,,,,,
sub_40C95B,['Crypt'],,,,,,,,
sub_40955C,['Crypt'],,,,,,,,
sub_40F495,['Crypt'],,,,,,,,
sub_40352E,['Crypt'],,,,,,,,
sub_4041C1,['Crypt'],,,,,,,,
sub_40ED3C,['Crypt'],,,,,,,,
sub_4029DB,['Crypt'],,,,,,,,
sub_40F364,['Crypt'],,,,,,,,
sub_409E36,['Crypt'],,,,,,,,
sub_40F4F5,['Crypt'],,,,,,,,
sub_40C6D1,['Crypt'],,,,,,,,
sub_40D252,"['crypt', 'Crypt']",,,,,,,,
sub_406282,['Crypt'],,,,,,,,
sub_40789E,['Crypt'],,,,,,,,
sub_40335A,['Crypt'],,,,,,,,
sub_40A421,['Crypt'],,,,,,,,
sub_406D28,['Crypt'],,,,,,,,
sub_402693,['Crypt'],,,,,,,,
sub_400C0B,['Crypt'],,,,,,,,
sub_406DBE,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_40F1CC,['Crypt'],,,,,,,,
sub_40FD59,['Crypt'],,,,,,,,
sub_40E5A4,['Crypt'],,,,,,,,
sub_40DEBE,['Crypt'],,,,,,,,
sub_407154,['Crypt'],,,,,,,,
sub_401718,['Crypt'],,,,,,,,
sub_408D8D,['Crypt'],,,,,,,,
sub_40D71B,['Crypt'],,,,,,,,
sub_40B6F2,['Crypt'],,,,,,,,
sub_40E219,['Crypt'],,,,,,,,
sub_40E515,['Crypt'],,,,,,,,
sub_40EE8A,['Crypt'],,,,,,,,
sub_4019CD,['Crypt'],,,,,,,,
sub_404ECE,['Crypt'],,,,,,,,
sub_40A2D7,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_400AC1,['Crypt'],,,,,,,,
sub_40CEB0,['Crypt'],,,,,,,,
sub_4074D3,['Crypt'],,,,,,,,
sub_4009DA,['Crypt'],,,,,,,,
sub_402C7A,['Crypt'],,,,,,,,
sub_409923,['Crypt'],,,,,,,,
sub_40E31D,['Crypt'],,,,,,,,
sub_402B2A,['Crypt'],,,,,,,,
sub_40E89C,['Crypt'],,,,,,,,
sub_407D9B,['Crypt'],,,,,,,,
sub_408ECD,['Crypt'],,,,,,,,
sub_40DEF2,['Crypt'],,,,,,,,
sub_4009C4,['Crypt'],,,,,,,,
sub_4064B7,['Crypt'],,,,,,,,
sub_40FAC8,['Crypt'],,,,,,,,
sub_40FDEB,['Crypt'],,,,,,,,
sub_40487D,['Crypt'],,,,,,,,
sub_406CE2,['Crypt'],,,,,,,,
sub_40C4BB,['Crypt'],,,,,,,,
sub_406B01,['Crypt'],,,,,,,,
sub_40FFA7,['Crypt'],,,,,,,,
sub_401606,['Crypt'],,,,,,,,
sub_409CA0,['Crypt'],,,,,,,,
sub_40D65C,['Crypt'],,,,,,,,
sub_4052C7,['Crypt'],,,,,,,,
sub_41B642,['Crypt'],,,,,,,,
sub_4180BB,['Crypt'],,,,,,,,
sub_41ED0D,['Crypt'],,,,,,,,
sub_419C3E,['Crypt'],,,,,,,,
sub_414964,['Crypt'],,,,,,,,
sub_414EC3,['Crypt'],,,,,,,,
sub_41AB13,['Crypt'],,,,,,,,
sub_41F19D,['Crypt'],,,,,,,,
sub_4158A0,['Crypt'],,,,,,,,
sub_411FA0,['Crypt'],,,,,,,,
sub_41AD08,['Crypt'],,,,,,,,
sub_413FE8,['Crypt'],,,,,,,,
sub_41B574,['Crypt'],,,,,,,,
sub_418A79,['Crypt'],,,,,,,,
sub_41E1A9,['Crypt'],,,,,,,,
sub_41B4D4,['Crypt'],,,,,,,,
sub_417352,['Crypt'],,,,,,,,
sub_41ED08,['Crypt'],,,,,,,,
sub_418755,['Crypt'],,,,,,,,
sub_41DA48,['Crypt'],,,,,,,,
sub_41534C,['Crypt'],,,,,,,,
sub_417CDC,['Crypt'],,,,,,,,
sub_41550E,['Crypt'],,,,,,,,
sub_41F9EF,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_4134A7,['Crypt'],,,,,,,,
sub_4169A6,['Crypt'],,,,,,,,
sub_4161DC,['Crypt'],,,,,,,,
sub_413845,['Crypt'],,,,,,,,
sub_41E00E,['Crypt'],,,,,,,,
sub_41F1D2,['Crypt'],,,,,,,,
sub_412444,['Crypt'],,,,,,,,
sub_412674,['Crypt'],,,,,,,,
sub_410DBB,['Crypt'],,,,,,,,
sub_411201,['Crypt'],,,,,,,,
sub_416848,['Crypt'],,,,,,,,
sub_4170A5,['Crypt'],,,,,,,,
sub_41DA43,['Crypt'],,,,,,,,
sub_417D73,['Crypt'],,,,,,,,
sub_41A96B,"['Crypt', 'CryptAcquireContext']",,,,,,,,
sub_41F1C7,['Crypt'],,,,,,,,
sub_41EC3A,['Crypt'],,,,,,,,
sub_417A3A,['Crypt'],,,,,,,,
sub_41A004,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_4198FA,['Crypt'],,,,,,,,
sub_417237,"['CryptGenRandom', 'Crypt']",,,,,,,,
sub_410AF3,['Crypt'],,,,,,,,
sub_417CEE,['Crypt'],,,,,,,,
sub_416FC7,['RijnDael_AES_inv_LONG'],,,,,,,,
sub_41DA43,['RijnDael_AES_LONG'],,,,,,,,
sub_42BD18,['RijnDael_AES_LONG'],,,,,,,,
sub_4263DF,['Crypt'],,,,,,,,
sub_42A572,['Crypt'],,,,,,,,
sub_428D55,['Crypt'],,,,,,,,
sub_427B14,['Crypt'],,,,,,,,
sub_42B354,['Crypt'],,,,,,,,
sub_42FE6E,['Crypt'],,,,,,,,
sub_423D88,['Crypt'],,,,,,,,
sub_42A2D1,['Crypt'],,,,,,,,
sub_4232EA,['Crypt'],,,,,,,,
sub_42D5D8,['Crypt'],,,,,,,,
sub_422045,['Crypt'],,,,,,,,
sub_42F578,['Crypt'],,,,,,,,
sub_42D732,['Crypt'],,,,,,,,
sub_423EA0,['Crypt'],,,,,,,,
sub_42AF7B,['Crypt'],,,,,,,,
sub_43EB93,['advapi32.dll'],,,,,,,,
sub_466789,['Crypt'],,,,,,,,
sub_466E03,['Crypt'],,,,,,,,
sub_46BB7A,['Crypt'],,,,,,,,
sub_46B430,['Crypt'],,,,,,,,
sub_46A009,['Crypt'],,,,,,,,
sub_46EE6D,['Crypt'],,,,,,,,
sub_46B55A,['Crypt'],,,,,,,,
sub_46B51D,['Crypt'],,,,,,,,
sub_46FCBB,['Crypt'],,,,,,,,
sub_4674E4,['Crypt'],,,,,,,,
sub_46F74C,['Crypt'],,,,,,,,
sub_463031,['Crypt'],,,,,,,,
sub_46C7D1,['Crypt'],,,,,,,,
sub_4608FE,['Crypt'],,,,,,,,
sub_460F52,['Crypt'],,,,,,,,
sub_46162A,['Crypt'],,,,,,,,
sub_46C0E8,['Crypt'],,,,,,,,
sub_46A6B1,['Crypt'],,,,,,,,
sub_466FCD,['Crypt'],,,,,,,,
sub_4632ED,['Crypt'],,,,,,,,
sub_465256,['Crypt'],,,,,,,,
sub_46A305,['Crypt'],,,,,,,,
sub_46D699,['Crypt'],,,,,,,,
sub_46BB82,['Crypt'],,,,,,,,
sub_42F055,"This function potentially modifies data content based on various bitwise and arithmetic operations, suggesting encryption-like activity.",,,,,,,,
sub_428854,"Potential encryption or modification of data content read into memory. The function includes several shifts, rotates, and XOR operations characteristic of cryptographic-like processing.",,,,,,,,
sub_415044,Potential symmetric encryption function involving bitwise operations and data transformation.,,,,,,,,
sub_41DA15,Potential complex mathematical operations involving multiple arrays and elements suggesting encryption-like behavior.,,,,,,,,
sub_41C280,"Potential encryption or modification of data content read into memory. The function involves complex operations with SIMD instructions and appears to manipulate data in a manner consistent with encryption, possibly implementing an iterative block cipher with operations like XOR and data transformation.",,,,,,,,
