crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_415F0F,['Crypt'],,,,,,,,
sub_419447,['Crypt'],,,,,,,,
sub_41976C,['Crypt'],,,,,,,,
sub_41258B,['Crypt'],,,,,,,,
sub_412A96,['Crypt'],,,,,,,,
sub_416401,['Crypt'],,,,,,,,
sub_41DFE8,['Crypt'],,,,,,,,
sub_416E3C,['Crypt'],,,,,,,,
sub_41518B,['Crypt'],,,,,,,,
sub_412C34,['Crypt'],,,,,,,,
sub_411AB9,['Crypt'],,,,,,,,
sub_418596,['Crypt'],,,,,,,,
sub_417C4D,['Crypt'],,,,,,,,
sub_41D258,['Crypt'],,,,,,,,
sub_41F698,['Crypt'],,,,,,,,
sub_414EB6,['Crypt'],,,,,,,,
sub_41D67B,['Crypt'],,,,,,,,
sub_414880,['Crypt'],,,,,,,,
sub_417CEF,['Crypt'],,,,,,,,
sub_41B9FD,['Crypt'],,,,,,,,
sub_417034,['Crypt'],,,,,,,,
sub_41DE42,['Crypt'],,,,,,,,
sub_41CAF4,['Crypt'],,,,,,,,
sub_418285,['Crypt'],,,,,,,,
sub_42AA78,['Crypt'],,,,,,,,
sub_423B4B,['Crypt'],,,,,,,,
sub_421463,['Crypt'],,,,,,,,
sub_420520,['Crypt'],,,,,,,,
sub_422852,['Crypt'],,,,,,,,
sub_42D0A4,['Crypt'],,,,,,,,
sub_429C73,['Crypt'],,,,,,,,
sub_421919,['Crypt'],,,,,,,,
sub_4202BC,['Crypt'],,,,,,,,
sub_42EAD3,['Crypt'],,,,,,,,
sub_421911,['Crypt'],,,,,,,,
sub_4292F9,['Crypt'],,,,,,,,
sub_422529,['Crypt'],,,,,,,,
sub_43C5FC,['Crypt'],,,,,,,,
sub_438F64,['Crypt'],,,,,,,,
sub_43BDB4,['Crypt'],,,,,,,,
sub_431E67,['Crypt'],,,,,,,,
sub_43C9EB,['Crypt'],,,,,,,,
sub_43862A,['Crypt'],,,,,,,,
sub_4337AE,['Crypt'],,,,,,,,
sub_432EAD,['Crypt'],,,,,,,,
sub_431FFD,['Crypt'],,,,,,,,
sub_434755,['Crypt'],,,,,,,,
sub_43DB7F,['Crypt'],,,,,,,,
sub_43336C,['Crypt'],,,,,,,,
sub_43E8CA,['Crypt'],,,,,,,,
sub_435232,['Crypt'],,,,,,,,
sub_433C9D,['Crypt'],,,,,,,,
sub_4366C0,['Crypt'],,,,,,,,
sub_43D51B,['Crypt'],,,,,,,,
sub_438191,['Crypt'],,,,,,,,
sub_431988,['Crypt'],,,,,,,,
sub_43EED1,['Crypt'],,,,,,,,
sub_43883B,['Crypt'],,,,,,,,
sub_4332DB,"['crypt', 'Crypt']",,,,,,,,
sub_434036,['Crypt'],,,,,,,,
sub_43271C,['Crypt'],,,,,,,,
sub_4321D5,['Crypt'],,,,,,,,
sub_43B4C0,['Crypt'],,,,,,,,
sub_43ED30,['Crypt'],,,,,,,,
sub_43E46C,['Crypt'],,,,,,,,
sub_437BA7,['Crypt'],,,,,,,,
sub_4334D6,['Crypt'],,,,,,,,
sub_432B1E,['Crypt'],,,,,,,,
sub_4329F3,['Crypt'],,,,,,,,
sub_4364AC,['Crypt'],,,,,,,,
sub_432C2D,['Crypt'],,,,,,,,
sub_43D955,['Crypt'],,,,,,,,
sub_43D965,['Crypt'],,,,,,,,
sub_43DF68,['Crypt'],,,,,,,,
sub_43E245,['Crypt'],,,,,,,,
sub_438B8F,['Crypt'],,,,,,,,
sub_43196E,['Crypt'],,,,,,,,
sub_437935,['Crypt'],,,,,,,,
sub_43EF7D,"['crypt', 'Crypt']",,,,,,,,
sub_434F5E,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_43751D,['Crypt'],,,,,,,,
sub_432AAC,['Crypt'],,,,,,,,
sub_43A1E3,['Crypt'],,,,,,,,
sub_43937C,['Crypt'],,,,,,,,
sub_43151D,['Crypt'],,,,,,,,
sub_430536,['Crypt'],,,,,,,,
sub_43EEDF,['Crypt'],,,,,,,,
sub_43C478,['Crypt'],,,,,,,,
sub_432CD9,"['crypt', 'Crypt']",,,,,,,,
sub_43CA6B,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_431839,['Crypt'],,,,,,,,
sub_4329DA,['Crypt'],,,,,,,,
sub_43B9B2,['Crypt'],,,,,,,,
sub_43F34A,['Crypt'],,,,,,,,
sub_4391AB,['Crypt'],,,,,,,,
sub_433F78,['Crypt'],,,,,,,,
sub_4337BB,['Crypt'],,,,,,,,
sub_43E8BD,['Crypt'],,,,,,,,
sub_431F20,['Crypt'],,,,,,,,
sub_43CC8E,['Crypt'],,,,,,,,
sub_43B68C,['Crypt'],,,,,,,,
sub_438591,['Crypt'],,,,,,,,
sub_43C6BA,['Crypt'],,,,,,,,
sub_4305FE,['Crypt'],,,,,,,,
sub_43ED44,['Crypt'],,,,,,,,
sub_437CAF,['Crypt'],,,,,,,,
sub_43DC37,['Crypt'],,,,,,,,
sub_430B9F,['Crypt'],,,,,,,,
sub_436652,['Crypt'],,,,,,,,
sub_438C40,['Crypt'],,,,,,,,
sub_43145C,['Crypt'],,,,,,,,
sub_439022,['Crypt'],,,,,,,,
sub_4337A1,['Crypt'],,,,,,,,
sub_43D344,['Crypt'],,,,,,,,
sub_431CE5,['Crypt'],,,,,,,,
sub_43B91B,['Crypt'],,,,,,,,
sub_43CB90,['Crypt'],,,,,,,,
sub_4386CE,['Crypt'],,,,,,,,
sub_435CA0,['Crypt'],,,,,,,,
sub_432E1D,['Crypt'],,,,,,,,
sub_43D05C,['Crypt'],,,,,,,,
sub_434E61,['Crypt'],,,,,,,,
sub_43EF82,['Crypt'],,,,,,,,
sub_431761,['Crypt'],,,,,,,,
sub_4312FB,['Crypt'],,,,,,,,
sub_43A581,['Crypt'],,,,,,,,
sub_430007,['Crypt'],,,,,,,,
sub_43A0D2,['Crypt'],,,,,,,,
sub_4325B7,['Crypt'],,,,,,,,
sub_438101,['Crypt'],,,,,,,,
sub_43D0F7,['Crypt'],,,,,,,,
sub_43E257,['Crypt'],,,,,,,,
sub_431A15,['Crypt'],,,,,,,,
sub_43CCB6,['Crypt'],,,,,,,,
sub_43DA63,['Crypt'],,,,,,,,
sub_443DD8,['Crypt'],,,,,,,,
sub_44674C,['Crypt'],,,,,,,,
sub_440C3D,['Crypt'],,,,,,,,
sub_4419F1,['Crypt'],,,,,,,,
sub_440DFC,['Crypt'],,,,,,,,
sub_446741,['Crypt'],,,,,,,,
sub_44B293,['Crypt'],,,,,,,,
sub_447E6A,['Crypt'],,,,,,,,
sub_44802A,['Crypt'],,,,,,,,
sub_44199E,['Crypt'],,,,,,,,
sub_4460E3,['Crypt'],,,,,,,,
sub_44300B,['Crypt'],,,,,,,,
sub_440958,['Crypt'],,,,,,,,
sub_449CC8,['Crypt'],,,,,,,,
sub_44B808,['Crypt'],,,,,,,,
sub_44B72F,['Crypt'],,,,,,,,
sub_448347,['Crypt'],,,,,,,,
sub_445308,['Crypt'],,,,,,,,
sub_444BDF,['Crypt'],,,,,,,,
sub_441F88,['Crypt'],,,,,,,,
sub_446DC4,['Crypt'],,,,,,,,
sub_446FE4,['Crypt'],,,,,,,,
sub_44DD3B,['Crypt'],,,,,,,,
sub_44A64E,['Crypt'],,,,,,,,
sub_4404BA,['Crypt'],,,,,,,,
sub_44177E,['Crypt'],,,,,,,,
sub_44010C,['Crypt'],,,,,,,,
sub_44A46F,['Crypt'],,,,,,,,
sub_4415A3,['Crypt'],,,,,,,,
sub_4475F0,['Crypt'],,,,,,,,
sub_44ABB0,['Crypt'],,,,,,,,
sub_449991,['Crypt'],,,,,,,,
sub_44C322,['Crypt'],,,,,,,,
sub_456F94,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_45F7A2,['Crypt'],,,,,,,,
sub_459D06,['Crypt'],,,,,,,,
sub_457EC0,['Crypt'],,,,,,,,
sub_45160C,['Crypt'],,,,,,,,
sub_4545F8,['Crypt'],,,,,,,,
sub_453170,['Crypt'],,,,,,,,
sub_4517E9,['Crypt'],,,,,,,,
sub_45384D,['Crypt'],,,,,,,,
sub_456788,['Crypt'],,,,,,,,
sub_45C1E3,['Crypt'],,,,,,,,
sub_4553D0,['Crypt'],,,,,,,,
sub_453355,['Crypt'],,,,,,,,
sub_45D733,['Crypt'],,,,,,,,
sub_454437,['Crypt'],,,,,,,,
sub_453E4F,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_453A7F,['Crypt'],,,,,,,,
sub_45447A,['Crypt'],,,,,,,,
sub_45082A,['Crypt'],,,,,,,,
sub_45C716,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_4568B4,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_451815,['Crypt'],,,,,,,,
sub_4506A6,['Crypt'],,,,,,,,
sub_457E9C,['Crypt'],,,,,,,,
sub_457B98,['Crypt'],,,,,,,,
sub_45957E,['Crypt'],,,,,,,,
sub_45363D,['Crypt'],,,,,,,,
sub_4533EC,['Crypt'],,,,,,,,
sub_452CC6,['Crypt'],,,,,,,,
sub_45855C,['Crypt'],,,,,,,,
sub_457CFD,['Crypt'],,,,,,,,
sub_45AB05,['Crypt'],,,,,,,,
sub_458B41,['Crypt'],,,,,,,,
sub_45F59E,['Crypt'],,,,,,,,
sub_45A4FE,['Crypt'],,,,,,,,
sub_453007,['Crypt'],,,,,,,,
sub_45E969,['Crypt'],,,,,,,,
sub_45BCD7,['Crypt'],,,,,,,,
sub_45B601,['Crypt'],,,,,,,,
sub_457D9D,['Crypt'],,,,,,,,
sub_459C6C,['Crypt'],,,,,,,,
sub_45BD84,['Crypt'],,,,,,,,
sub_452671,['Crypt'],,,,,,,,
sub_45F4F9,['Crypt'],,,,,,,,
sub_454C76,['Crypt'],,,,,,,,
sub_45C58D,['Crypt'],,,,,,,,
sub_45513E,['Crypt'],,,,,,,,
sub_45AA8A,['Crypt'],,,,,,,,
sub_4585D9,['Crypt'],,,,,,,,
sub_456F0E,"['Crypt', 'CryptAcquireContext']",,,,,,,,
sub_453AED,['Crypt'],,,,,,,,
sub_451318,['Crypt'],,,,,,,,
sub_455046,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_45425D,"['CryptGenRandom', 'Crypt']",,,,,,,,
sub_45C62F,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_45E1B2,"['CryptGenRandom', 'Crypt', 'CryptReleaseContext']",,,,,,,,
sub_45332E,['RijnDael_AES_inv_LONG'],,,,,,,,
sub_4506F2,['RijnDael_AES_LONG'],,,,,,,,
sub_451F83,['RijnDael_AES_LONG'],,,,,,,,
sub_453C4D,['Crypt'],,,,,,,,
sub_45BD6B,['Crypt'],,,,,,,,
sub_454033,['Crypt'],,,,,,,,
sub_453A85,['Crypt'],,,,,,,,
sub_455FFE,['Crypt'],,,,,,,,
sub_4576A7,"['crypt', 'Crypt']",,,,,,,,
sub_45D4B9,['Crypt'],,,,,,,,
sub_455D7A,['Crypt'],,,,,,,,
sub_4505AB,['Crypt'],,,,,,,,
sub_457EBB,['Crypt'],,,,,,,,
sub_45E61F,['Crypt'],,,,,,,,
sub_45A8E2,['Crypt'],,,,,,,,
sub_45BA93,['Crypt'],,,,,,,,
sub_45E0DE,['Crypt'],,,,,,,,
sub_458F0E,['Crypt'],,,,,,,,
sub_45BE51,['Crypt'],,,,,,,,
sub_45F407,['Crypt'],,,,,,,,
sub_459E15,['Crypt'],,,,,,,,
sub_45962B,['Crypt'],,,,,,,,
sub_4530BD,['Crypt'],,,,,,,,
sub_45E9E3,['Crypt'],,,,,,,,
sub_46E295,['Crypt'],,,,,,,,
sub_4619C9,['Crypt'],,,,,,,,
sub_46BC36,['Crypt'],,,,,,,,
sub_46F47F,['Crypt'],,,,,,,,
sub_46696E,['Crypt'],,,,,,,,
sub_469729,['Crypt'],,,,,,,,
sub_46E29A,['Crypt'],,,,,,,,
sub_4665B8,['Crypt'],,,,,,,,
sub_46B56E,['Crypt'],,,,,,,,
sub_466E87,['Crypt'],,,,,,,,
sub_46C2B2,['Crypt'],,,,,,,,
sub_464A67,['Crypt'],,,,,,,,
sub_464B53,['Crypt'],,,,,,,,
sub_475667,['advapi32.dll'],,,,,,,,
sub_4B9D32,['Crypt'],,,,,,,,
sub_4B342E,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_4B62DA,['Crypt'],,,,,,,,
sub_4516D5,"Potential SHA-256 hash computation function, involving bitwise operations, constant tables, and integration with SIMD instructions on __m128i data type.",,,,,,,,
sub_4509EE,"The function shows characteristics of a cryptographic algorithm, potentially modifying input data through multiple bitwise operations and mathematical manipulations in rounds. It resembles an implementation of hash or block cipher algorithm like SHA-1 or similar.",,,,,,,,
sub_45ADD6,Potential encryption function detected. The function seems to involve a series of bitwise operations and data transformations commonly found in encryption algorithms.,,,,,,,,
sub_4618B0,"This function appears to perform cryptographic operations potentially related to encryption. It utilizes SIMD instructions and multiple XOR operations, which are common in encryption algorithms.",,,,,,,,
sub_42E38C,This function appears to implement the Mersenne Twister PRNG (MT3F957). It indicates an encryption-related functionality since PRNGs like Mersenne Twister are often used in cryptographic applications to generate pseudorandom numbers.,,,,,,,,
sub_450776,"This function demonstrates multiple characteristics of cryptographic operations. It utilizes SIMD instructions (such as _mm_load_si128, _mm_xor_si128, _mm_add_epi32, etc.), and involves a series of XOR operations, shifts, and arithmetic operations typically found in encryption algorithms.",,,,,,,,
