crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_43F267,['Crypt'],,,,,,,,
sub_43708E,['Crypt'],,,,,,,,
sub_43FF6C,['Crypt'],,,,,,,,
sub_4312D1,['Crypt'],,,,,,,,
sub_432F50,['Crypt'],,,,,,,,
sub_43290C,['Crypt'],,,,,,,,
sub_4365DE,['Crypt'],,,,,,,,
sub_43E830,['Crypt'],,,,,,,,
sub_43021B,['Crypt'],,,,,,,,
sub_434FFA,['Crypt'],,,,,,,,
sub_43BBC0,['Crypt'],,,,,,,,
sub_43E97D,['Crypt'],,,,,,,,
sub_438492,"['crypt', 'Crypt']",,,,,,,,
sub_43C0FA,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_43EFDE,['Crypt'],,,,,,,,
sub_437134,['Crypt'],,,,,,,,
sub_43B2EE,['Crypt'],,,,,,,,
sub_439F91,['Crypt'],,,,,,,,
sub_432230,['Crypt'],,,,,,,,
sub_4392A5,['Crypt'],,,,,,,,
sub_437054,['Crypt'],,,,,,,,
sub_433636,['Crypt'],,,,,,,,
sub_432040,"['crypt', 'Crypt']",,,,,,,,
sub_437880,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_430538,['Crypt'],,,,,,,,
sub_43DC82,['Crypt'],,,,,,,,
sub_4333A0,['Crypt'],,,,,,,,
sub_43F0C3,['Crypt'],,,,,,,,
sub_43D795,['Crypt'],,,,,,,,
sub_4391BF,['Crypt'],,,,,,,,
sub_43672B,['Crypt'],,,,,,,,
sub_43CE4B,['Crypt'],,,,,,,,
sub_4321BE,['Crypt'],,,,,,,,
sub_435AD5,['Crypt'],,,,,,,,
sub_435282,['Crypt'],,,,,,,,
sub_431440,['Crypt'],,,,,,,,
sub_43C68F,['Crypt'],,,,,,,,
sub_4363F3,['Crypt'],,,,,,,,
sub_43EAC0,['Crypt'],,,,,,,,
sub_430182,['Crypt'],,,,,,,,
sub_43618F,['Crypt'],,,,,,,,
sub_4361A1,['Crypt'],,,,,,,,
sub_4399BC,['Crypt'],,,,,,,,
sub_433AD2,['Crypt'],,,,,,,,
sub_4364C9,['Crypt'],,,,,,,,
sub_4334E6,['Crypt'],,,,,,,,
sub_43F2FE,['Crypt'],,,,,,,,
sub_43C77E,['Crypt'],,,,,,,,
sub_433F20,['Crypt'],,,,,,,,
sub_43353B,['Crypt'],,,,,,,,
sub_43E8B4,['Crypt'],,,,,,,,
sub_43D244,['Crypt'],,,,,,,,
sub_43DE4F,['Crypt'],,,,,,,,
sub_438E4F,['Crypt'],,,,,,,,
sub_438199,['Crypt'],,,,,,,,
sub_43FA37,['Crypt'],,,,,,,,
sub_436A6D,['Crypt'],,,,,,,,
sub_43910C,['Crypt'],,,,,,,,
sub_430990,['Crypt'],,,,,,,,
sub_43C630,['Crypt'],,,,,,,,
sub_43E60D,['Crypt'],,,,,,,,
sub_4334B7,['Crypt'],,,,,,,,
sub_43FC9C,['Crypt'],,,,,,,,
sub_431537,['Crypt'],,,,,,,,
sub_43D751,['Crypt'],,,,,,,,
sub_4347A6,['Crypt'],,,,,,,,
sub_43D9AD,['Crypt'],,,,,,,,
sub_43DCD2,['Crypt'],,,,,,,,
sub_434304,['Crypt'],,,,,,,,
sub_44FBAC,['Crypt'],,,,,,,,
sub_44DA9C,['Crypt'],,,,,,,,
sub_4491E3,['Crypt'],,,,,,,,
sub_4473EF,['Crypt'],,,,,,,,
sub_442C5C,['Crypt'],,,,,,,,
sub_44BF29,['Crypt'],,,,,,,,
sub_4431E8,['Crypt'],,,,,,,,
sub_449EB0,['Crypt'],,,,,,,,
sub_448A28,['Crypt'],,,,,,,,
sub_44832B,['Crypt'],,,,,,,,
sub_44BA9A,['Crypt'],,,,,,,,
sub_44D353,['Crypt'],,,,,,,,
sub_449523,['Crypt'],,,,,,,,
sub_44CEA2,['Crypt'],,,,,,,,
sub_44EF2A,['Crypt'],,,,,,,,
sub_4472BD,['Crypt'],,,,,,,,
sub_44AB2C,['Crypt'],,,,,,,,
sub_44C04C,['Crypt'],,,,,,,,
sub_440B5C,['Crypt'],,,,,,,,
sub_4490F2,['Crypt'],,,,,,,,
sub_44ACBA,['Crypt'],,,,,,,,
sub_449434,['Crypt'],,,,,,,,
sub_440273,['Crypt'],,,,,,,,
sub_4469ED,['Crypt'],,,,,,,,
sub_443909,['Crypt'],,,,,,,,
sub_44A667,['Crypt'],,,,,,,,
sub_440EE7,['Crypt'],,,,,,,,
sub_44700E,['Crypt'],,,,,,,,
sub_44D26C,['Crypt'],,,,,,,,
sub_44DBFD,['Crypt'],,,,,,,,
sub_449FB5,['Crypt'],,,,,,,,
sub_4423FD,['Crypt'],,,,,,,,
sub_4404D0,['Crypt'],,,,,,,,
sub_450651,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_4588B4,['Crypt'],,,,,,,,
sub_45D57D,['Crypt'],,,,,,,,
sub_45618C,['Crypt'],,,,,,,,
sub_451BE1,['Crypt'],,,,,,,,
sub_457769,['Crypt'],,,,,,,,
sub_458CF5,['Crypt'],,,,,,,,
sub_45698F,['Crypt'],,,,,,,,
sub_451B90,['Crypt'],,,,,,,,
sub_4510A0,['Crypt'],,,,,,,,
sub_458D4A,['Crypt'],,,,,,,,
sub_45C4E2,['Crypt'],,,,,,,,
sub_45F34D,['Crypt'],,,,,,,,
sub_45D734,['Crypt'],,,,,,,,
sub_453B6D,['Crypt'],,,,,,,,
sub_45F030,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_451B32,['Crypt'],,,,,,,,
sub_450451,['Crypt'],,,,,,,,
sub_45B955,['Crypt'],,,,,,,,
sub_457E45,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_453904,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_4570F2,['Crypt'],,,,,,,,
sub_452D88,['Crypt'],,,,,,,,
sub_451943,['Crypt'],,,,,,,,
sub_45C9C7,['Crypt'],,,,,,,,
sub_45FF9E,['Crypt'],,,,,,,,
sub_45E752,['Crypt'],,,,,,,,
sub_4584B3,['Crypt'],,,,,,,,
sub_45424A,['Crypt'],,,,,,,,
sub_45524D,['Crypt'],,,,,,,,
sub_4569E4,['Crypt'],,,,,,,,
sub_45EC33,['Crypt'],,,,,,,,
sub_453DD3,['Crypt'],,,,,,,,
sub_455D54,['Crypt'],,,,,,,,
sub_4518B5,['Crypt'],,,,,,,,
sub_45DDEF,['Crypt'],,,,,,,,
sub_45FD0C,['Crypt'],,,,,,,,
sub_452E0F,['Crypt'],,,,,,,,
sub_45EABB,['Crypt'],,,,,,,,
sub_45B50F,['Crypt'],,,,,,,,
sub_45D149,['Crypt'],,,,,,,,
sub_454EB2,['Crypt'],,,,,,,,
sub_45CCE8,['Crypt'],,,,,,,,
sub_458A4B,['Crypt'],,,,,,,,
sub_45969E,['Crypt'],,,,,,,,
sub_45937A,['Crypt'],,,,,,,,
sub_4553F9,['Crypt'],,,,,,,,
sub_45253F,['Crypt'],,,,,,,,
sub_457550,['Crypt'],,,,,,,,
sub_45F8C0,"['Crypt', 'CryptAcquireContext']",,,,,,,,
sub_45A984,['Crypt'],,,,,,,,
sub_45CF8A,['Crypt'],,,,,,,,
sub_45FEE5,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_45AFAE,"['CryptGenRandom', 'Crypt']",,,,,,,,
sub_4501B1,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_454B15,"['CryptGenRandom', 'Crypt', 'CryptReleaseContext']",,,,,,,,
sub_45ABF2,['RijnDael_AES_inv_LONG'],,,,,,,,
sub_45B4D0,['RijnDael_AES_LONG'],,,,,,,,
sub_4524B8,['RijnDael_AES_LONG'],,,,,,,,
sub_457A14,['Crypt'],,,,,,,,
sub_45EB14,['Crypt'],,,,,,,,
sub_4581DD,['Crypt'],,,,,,,,
sub_4526BE,['Crypt'],,,,,,,,
sub_45D39F,['Crypt'],,,,,,,,
sub_453F95,"['crypt', 'Crypt']",,,,,,,,
sub_45ECF1,['Crypt'],,,,,,,,
sub_450E0C,['Crypt'],,,,,,,,
sub_45865F,['Crypt'],,,,,,,,
sub_4545B7,['Crypt'],,,,,,,,
sub_456DB5,['Crypt'],,,,,,,,
sub_45D7BC,['Crypt'],,,,,,,,
sub_4510C2,['Crypt'],,,,,,,,
sub_45FB6A,['Crypt'],,,,,,,,
sub_453683,['Crypt'],,,,,,,,
sub_453799,['Crypt'],,,,,,,,
sub_45FC78,['Crypt'],,,,,,,,
sub_45F459,['Crypt'],,,,,,,,
sub_45D298,['Crypt'],,,,,,,,
sub_45B84D,['Crypt'],,,,,,,,
sub_4503B9,['Crypt'],,,,,,,,
sub_464B5A,['Crypt'],,,,,,,,
sub_464FB2,['Crypt'],,,,,,,,
sub_4661EC,['Crypt'],,,,,,,,
sub_460393,['Crypt'],,,,,,,,
sub_462440,['Crypt'],,,,,,,,
sub_46A01A,['Crypt'],,,,,,,,
sub_46CA6E,['Crypt'],,,,,,,,
sub_46ED4A,['Crypt'],,,,,,,,
sub_4671A1,['Crypt'],,,,,,,,
sub_46FC1B,['Crypt'],,,,,,,,
sub_462906,['Crypt'],,,,,,,,
sub_465E1D,['Crypt'],,,,,,,,
sub_46A711,['Crypt'],,,,,,,,
sub_477420,['advapi32.dll'],,,,,,,,
sub_4B0946,['Crypt'],,,,,,,,
sub_4B3D93,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_4BFDE8,['Crypt'],,,,,,,,
sub_4592F8,"Potential SHA-256 hash computation function, involving bitwise operations, constant tables, and integration with SIMD instructions on __m128i data type.",,,,,,,,
sub_45F1EA,"The function shows characteristics of a cryptographic algorithm, potentially modifying input data through multiple bitwise operations and mathematical manipulations in rounds. It resembles an implementation of hash or block cipher algorithm like SHA-1 or similar.",,,,,,,,
sub_4537AA,Potential encryption function detected. The function seems to involve a series of bitwise operations and data transformations commonly found in encryption algorithms.,,,,,,,,
sub_46001C,"This function appears to perform cryptographic operations potentially related to encryption. It utilizes SIMD instructions and multiple XOR operations, which are common in encryption algorithms.",,,,,,,,
sub_427079,This function appears to implement the Mersenne Twister PRNG (MT599C7). It indicates an encryption-related functionality since PRNGs like Mersenne Twister are often used in cryptographic applications to generate pseudorandom numbers.,,,,,,,,
sub_45F048,"This function demonstrates multiple characteristics of cryptographic operations. It utilizes SIMD instructions (such as _mm_load_si128, _mm_xor_si128, _mm_add_epi32, etc.), and involves a series of XOR operations, shifts, and arithmetic operations typically found in encryption algorithms.",,,,,,,,
