crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_408223,['Crypt'],,,,,,,,
sub_40C250,['Crypt'],,,,,,,,
sub_402A70,['Crypt'],,,,,,,,
sub_4085D0,['Crypt'],,,,,,,,
sub_40E110,['Crypt'],,,,,,,,
sub_405333,['Crypt'],,,,,,,,
sub_401A15,['Crypt'],,,,,,,,
sub_409D99,['Crypt'],,,,,,,,
sub_4030A1,['Crypt'],,,,,,,,
sub_40ACBF,['Crypt'],,,,,,,,
sub_40CA30,['Crypt'],,,,,,,,
sub_40957A,['Crypt'],,,,,,,,
sub_40B64A,['Crypt'],,,,,,,,
sub_404851,['Crypt'],,,,,,,,
sub_408F7B,['Crypt'],,,,,,,,
sub_40DBE8,['Crypt'],,,,,,,,
sub_40989D,['Crypt'],,,,,,,,
sub_404380,['Crypt'],,,,,,,,
sub_408F13,['crypt'],,,,,,,,
sub_41F6A3,['crypt'],,,,,,,,
sub_419DEF,['crypt'],,,,,,,,
sub_41C1BE,['Crypt'],,,,,,,,
sub_410266,['Crypt'],,,,,,,,
sub_418F03,['Crypt'],,,,,,,,
sub_4182FF,['Crypt'],,,,,,,,
sub_41610F,['Crypt'],,,,,,,,
main,"['crypt', 'Encrypt']",,,,,,,,
sub_41A3E9,['Crypt'],,,,,,,,
sub_413525,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_4160C5,['Crypt'],,,,,,,,
sub_41A0C2,['Crypt'],,,,,,,,
sub_414B22,['Crypt'],,,,,,,,
sub_41F157,['Crypt'],,,,,,,,
sub_4166AB,['Crypt'],,,,,,,,
sub_412A2D,['Crypt'],,,,,,,,
sub_419AD5,['Crypt'],,,,,,,,
sub_41F0AE,['Crypt'],,,,,,,,
sub_41A831,['Crypt'],,,,,,,,
sub_41AF44,['Crypt'],,,,,,,,
sub_41CD52,['Crypt'],,,,,,,,
sub_4122BA,['Crypt'],,,,,,,,
sub_41D46A,['Crypt'],,,,,,,,
sub_41A74C,['Crypt'],,,,,,,,
sub_41A3B3,['Crypt'],,,,,,,,
sub_41FB2B,['Crypt'],,,,,,,,
sub_412899,['Crypt'],,,,,,,,
sub_41B558,['Crypt'],,,,,,,,
sub_415591,['Crypt'],,,,,,,,
sub_4120A3,['Crypt'],,,,,,,,
sub_4168A0,['Crypt'],,,,,,,,
sub_41B083,['Crypt'],,,,,,,,
sub_41B1C2,['Crypt'],,,,,,,,
sub_41E21F,['Crypt'],,,,,,,,
sub_4177B3,['Crypt'],,,,,,,,
sub_429C74,['Crypt'],,,,,,,,
sub_428FC3,['Crypt'],,,,,,,,
sub_422C6D,['Crypt'],,,,,,,,
sub_426A1A,['Crypt'],,,,,,,,
sub_425BD7,['Crypt'],,,,,,,,
sub_420026,['Crypt'],,,,,,,,
sub_421053,['Crypt'],,,,,,,,
sub_42CA75,['Crypt'],,,,,,,,
sub_42E9F4,['Crypt'],,,,,,,,
sub_423054,['Crypt'],,,,,,,,
sub_428D5A,['Crypt'],,,,,,,,
sub_4286BA,['Crypt'],,,,,,,,
sub_42A5D5,['Crypt'],,,,,,,,
sub_43CFB6,['Crypt'],,,,,,,,
sub_43D7C3,['Crypt'],,,,,,,,
sub_43819A,['Crypt'],,,,,,,,
sub_43F2C1,['Crypt'],,,,,,,,
sub_432CCD,['Crypt'],,,,,,,,
sub_439344,['Crypt'],,,,,,,,
sub_435AFF,['Crypt'],,,,,,,,
sub_4367AB,['Crypt'],,,,,,,,
sub_436754,['Crypt'],,,,,,,,
sub_43B440,['Crypt'],,,,,,,,
sub_436436,['Crypt'],,,,,,,,
sub_433A28,['Crypt'],,,,,,,,
sub_430AE8,['Crypt'],,,,,,,,
sub_43A3C5,['Crypt'],,,,,,,,
sub_437F8E,['Crypt'],,,,,,,,
sub_435271,['Crypt'],,,,,,,,
sub_43A9F9,['Crypt'],,,,,,,,
sub_433DCB,['Crypt'],,,,,,,,
sub_43A863,['Crypt'],,,,,,,,
sub_437259,['Crypt'],,,,,,,,
sub_4324A7,['Crypt'],,,,,,,,
sub_43DFF6,"['crypt', 'Crypt']",,,,,,,,
sub_436433,['Crypt'],,,,,,,,
sub_43EDB3,['Crypt'],,,,,,,,
sub_43FD8F,['Crypt'],,,,,,,,
sub_43983A,['Crypt'],,,,,,,,
sub_43C229,['Crypt'],,,,,,,,
sub_435DB7,['Crypt'],,,,,,,,
sub_435C3A,['Crypt'],,,,,,,,
sub_4324E5,['Crypt'],,,,,,,,
sub_43B881,['Crypt'],,,,,,,,
sub_439F9E,['Crypt'],,,,,,,,
sub_433BB4,['Crypt'],,,,,,,,
sub_43A7A9,['Crypt'],,,,,,,,
sub_432755,['Crypt'],,,,,,,,
sub_43CA14,['Crypt'],,,,,,,,
sub_4390B2,['Crypt'],,,,,,,,
sub_4361FB,['Crypt'],,,,,,,,
sub_43F332,['Crypt'],,,,,,,,
sub_43081E,['Crypt'],,,,,,,,
sub_43964B,['Crypt'],,,,,,,,
sub_43BEFF,"['crypt', 'Crypt']",,,,,,,,
sub_438704,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_43B11B,['Crypt'],,,,,,,,
sub_438D6E,['Crypt'],,,,,,,,
sub_434D38,['Crypt'],,,,,,,,
sub_4347D5,['Crypt'],,,,,,,,
sub_431512,['Crypt'],,,,,,,,
sub_43B7D5,['Crypt'],,,,,,,,
sub_4328E6,['Crypt'],,,,,,,,
sub_43733C,['Crypt'],,,,,,,,
sub_4327F3,"['crypt', 'Crypt']",,,,,,,,
sub_43CD28,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_43ED8C,['Crypt'],,,,,,,,
sub_43B22C,['Crypt'],,,,,,,,
sub_434A50,['Crypt'],,,,,,,,
sub_43EBF8,['Crypt'],,,,,,,,
sub_439F07,['Crypt'],,,,,,,,
sub_432960,['Crypt'],,,,,,,,
sub_431C1B,['Crypt'],,,,,,,,
sub_43164D,['Crypt'],,,,,,,,
sub_43A149,['Crypt'],,,,,,,,
sub_43C2D2,['Crypt'],,,,,,,,
sub_43745C,['Crypt'],,,,,,,,
sub_432BF3,['Crypt'],,,,,,,,
sub_439827,['Crypt'],,,,,,,,
sub_43F55F,['Crypt'],,,,,,,,
sub_43740B,['Crypt'],,,,,,,,
sub_4377E8,['Crypt'],,,,,,,,
sub_433CEA,['Crypt'],,,,,,,,
sub_43E2A1,['Crypt'],,,,,,,,
sub_434102,['Crypt'],,,,,,,,
sub_4320E0,['Crypt'],,,,,,,,
sub_43D9C7,['Crypt'],,,,,,,,
sub_43C814,['Crypt'],,,,,,,,
sub_43BEDB,['Crypt'],,,,,,,,
sub_43A937,['Crypt'],,,,,,,,
sub_432B73,['Crypt'],,,,,,,,
sub_4330CF,['Crypt'],,,,,,,,
sub_438CAB,['Crypt'],,,,,,,,
sub_43F6C2,['Crypt'],,,,,,,,
sub_436F46,['Crypt'],,,,,,,,
sub_434871,['Crypt'],,,,,,,,
sub_438D5B,['Crypt'],,,,,,,,
sub_433FBB,['Crypt'],,,,,,,,
sub_439480,['Crypt'],,,,,,,,
sub_43E4FD,['Crypt'],,,,,,,,
sub_43351A,['Crypt'],,,,,,,,
sub_432C6D,['Crypt'],,,,,,,,
sub_43FE8E,['Crypt'],,,,,,,,
sub_430C1B,['Crypt'],,,,,,,,
sub_43BA4D,['Crypt'],,,,,,,,
sub_4322A3,['Crypt'],,,,,,,,
sub_4353B1,['Crypt'],,,,,,,,
sub_43E59B,['Crypt'],,,,,,,,
sub_438710,['Crypt'],,,,,,,,
sub_43F5B5,['Crypt'],,,,,,,,
sub_430B2B,['Crypt'],,,,,,,,
sub_4460CA,['Crypt'],,,,,,,,
sub_44EC25,['Crypt'],,,,,,,,
sub_446F44,['Crypt'],,,,,,,,
sub_446A80,['Crypt'],,,,,,,,
sub_448B33,['Crypt'],,,,,,,,
sub_44E398,['Crypt'],,,,,,,,
sub_4470AF,['Crypt'],,,,,,,,
sub_44C40F,['Crypt'],,,,,,,,
sub_44818A,['Crypt'],,,,,,,,
sub_447EFB,['Crypt'],,,,,,,,
sub_44B93B,['Crypt'],,,,,,,,
sub_4450D0,['Crypt'],,,,,,,,
sub_44BA26,['Crypt'],,,,,,,,
sub_4490BD,['Crypt'],,,,,,,,
sub_44900F,['Crypt'],,,,,,,,
sub_449E7A,['Crypt'],,,,,,,,
sub_441CC1,['Crypt'],,,,,,,,
sub_44A9CA,['Crypt'],,,,,,,,
sub_44493E,['Crypt'],,,,,,,,
sub_44A973,['Crypt'],,,,,,,,
sub_44397D,['Crypt'],,,,,,,,
sub_444245,['Crypt'],,,,,,,,
sub_4403E5,['Crypt'],,,,,,,,
sub_44F459,['Crypt'],,,,,,,,
sub_44902E,['Crypt'],,,,,,,,
sub_449DAE,['Crypt'],,,,,,,,
sub_44C7CB,['Crypt'],,,,,,,,
sub_440A16,['Crypt'],,,,,,,,
sub_4424D2,['Crypt'],,,,,,,,
sub_444B87,['Crypt'],,,,,,,,
sub_44C2AF,['Crypt'],,,,,,,,
sub_448634,['Crypt'],,,,,,,,
sub_4472EC,['Crypt'],,,,,,,,
sub_45CAA2,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_4599B4,['Crypt'],,,,,,,,
sub_4532DF,['Crypt'],,,,,,,,
sub_45FAA7,['Crypt'],,,,,,,,
sub_455400,['Crypt'],,,,,,,,
sub_4500CF,['Crypt'],,,,,,,,
sub_4584FA,['Crypt'],,,,,,,,
sub_4541F5,['Crypt'],,,,,,,,
sub_45A37F,['Crypt'],,,,,,,,
sub_45703C,['Crypt'],,,,,,,,
sub_45C14D,['Crypt'],,,,,,,,
sub_45BE61,['Crypt'],,,,,,,,
sub_457501,['Crypt'],,,,,,,,
sub_45A744,['Crypt'],,,,,,,,
sub_454BB5,['Crypt'],,,,,,,,
sub_45500A,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_4543DE,['Crypt'],,,,,,,,
sub_45432E,['Crypt'],,,,,,,,
sub_4549FB,['Crypt'],,,,,,,,
sub_45DA3C,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_45C70D,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_45F01F,['Crypt'],,,,,,,,
sub_4537E6,['Crypt'],,,,,,,,
sub_45BB51,['Crypt'],,,,,,,,
sub_45832C,['Crypt'],,,,,,,,
sub_456F50,['Crypt'],,,,,,,,
sub_457194,['Crypt'],,,,,,,,
sub_459C13,['Crypt'],,,,,,,,
sub_45A923,['Crypt'],,,,,,,,
sub_45C07D,['Crypt'],,,,,,,,
sub_45BFFF,['Crypt'],,,,,,,,
sub_45AACA,['Crypt'],,,,,,,,
sub_459946,['Crypt'],,,,,,,,
sub_45A730,['Crypt'],,,,,,,,
sub_4507F6,['Crypt'],,,,,,,,
sub_45CFF5,['Crypt'],,,,,,,,
sub_4565D6,['Crypt'],,,,,,,,
sub_45EB39,['Crypt'],,,,,,,,
sub_45F650,['Crypt'],,,,,,,,
sub_458E49,['Crypt'],,,,,,,,
sub_45EEFE,['Crypt'],,,,,,,,
sub_45D9C1,['Crypt'],,,,,,,,
sub_453461,['Crypt'],,,,,,,,
sub_4536D8,['Crypt'],,,,,,,,
sub_453558,['Crypt'],,,,,,,,
sub_45DAA0,['Crypt'],,,,,,,,
sub_451B88,['Crypt'],,,,,,,,
sub_45FDEC,['Crypt'],,,,,,,,
sub_45ECDE,['Crypt'],,,,,,,,
sub_4561C3,"['Crypt', 'CryptAcquireContext']",,,,,,,,
sub_45BA6C,['Crypt'],,,,,,,,
sub_45374A,['Crypt'],,,,,,,,
sub_45CE13,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_45B93E,"['CryptGenRandom', 'Crypt']",,,,,,,,
sub_451657,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_45E206,"['CryptGenRandom', 'Crypt', 'CryptReleaseContext']",,,,,,,,
sub_45C4E4,['RijnDael_AES_inv_LONG'],,,,,,,,
sub_45A7FD,['RijnDael_AES_LONG'],,,,,,,,
sub_45F242,['RijnDael_AES_LONG'],,,,,,,,
sub_451EDB,['Crypt'],,,,,,,,
sub_45248D,['Crypt'],,,,,,,,
sub_45F343,['Crypt'],,,,,,,,
sub_4550F5,['Crypt'],,,,,,,,
sub_45768D,['Crypt'],,,,,,,,
sub_450322,"['crypt', 'Crypt']",,,,,,,,
sub_457D84,['Crypt'],,,,,,,,
sub_45AB40,['Crypt'],,,,,,,,
sub_4510E5,['Crypt'],,,,,,,,
sub_4546EC,['Crypt'],,,,,,,,
sub_451361,['Crypt'],,,,,,,,
sub_45D80D,['Crypt'],,,,,,,,
sub_45F2FA,['Crypt'],,,,,,,,
sub_45EE1E,['Crypt'],,,,,,,,
sub_450A4F,['Crypt'],,,,,,,,
sub_45FA73,['Crypt'],,,,,,,,
sub_45FFCA,['Crypt'],,,,,,,,
sub_45B28A,['Crypt'],,,,,,,,
sub_452947,['Crypt'],,,,,,,,
sub_45AC06,['Crypt'],,,,,,,,
sub_45DDC6,['Crypt'],,,,,,,,
sub_46FB17,['Crypt'],,,,,,,,
sub_468BB7,['Crypt'],,,,,,,,
sub_46A497,['Crypt'],,,,,,,,
sub_46E577,['Crypt'],,,,,,,,
sub_464FBC,['Crypt'],,,,,,,,
sub_463391,['Crypt'],,,,,,,,
sub_461C1D,['Crypt'],,,,,,,,
sub_46658A,['Crypt'],,,,,,,,
sub_46D90A,['Crypt'],,,,,,,,
sub_4629A4,['Crypt'],,,,,,,,
sub_46DEF3,['Crypt'],,,,,,,,
sub_463599,['Crypt'],,,,,,,,
sub_46CB3F,['Crypt'],,,,,,,,
sub_477EB2,['advapi32.dll'],,,,,,,,
sub_4B6ACB,['Crypt'],,,,,,,,
sub_4BCA83,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_4BA7B2,['Crypt'],,,,,,,,
sub_45CF0C,"Potential SHA-256 hash computation function, involving bitwise operations, constant tables, and integration with SIMD instructions on __m128i data type.",,,,,,,,
sub_45EB0B,"The function shows characteristics of a cryptographic algorithm, potentially modifying input data through multiple bitwise operations and mathematical manipulations in rounds. It resembles an implementation of hash or block cipher algorithm like SHA-1 or similar.",,,,,,,,
sub_45173A,Potential encryption function detected. The function seems to involve a series of bitwise operations and data transformations commonly found in encryption algorithms.,,,,,,,,
sub_46621A,"This function appears to perform cryptographic operations potentially related to encryption. It utilizes SIMD instructions and multiple XOR operations, which are common in encryption algorithms.",,,,,,,,
sub_424889,This function appears to implement the Mersenne Twister PRNG (MT9CF27). It indicates an encryption-related functionality since PRNGs like Mersenne Twister are often used in cryptographic applications to generate pseudorandom numbers.,,,,,,,,
sub_45B241,"This function demonstrates multiple characteristics of cryptographic operations. It utilizes SIMD instructions (such as _mm_load_si128, _mm_xor_si128, _mm_add_epi32, etc.), and involves a series of XOR operations, shifts, and arithmetic operations typically found in encryption algorithms.",,,,,,,,
