crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_417E0A,['crypt'],,,,,,,,
sub_41639A,['crypt'],,,,,,,,
sub_4130E8,['crypt'],,,,,,,,
sub_41F984,['crypt'],,,,,,,,
sub_41FCE3,['crypt'],,,,,,,,
sub_415717,['crypt'],,,,,,,,
sub_4191A1,['crypt'],,,,,,,,
sub_41AE99,['crypt'],,,,,,,,
sub_4144C6,['crypt'],,,,,,,,
sub_411822,['crypt'],,,,,,,,
sub_4192CF,['crypt'],,,,,,,,
sub_41B5E0,['crypt'],,,,,,,,
sub_412940,['crypt'],,,,,,,,
sub_4138EA,['crypt'],,,,,,,,
sub_414A64,['crypt'],,,,,,,,
sub_4179E7,['crypt'],,,,,,,,
sub_415327,['crypt'],,,,,,,,
sub_41EA9C,['crypt'],,,,,,,,
sub_4106F7,['crypt'],,,,,,,,
sub_413774,['crypt'],,,,,,,,
sub_418086,['crypt'],,,,,,,,
sub_41917D,['crypt'],,,,,,,,
sub_415302,['crypt'],,,,,,,,
sub_41F2A2,['crypt'],,,,,,,,
sub_414CF1,['crypt'],,,,,,,,
sub_41ECAD,['crypt'],,,,,,,,
sub_417D23,['crypt'],,,,,,,,
sub_41E886,['crypt'],,,,,,,,
sub_41DE12,['crypt'],,,,,,,,
sub_417D1F,['crypt'],,,,,,,,
sub_411C61,['crypt'],,,,,,,,
sub_416455,['crypt'],,,,,,,,
sub_41B658,['crypt'],,,,,,,,
sub_4116B0,['crypt'],,,,,,,,
sub_417BF7,['crypt'],,,,,,,,
sub_413919,['crypt'],,,,,,,,
sub_411602,['crypt'],,,,,,,,
sub_411996,['crypt'],,,,,,,,
sub_411C82,['crypt'],,,,,,,,
sub_41B7E0,['crypt'],,,,,,,,
sub_4131A5,['crypt'],,,,,,,,
sub_41098B,['crypt'],,,,,,,,
sub_410964,['crypt'],,,,,,,,
sub_421E19,['crypt'],,,,,,,,
sub_42F285,['crypt'],,,,,,,,
sub_42AE3B,['crypt'],,,,,,,,
sub_426838,['crypt'],,,,,,,,
sub_42D311,['crypt'],,,,,,,,
sub_423A69,['crypt'],,,,,,,,
sub_42A7C3,['crypt'],,,,,,,,
sub_42DEAC,['crypt'],,,,,,,,
sub_42AB6E,['crypt'],,,,,,,,
sub_425F82,['crypt'],,,,,,,,
sub_42829F,['crypt'],,,,,,,,
sub_429AC6,['crypt'],,,,,,,,
sub_42F7FB,['crypt'],,,,,,,,
sub_42A761,['crypt'],,,,,,,,
sub_42520E,['crypt'],,,,,,,,
sub_42BD25,['crypt'],,,,,,,,
sub_42C68D,['crypt'],,,,,,,,
sub_42F959,['crypt'],,,,,,,,
sub_42582A,['crypt'],,,,,,,,
sub_427779,['crypt'],,,,,,,,
sub_429103,['crypt'],,,,,,,,
sub_42CD42,['crypt'],,,,,,,,
sub_429BE7,['crypt'],,,,,,,,
sub_42E1B2,['crypt'],,,,,,,,
sub_42C586,['crypt'],,,,,,,,
sub_42BB54,['crypt'],,,,,,,,
sub_42A4C0,['crypt'],,,,,,,,
sub_42D32C,['crypt'],,,,,,,,
sub_424F9B,['crypt'],,,,,,,,
sub_42C9A7,['crypt'],,,,,,,,
sub_4223CA,['crypt'],,,,,,,,
sub_42A904,['crypt'],,,,,,,,
sub_421E35,['crypt'],,,,,,,,
sub_42B66A,['crypt'],,,,,,,,
sub_42F00C,['crypt'],,,,,,,,
sub_42EF13,['crypt'],,,,,,,,
sub_427293,['crypt'],,,,,,,,
sub_421EA8,['crypt'],,,,,,,,
sub_421F0F,['crypt'],,,,,,,,
sub_42F075,['crypt'],,,,,,,,
sub_42E207,['crypt'],,,,,,,,
sub_426C6D,['crypt'],,,,,,,,
sub_42BE27,['crypt'],,,,,,,,
sub_42FDAB,['crypt'],,,,,,,,
sub_42696D,['crypt'],,,,,,,,
sub_421515,['crypt'],,,,,,,,
sub_424139,['crypt'],,,,,,,,
sub_423487,['crypt'],,,,,,,,
sub_42B1E9,['crypt'],,,,,,,,
sub_422FE4,['crypt'],,,,,,,,
sub_423D3D,['crypt'],,,,,,,,
sub_421F8C,['crypt'],,,,,,,,
sub_42A300,['crypt'],,,,,,,,
sub_42B417,['crypt'],,,,,,,,
sub_42FE62,['crypt'],,,,,,,,
sub_42AEE2,['crypt'],,,,,,,,
sub_424855,['crypt'],,,,,,,,
sub_42127C,['crypt'],,,,,,,,
sub_4203CC,['crypt'],,,,,,,,
sub_4207CA,['crypt'],,,,,,,,
sub_425876,['crypt'],,,,,,,,
sub_4261C8,['crypt'],,,,,,,,
sub_42572A,['crypt'],,,,,,,,
sub_427DF9,['crypt'],,,,,,,,
sub_421FC4,"['CryptGenRandom', 'Crypt', 'CryptReleaseContext', 'CryptAcquireContext']",,,,,,,,
sub_42D8E0,['crypt'],,,,,,,,
sub_425D76,['crypt'],,,,,,,,
sub_42FA91,['crypt'],,,,,,,,
sub_420FFF,['crypt'],,,,,,,,
sub_420630,['crypt'],,,,,,,,
sub_425A52,['crypt'],,,,,,,,
sub_42C78C,['crypt'],,,,,,,,
sub_424CA4,['crypt'],,,,,,,,
sub_42DBF4,['crypt'],,,,,,,,
sub_42D55D,['crypt'],,,,,,,,
sub_428C2A,['crypt'],,,,,,,,
sub_423743,['crypt'],,,,,,,,
sub_428339,['crypt'],,,,,,,,
sub_42CDA2,['crypt'],,,,,,,,
sub_42174E,['crypt'],,,,,,,,
sub_433ECC,['crypt'],,,,,,,,
sub_433CF8,['crypt'],,,,,,,,
sub_43B89A,['crypt'],,,,,,,,
sub_4393F1,['crypt'],,,,,,,,
sub_435D55,['crypt'],,,,,,,,
sub_43BA63,['crypt'],,,,,,,,
sub_4342B3,['crypt'],,,,,,,,
sub_4343ED,['crypt'],,,,,,,,
sub_43A0D1,['crypt'],,,,,,,,
sub_434AE3,['crypt'],,,,,,,,
sub_43F4C0,['crypt'],,,,,,,,
sub_438131,['crypt'],,,,,,,,
sub_432E9B,['crypt'],,,,,,,,
sub_437AE9,['crypt'],,,,,,,,
sub_4357EC,['crypt'],,,,,,,,
sub_430B13,['crypt'],,,,,,,,
sub_43CB5A,['crypt'],,,,,,,,
sub_434673,['crypt'],,,,,,,,
sub_43194D,['crypt'],,,,,,,,
sub_43A4B5,['crypt'],,,,,,,,
sub_43A296,['crypt'],,,,,,,,
sub_4385F5,['crypt'],,,,,,,,
sub_43C7E6,['crypt'],,,,,,,,
sub_432D37,['crypt'],,,,,,,,
sub_437A7E,['crypt'],,,,,,,,
sub_43AC2E,['crypt'],,,,,,,,
sub_431C1E,['crypt'],,,,,,,,
sub_436621,['crypt'],,,,,,,,
sub_43D5CB,['crypt'],,,,,,,,
sub_43DBAE,['crypt'],,,,,,,,
sub_4379AF,['crypt'],,,,,,,,
sub_437091,['crypt'],,,,,,,,
sub_4354B2,['crypt'],,,,,,,,
sub_43ACAF,['crypt'],,,,,,,,
sub_4320E9,['crypt'],,,,,,,,
sub_43B3A5,['crypt'],,,,,,,,
sub_4366F7,['crypt'],,,,,,,,
sub_43C0DF,['crypt'],,,,,,,,
sub_432BFB,['crypt'],,,,,,,,
sub_43CCFA,['crypt'],,,,,,,,
sub_4303F1,['crypt'],,,,,,,,
sub_43482B,['crypt'],,,,,,,,
sub_434FBA,['crypt'],,,,,,,,
sub_43920E,['crypt'],,,,,,,,
sub_434018,['crypt'],,,,,,,,
sub_433F30,['crypt'],,,,,,,,
sub_433A7B,['crypt'],,,,,,,,
sub_43820D,['crypt'],,,,,,,,
sub_431A7F,['crypt'],,,,,,,,
sub_43CB9D,['crypt'],,,,,,,,
sub_4331C2,['crypt'],,,,,,,,
sub_434E8D,['crypt'],,,,,,,,
sub_43108B,['crypt'],,,,,,,,
sub_439896,['crypt'],,,,,,,,
sub_433C41,['crypt'],,,,,,,,
sub_43292C,['crypt'],,,,,,,,
sub_4378D0,['crypt'],,,,,,,,
sub_431E23,['crypt'],,,,,,,,
sub_436213,['crypt'],,,,,,,,
sub_436A63,['crypt'],,,,,,,,
sub_4341BF,['crypt'],,,,,,,,
sub_43DC6C,['crypt'],,,,,,,,
sub_43C454,['crypt'],,,,,,,,
sub_437F28,['crypt'],,,,,,,,
sub_4378C3,['crypt'],,,,,,,,
sub_43F468,['crypt'],,,,,,,,
sub_430491,['crypt'],,,,,,,,
sub_43E096,['crypt'],,,,,,,,
sub_439D28,['crypt'],,,,,,,,
sub_437589,['crypt'],,,,,,,,
sub_43FAED,['crypt'],,,,,,,,
sub_4336D1,['crypt'],,,,,,,,
sub_43174B,['crypt'],,,,,,,,
sub_43F724,['crypt'],,,,,,,,
sub_43E28B,['crypt'],,,,,,,,
sub_438291,['crypt'],,,,,,,,
sub_4385EE,['crypt'],,,,,,,,
sub_439284,['crypt'],,,,,,,,
sub_43007A,['crypt'],,,,,,,,
sub_437DA3,['crypt'],,,,,,,,
sub_4335FD,['crypt'],,,,,,,,
sub_438ECF,['Crypt'],,,,,,,,
sub_435D4A,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_43B948,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_43C4C2,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_4339B2,"['CryptReleaseContext', 'Crypt', 'CryptAcquireContext']",,,,,,,,
sub_43C849,"['CryptReleaseContext', 'Crypt', 'CryptAcquireContext']",,,,,,,,
sub_432358,"['CryptReleaseContext', 'Crypt', 'CryptAcquireContext']",,,,,,,,
sub_43D36B,"['CryptExportKey', 'Crypt']",,,,,,,,
sub_434AE2,['Crypt'],,,,,,,,
sub_4395C5,"['crypt', 'Crypt']",,,,,,,,
sub_44F0C3,['Crypt'],,,,,,,,
sub_44ED3A,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_446490,['Crypt'],,,,,,,,
sub_448BBC,['crypt'],,,,,,,,
sub_441873,['crypt'],,,,,,,,
sub_44EEA8,['crypt'],,,,,,,,
sub_44EDE9,['crypt'],,,,,,,,
sub_443930,['crypt'],,,,,,,,
sub_446F97,['crypt'],,,,,,,,
sub_44CEF1,['crypt'],,,,,,,,
sub_448FB3,['crypt'],,,,,,,,
sub_44CCF9,['crypt'],,,,,,,,
sub_44F51B,['crypt'],,,,,,,,
sub_44B85A,['crypt'],,,,,,,,
sub_44FEA4,['crypt'],,,,,,,,
sub_44B9A3,['crypt'],,,,,,,,
sub_44B7C3,['crypt'],,,,,,,,
sub_449E08,['crypt'],,,,,,,,
sub_44ADD3,['crypt'],,,,,,,,
sub_44C58A,['crypt'],,,,,,,,
sub_4456FE,['crypt'],,,,,,,,
sub_444B6F,['crypt'],,,,,,,,
sub_44F9D1,['crypt'],,,,,,,,
sub_44C3AF,['crypt'],,,,,,,,
sub_44EA95,['crypt'],,,,,,,,
sub_44CDFE,['crypt'],,,,,,,,
sub_44408F,['crypt'],,,,,,,,
sub_44572A,['crypt'],,,,,,,,
sub_44F499,['crypt'],,,,,,,,
sub_44893C,['crypt'],,,,,,,,
sub_44E9C1,['crypt'],,,,,,,,
sub_444F39,['crypt'],,,,,,,,
sub_44B669,['crypt'],,,,,,,,
sub_448230,['crypt'],,,,,,,,
sub_4416AB,['crypt'],,,,,,,,
sub_44178B,['crypt'],,,,,,,,
sub_44280A,['crypt'],,,,,,,,
sub_440960,['crypt'],,,,,,,,
sub_44EB9B,['crypt'],,,,,,,,
sub_44E657,['crypt'],,,,,,,,
sub_444D5F,['crypt'],,,,,,,,
sub_44A67E,['crypt'],,,,,,,,
sub_443158,['crypt'],,,,,,,,
sub_44BA96,['crypt'],,,,,,,,
sub_443479,['crypt'],,,,,,,,
sub_44460F,['crypt'],,,,,,,,
sub_447067,['crypt'],,,,,,,,
sub_44D77D,['crypt'],,,,,,,,
sub_44D1C5,['crypt'],,,,,,,,
sub_444576,['crypt'],,,,,,,,
sub_441574,['crypt'],,,,,,,,
sub_4410B9,['crypt'],,,,,,,,
sub_442F58,['crypt'],,,,,,,,
sub_441313,['crypt'],,,,,,,,
sub_44D2C3,['crypt'],,,,,,,,
sub_442751,['crypt'],,,,,,,,
sub_448A36,['crypt'],,,,,,,,
sub_4458F3,['crypt'],,,,,,,,
sub_44C4E9,['crypt'],,,,,,,,
sub_44AD2E,['crypt'],,,,,,,,
sub_44C142,['crypt'],,,,,,,,
sub_44888E,['crypt'],,,,,,,,
sub_4470AB,['crypt'],,,,,,,,
sub_44389B,['crypt'],,,,,,,,
sub_442923,['crypt'],,,,,,,,
sub_443E70,['crypt'],,,,,,,,
sub_4422EB,['crypt'],,,,,,,,
sub_444749,['crypt'],,,,,,,,
sub_44BEDC,['crypt'],,,,,,,,
sub_44A9A4,['crypt'],,,,,,,,
sub_440EA8,['crypt'],,,,,,,,
sub_448E57,['crypt'],,,,,,,,
sub_4494D3,['crypt'],,,,,,,,
sub_44E1EB,['crypt'],,,,,,,,
sub_44DB8B,['crypt'],,,,,,,,
sub_442CE1,['crypt'],,,,,,,,
sub_440A2A,['crypt'],,,,,,,,
sub_44ECD6,['crypt'],,,,,,,,
sub_44964B,['crypt'],,,,,,,,
sub_441DF7,['crypt'],,,,,,,,
sub_448E44,['crypt'],,,,,,,,
sub_44CF93,['crypt'],,,,,,,,
sub_444F10,['crypt'],,,,,,,,
sub_443572,['crypt'],,,,,,,,
sub_446390,['crypt'],,,,,,,,
sub_44E33D,['crypt'],,,,,,,,
sub_44EACC,['crypt'],,,,,,,,
sub_44993D,['crypt'],,,,,,,,
sub_4441AE,['crypt'],,,,,,,,
sub_45F8AA,['crypt'],,,,,,,,
sub_45DC1C,['crypt'],,,,,,,,
sub_45298E,['crypt'],,,,,,,,
sub_457FBC,['crypt'],,,,,,,,
sub_45BD8E,['crypt'],,,,,,,,
sub_450465,['crypt'],,,,,,,,
sub_458E49,['crypt'],,,,,,,,
sub_45BBD5,['crypt'],,,,,,,,
sub_45C3CA,['crypt'],,,,,,,,
sub_458170,['crypt'],,,,,,,,
sub_4596AB,['crypt'],,,,,,,,
sub_450418,['crypt'],,,,,,,,
sub_45DADF,['crypt'],,,,,,,,
sub_459721,['crypt'],,,,,,,,
sub_456992,['crypt'],,,,,,,,
sub_4540F2,['crypt'],,,,,,,,
sub_45861F,['crypt'],,,,,,,,
sub_4574DB,['crypt'],,,,,,,,
sub_456E58,['crypt'],,,,,,,,
sub_45F076,['crypt'],,,,,,,,
sub_45241B,['crypt'],,,,,,,,
sub_45BC42,['crypt'],,,,,,,,
sub_4550A5,['crypt'],,,,,,,,
sub_45DDBB,['crypt'],,,,,,,,
sub_450E2F,['crypt'],,,,,,,,
sub_45E090,['crypt'],,,,,,,,
sub_45B20F,['crypt'],,,,,,,,
sub_458978,['crypt'],,,,,,,,
sub_4502D6,['crypt'],,,,,,,,
sub_4547BD,['crypt'],,,,,,,,
sub_451806,['crypt'],,,,,,,,
sub_457C45,['crypt'],,,,,,,,
sub_452AD0,['crypt'],,,,,,,,
sub_455CAB,['crypt'],,,,,,,,
sub_45DBC9,['crypt'],,,,,,,,
sub_455F72,['crypt'],,,,,,,,
sub_4509A9,['crypt'],,,,,,,,
sub_459BB8,['crypt'],,,,,,,,
sub_45656D,['crypt'],,,,,,,,
sub_45C42D,['crypt'],,,,,,,,
sub_454F24,['crypt'],,,,,,,,
sub_454BDD,['crypt'],,,,,,,,
sub_45DD43,['crypt'],,,,,,,,
sub_450F15,['crypt'],,,,,,,,
sub_457D4B,['crypt'],,,,,,,,
sub_4554D7,['crypt'],,,,,,,,
sub_455776,['crypt'],,,,,,,,
sub_451B55,['crypt'],,,,,,,,
sub_4596A4,['crypt'],,,,,,,,
sub_45E027,['crypt'],,,,,,,,
sub_45B52D,['crypt'],,,,,,,,
sub_4527D0,['crypt'],,,,,,,,
sub_45BCBA,['crypt'],,,,,,,,
sub_451E96,['crypt'],,,,,,,,
sub_45A9B2,['crypt'],,,,,,,,
sub_45E941,['crypt'],,,,,,,,
sub_456796,['crypt'],,,,,,,,
sub_4556FE,['crypt'],,,,,,,,
sub_454610,['crypt'],,,,,,,,
sub_452FA4,['crypt'],,,,,,,,
sub_45C3A0,['crypt'],,,,,,,,
sub_455F3C,['crypt'],,,,,,,,
sub_454F1B,['crypt'],,,,,,,,
sub_45CA49,['crypt'],,,,,,,,
sub_450BA2,['crypt'],,,,,,,,
sub_45E531,['crypt'],,,,,,,,
sub_461F2D,['crypt'],,,,,,,,
sub_46B074,['crypt'],,,,,,,,
sub_461405,['crypt'],,,,,,,,
sub_4610EB,['crypt'],,,,,,,,
sub_464D50,['crypt'],,,,,,,,
sub_469BD2,['crypt'],,,,,,,,
int,['crypt'],,,,,,,,
sub_46BAC8,['crypt'],,,,,,,,
sub_464757,['crypt'],,,,,,,,
sub_461DCC,['crypt'],,,,,,,,
sub_46FCBC,['crypt'],,,,,,,,
sub_46356E,['crypt'],,,,,,,,
sub_466706,['crypt'],,,,,,,,
sub_46FEA8,['crypt'],,,,,,,,
sub_46FE1E,['crypt'],,,,,,,,
sub_46D9FC,['crypt'],,,,,,,,
sub_468D8F,['crypt'],,,,,,,,
sub_467933,['crypt'],,,,,,,,
sub_4631ED,['crypt'],,,,,,,,
sub_46587E,['crypt'],,,,,,,,
sub_465F29,['crypt'],,,,,,,,
sub_466C50,['crypt'],,,,,,,,
sub_462090,['crypt'],,,,,,,,
sub_46A510,['crypt'],,,,,,,,
sub_465732,['crypt'],,,,,,,,
sub_464AC0,['crypt'],,,,,,,,
sub_46208C,['crypt'],,,,,,,,
sub_464490,['crypt'],,,,,,,,
sub_469C1A,['crypt'],,,,,,,,
sub_46A4C1,['crypt'],,,,,,,,
sub_460CAD,['crypt'],,,,,,,,
sub_4626A9,['crypt'],,,,,,,,
sub_4661DA,['crypt'],,,,,,,,
sub_461FE9,['crypt'],,,,,,,,
sub_477471,['crypt'],,,,,,,,
sub_473C71,['crypt'],,,,,,,,
sub_4744C0,['crypt'],,,,,,,,
sub_47F72C,['crypt'],,,,,,,,
sub_47A90C,['crypt'],,,,,,,,
sub_4743EB,['crypt'],,,,,,,,
sub_4713F3,['crypt'],,,,,,,,
sub_47FF75,['crypt'],,,,,,,,
sub_47AE4D,['crypt'],,,,,,,,
sub_47EC8E,['crypt'],,,,,,,,
sub_4780E8,['crypt'],,,,,,,,
sub_473208,['crypt'],,,,,,,,
sub_47C91C,['crypt'],,,,,,,,
sub_47A7E8,['crypt'],,,,,,,,
sub_47BBF4,['crypt'],,,,,,,,
sub_47D807,['crypt'],,,,,,,,
sub_47B2B9,['crypt'],,,,,,,,
sub_47FA59,['crypt'],,,,,,,,
sub_47C56E,['crypt'],,,,,,,,
sub_4734DB,['crypt'],,,,,,,,
sub_47AF0E,['crypt'],,,,,,,,
sub_4737F1,['crypt'],,,,,,,,
sub_47AC59,['crypt'],,,,,,,,
sub_478BAD,['crypt'],,,,,,,,
sub_47D06C,['crypt'],,,,,,,,
sub_47A352,['crypt'],,,,,,,,
sub_4756E7,['crypt'],,,,,,,,
sub_473C29,['crypt'],,,,,,,,
sub_4794FC,['crypt'],,,,,,,,
sub_477B90,['crypt'],,,,,,,,
sub_47AF24,['crypt'],,,,,,,,
sub_476A4D,['crypt'],,,,,,,,
sub_479234,['crypt'],,,,,,,,
sub_47D0CD,['crypt'],,,,,,,,
sub_47F9D4,['crypt'],,,,,,,,
sub_47B86B,['crypt'],,,,,,,,
sub_475DAA,['crypt'],,,,,,,,
sub_47BA2B,['crypt'],,,,,,,,
sub_47E911,['crypt'],,,,,,,,
sub_47E55E,['crypt'],,,,,,,,
sub_47279E,['crypt'],,,,,,,,
sub_470BF9,['crypt'],,,,,,,,
sub_470317,['crypt'],,,,,,,,
sub_47128D,['crypt'],,,,,,,,
sub_47C48D,['crypt'],,,,,,,,
sub_475C22,['crypt'],,,,,,,,
sub_47B56D,['crypt'],,,,,,,,
sub_479A7B,['crypt'],,,,,,,,
sub_47CF16,['crypt'],,,,,,,,
sub_47E5AD,['crypt'],,,,,,,,
sub_476C7B,['crypt'],,,,,,,,
sub_47E09C,['crypt'],,,,,,,,
sub_48DCCA,['crypt'],,,,,,,,
sub_4893DC,['crypt'],,,,,,,,
sub_4803DF,['crypt'],,,,,,,,
sub_482B89,['crypt'],,,,,,,,
sub_48A1E7,['crypt'],,,,,,,,
sub_4858C4,['crypt'],,,,,,,,
sub_485D6C,['crypt'],,,,,,,,
sub_48B844,['crypt'],,,,,,,,
sub_48E0EA,['crypt'],,,,,,,,
sub_48B963,['crypt'],,,,,,,,
sub_4A4A8F,['crypt'],,,,,,,,
sub_4B71B6,['16B75A1527'],,,,,,,,
sub_4CEB63,['crypt'],,,,,,,,
sub_4CE2C9,['crypt'],,,,,,,,
sub_4C1EB9,['crypt'],,,,,,,,
sub_4CC7D8,['crypt'],,,,,,,,
sub_4CD222,['crypt'],,,,,,,,
sub_4C0B29,['crypt'],,,,,,,,
sub_4CE542,['crypt'],,,,,,,,
sub_4C51B2,['crypt'],,,,,,,,
sub_4CB645,['crypt'],,,,,,,,
sub_4CEBF6,['crypt'],,,,,,,,
sub_4C88A5,['crypt'],,,,,,,,
sub_4C5838,['crypt'],,,,,,,,
sub_4CC2A2,['crypt'],,,,,,,,
sub_4C0739,['crypt'],,,,,,,,
sub_4C3A75,['crypt'],,,,,,,,
sub_4C9B04,['crypt'],,,,,,,,
sub_4CBF31,['crypt'],,,,,,,,
sub_4CB48A,['crypt'],,,,,,,,
sub_4CCA48,['crypt'],,,,,,,,
sub_4C3F10,['crypt'],,,,,,,,
sub_4C75BF,['crypt'],,,,,,,,
sub_4C7312,['crypt'],,,,,,,,
sub_4C01E8,['crypt'],,,,,,,,
sub_4CE33B,['crypt'],,,,,,,,
sub_4C2A3D,['crypt'],,,,,,,,
sub_4C6D2D,['crypt'],,,,,,,,
sub_4CC417,['crypt'],,,,,,,,
sub_4C2465,['crypt'],,,,,,,,
sub_4CBB3E,['crypt'],,,,,,,,
sub_4CE17B,['crypt'],,,,,,,,
sub_4CBD06,['crypt'],,,,,,,,
sub_4CE871,['crypt'],,,,,,,,
sub_4C1476,['crypt'],,,,,,,,
sub_4CAB7A,['crypt'],,,,,,,,
sub_4CF9B1,['crypt'],,,,,,,,
sub_4CE9E9,['crypt'],,,,,,,,
sub_4C1FE5,['crypt'],,,,,,,,
sub_4C6DF0,['crypt'],,,,,,,,
sub_4C971D,['crypt'],,,,,,,,
sub_4CCC2B,['crypt'],,,,,,,,
sub_4C1E0F,['crypt'],,,,,,,,
sub_4C6640,['crypt'],,,,,,,,
sub_4D76D1,['crypt'],,,,,,,,
sub_4D7AD5,['crypt'],,,,,,,,
sub_4DBC6C,['crypt'],,,,,,,,
sub_4DD26C,['crypt'],,,,,,,,
sub_4D85CA,['crypt'],,,,,,,,
sub_4D170E,['crypt'],,,,,,,,
sub_4D9930,['crypt'],,,,,,,,
sub_4D8942,['crypt'],,,,,,,,
sub_4D8BBC,['crypt'],,,,,,,,
sub_4DFFC1,['crypt'],,,,,,,,
sub_4DA5F4,['crypt'],,,,,,,,
sub_4D39F0,['crypt'],,,,,,,,
sub_4B4244,"Potential encryption function. The function performs multiple bitwise operations and uses predefined tables for transformations, which is indicative of cipher algorithms like AES.",,,,,,,,
sub_4B7389,Potential encryption or modification of data content using complex operations similar to block cipher methods.,,,,,,,,
sub_4056D6,"Potential encryption function based on operations typical to block ciphers involving bitwise manipulations, shifts, and rotations.",,,,,,,,
sub_4A48CA,"Potential encryption or modification of data content read into memory, involving bitwise operations, shifts, and table lookups characteristic of encryption algorithms.",,,,,,,,
sub_4AEAAA,"Potential encryption or modification of data content read into memory. The function appears to perform bitwise operations, rotations, and uses a key schedule, indicative of a block cipher encryption algorithm.",,,,,,,,
sub_4069C4,"Potential encryption or modification of data content read into memory. The function appears to employ bitwise operations, rotations, and look-ups which are characteristic of certain encryption algorithms such as AES.",,,,,,,,
sub_4B7F52,"Potential encryption function involving bitwise operations, shifts, and lookup tables consistent with DES-like algorithms.",,,,,,,,
sub_4D9074,"The function appears to perform operations consistent with a cryptographic transformation, potentially using the WH2BBCOOL hash function.",,,,,,,,
sub_40CF66,The function appears to perform a series of data modifications and bitwise operations which are typical in cryptographic algorithms.,,,,,,,,
sub_4AF93E,Potential encryption or modification of data content read into memory. The function appears to perform various bit manipulations and substitutions which are characteristic of some encryption algorithms.,,,,,,,,
sub_4BAABF,"Potential encryption function involving bitwise operations, rotations, and integer manipulation indicative of cryptographic algorithms.",,,,,,,,
sub_4B9E9A,Potential encryption or modification of data content read into memory. Multiple references to cryptographic tables and operations that resemble known encryption schemes.,,,,,,,,
sub_462C3F,Potential encryption or modification of data content read into memory.,,,,,,,,
sub_4B788D,"Potential encryption or modification of data content read into memory. The function involves numerous shifts, XOR operations, and rotations that resemble block cipher operations.",,,,,,,,
