crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_41E018,['Crypt'],,,,,,,,
sub_41FCC7,['Crypt'],,,,,,,,
sub_41F04A,['Crypt'],,,,,,,,
sub_41A620,['Crypt'],,,,,,,,
sub_42A857,['Crypt'],,,,,,,,
sub_421A97,['Crypt'],,,,,,,,
sub_427988,['Crypt'],,,,,,,,
sub_424513,['Crypt'],,,,,,,,
sub_427D75,['Crypt'],,,,,,,,
sub_42CDC4,['Crypt'],,,,,,,,
sub_4278BE,['Crypt'],,,,,,,,
sub_427489,['Crypt'],,,,,,,,
sub_429CDE,['Crypt'],,,,,,,,
sub_42D3BD,['Crypt'],,,,,,,,
sub_42CE30,['Crypt'],,,,,,,,
sub_42F6E2,['Crypt'],,,,,,,,
sub_42CF19,['Crypt'],,,,,,,,
sub_43BD8B,['Crypt'],,,,,,,,
sub_43EA78,['Crypt'],,,,,,,,
sub_43D25B,['Crypt'],,,,,,,,
sub_438B69,['Crypt'],,,,,,,,
sub_43EB26,['Crypt'],,,,,,,,
sub_43E77B,['Crypt'],,,,,,,,
sub_433061,['Crypt'],,,,,,,,
sub_431CCA,['Crypt'],,,,,,,,
sub_439091,['Crypt'],,,,,,,,
sub_43E954,['Crypt'],,,,,,,,
sub_43F634,['Crypt'],,,,,,,,
sub_439AD9,['Crypt'],,,,,,,,
sub_437825,['Crypt'],,,,,,,,
sub_432043,['Crypt'],,,,,,,,
sub_43E5E1,['Crypt'],,,,,,,,
sub_434BCE,['Crypt'],,,,,,,,
sub_430EE0,['Crypt'],,,,,,,,
sub_43D6DD,['Crypt'],,,,,,,,
sub_433F13,['Crypt'],,,,,,,,
sub_43C077,['Crypt'],,,,,,,,
sub_43BD19,['Crypt'],,,,,,,,
sub_43D7CC,"['crypt', 'Crypt']",,,,,,,,
sub_439820,['Crypt'],,,,,,,,
sub_43C9A0,['Crypt'],,,,,,,,
sub_437A3F,['Crypt'],,,,,,,,
sub_43AF5C,['Crypt'],,,,,,,,
sub_434B41,['Crypt'],,,,,,,,
sub_43390C,['Crypt'],,,,,,,,
sub_439FEB,['Crypt'],,,,,,,,
sub_43B8E0,['Crypt'],,,,,,,,
sub_43A4B1,['Crypt'],,,,,,,,
sub_43A9F6,['Crypt'],,,,,,,,
sub_43F23A,['Crypt'],,,,,,,,
sub_4315DB,['Crypt'],,,,,,,,
sub_43F4CF,['Crypt'],,,,,,,,
sub_430E61,['Crypt'],,,,,,,,
sub_4330B7,['Crypt'],,,,,,,,
sub_435EA8,['Crypt'],,,,,,,,
sub_438D3D,['Crypt'],,,,,,,,
sub_431194,['Crypt'],,,,,,,,
sub_4351F8,['Crypt'],,,,,,,,
sub_43A23B,"['crypt', 'Crypt']",,,,,,,,
sub_4383E6,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_43B22F,['Crypt'],,,,,,,,
sub_439702,['Crypt'],,,,,,,,
sub_430342,['Crypt'],,,,,,,,
sub_43F32B,['Crypt'],,,,,,,,
sub_43A8C4,['Crypt'],,,,,,,,
sub_439B7D,['Crypt'],,,,,,,,
sub_434E3F,['Crypt'],,,,,,,,
sub_43F2DC,['Crypt'],,,,,,,,
sub_43CDE9,"['crypt', 'Crypt']",,,,,,,,
sub_435F16,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_43F131,['Crypt'],,,,,,,,
sub_43D4FF,['Crypt'],,,,,,,,
sub_43D69D,['Crypt'],,,,,,,,
sub_4385A2,['Crypt'],,,,,,,,
sub_43A7FE,['Crypt'],,,,,,,,
sub_43448E,['Crypt'],,,,,,,,
sub_432133,['Crypt'],,,,,,,,
sub_430120,['Crypt'],,,,,,,,
sub_435B10,['Crypt'],,,,,,,,
sub_43615B,['Crypt'],,,,,,,,
sub_439D4D,['Crypt'],,,,,,,,
sub_43DC8D,['Crypt'],,,,,,,,
sub_430043,['Crypt'],,,,,,,,
sub_43C572,['Crypt'],,,,,,,,
sub_439D7F,['Crypt'],,,,,,,,
sub_431005,['Crypt'],,,,,,,,
sub_43E071,['Crypt'],,,,,,,,
sub_43BB5E,['Crypt'],,,,,,,,
sub_43E34F,['Crypt'],,,,,,,,
sub_433007,['Crypt'],,,,,,,,
sub_436365,['Crypt'],,,,,,,,
sub_433DDB,['Crypt'],,,,,,,,
sub_437E6C,['Crypt'],,,,,,,,
sub_433F42,['Crypt'],,,,,,,,
sub_432440,['Crypt'],,,,,,,,
sub_433944,['Crypt'],,,,,,,,
sub_432ACB,['Crypt'],,,,,,,,
sub_4365E5,['Crypt'],,,,,,,,
sub_430658,['Crypt'],,,,,,,,
sub_434206,['Crypt'],,,,,,,,
sub_43C3E8,['Crypt'],,,,,,,,
sub_431620,['Crypt'],,,,,,,,
sub_438509,['Crypt'],,,,,,,,
sub_43F938,['Crypt'],,,,,,,,
sub_43676A,['Crypt'],,,,,,,,
sub_436721,['Crypt'],,,,,,,,
sub_43AEBB,['Crypt'],,,,,,,,
sub_43238E,['Crypt'],,,,,,,,
sub_431466,['Crypt'],,,,,,,,
sub_43CA44,['Crypt'],,,,,,,,
sub_4331CD,['Crypt'],,,,,,,,
sub_433618,['Crypt'],,,,,,,,
sub_43AF33,['Crypt'],,,,,,,,
sub_437510,['Crypt'],,,,,,,,
sub_433795,['Crypt'],,,,,,,,
sub_44D420,['Crypt'],,,,,,,,
sub_4413F1,['Crypt'],,,,,,,,
sub_44440A,['Crypt'],,,,,,,,
sub_446FC5,['Crypt'],,,,,,,,
sub_447217,['Crypt'],,,,,,,,
sub_445A81,['Crypt'],,,,,,,,
sub_44BA32,['Crypt'],,,,,,,,
sub_44C6E7,['Crypt'],,,,,,,,
sub_449D3B,['Crypt'],,,,,,,,
sub_44BC8E,['Crypt'],,,,,,,,
sub_443843,['Crypt'],,,,,,,,
sub_4403E3,['Crypt'],,,,,,,,
sub_4418EB,['Crypt'],,,,,,,,
sub_44EB76,['Crypt'],,,,,,,,
sub_448582,['Crypt'],,,,,,,,
sub_442E7B,['Crypt'],,,,,,,,
sub_44EDA7,['Crypt'],,,,,,,,
sub_44F220,['Crypt'],,,,,,,,
sub_44F30B,['Crypt'],,,,,,,,
sub_4464AE,['Crypt'],,,,,,,,
sub_44726A,['Crypt'],,,,,,,,
sub_446025,['Crypt'],,,,,,,,
sub_4495E0,['Crypt'],,,,,,,,
sub_448F44,['Crypt'],,,,,,,,
sub_44674E,['Crypt'],,,,,,,,
sub_446F0B,['Crypt'],,,,,,,,
sub_44EE74,['Crypt'],,,,,,,,
sub_4407FC,['Crypt'],,,,,,,,
sub_44EFD8,['Crypt'],,,,,,,,
sub_443D66,['Crypt'],,,,,,,,
sub_4455B3,['Crypt'],,,,,,,,
sub_44AB48,['Crypt'],,,,,,,,
sub_44E177,['Crypt'],,,,,,,,
sub_4538F2,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_458CB0,['Crypt'],,,,,,,,
sub_459859,['Crypt'],,,,,,,,
sub_45AACB,['Crypt'],,,,,,,,
sub_4554EC,['Crypt'],,,,,,,,
sub_457149,['Crypt'],,,,,,,,
sub_452E07,['Crypt'],,,,,,,,
sub_450513,['Crypt'],,,,,,,,
sub_45B30D,['Crypt'],,,,,,,,
sub_45EEC2,['Crypt'],,,,,,,,
sub_45F256,['Crypt'],,,,,,,,
sub_45CEDE,['Crypt'],,,,,,,,
sub_453745,['Crypt'],,,,,,,,
sub_45F04B,['Crypt'],,,,,,,,
sub_455E8D,['Crypt'],,,,,,,,
sub_451A3E,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_458B4D,['Crypt'],,,,,,,,
sub_4523B5,['Crypt'],,,,,,,,
sub_452675,['Crypt'],,,,,,,,
sub_45BED0,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_455060,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_45CBF6,['Crypt'],,,,,,,,
sub_4531FD,['Crypt'],,,,,,,,
sub_45D491,['Crypt'],,,,,,,,
sub_452AFF,['Crypt'],,,,,,,,
sub_451FAE,['Crypt'],,,,,,,,
sub_45CB31,['Crypt'],,,,,,,,
sub_45D5AD,['Crypt'],,,,,,,,
sub_456006,['Crypt'],,,,,,,,
sub_45EEE6,['Crypt'],,,,,,,,
sub_45358A,['Crypt'],,,,,,,,
sub_45B461,['Crypt'],,,,,,,,
sub_4514D2,['Crypt'],,,,,,,,
sub_455881,['Crypt'],,,,,,,,
sub_457BB4,['Crypt'],,,,,,,,
sub_45F419,['Crypt'],,,,,,,,
sub_455C6C,['Crypt'],,,,,,,,
sub_456F54,['Crypt'],,,,,,,,
sub_45F3BB,['Crypt'],,,,,,,,
sub_45668D,['Crypt'],,,,,,,,
sub_450BE3,['Crypt'],,,,,,,,
sub_451BC8,['Crypt'],,,,,,,,
sub_45E949,['Crypt'],,,,,,,,
sub_45EA33,['Crypt'],,,,,,,,
sub_454F5C,['Crypt'],,,,,,,,
sub_450665,['Crypt'],,,,,,,,
sub_4503CD,['Crypt'],,,,,,,,
sub_45A52A,['Crypt'],,,,,,,,
sub_458D51,['Crypt'],,,,,,,,
sub_45E6ED,"['Crypt', 'CryptAcquireContext']",,,,,,,,
sub_45796E,['Crypt'],,,,,,,,
sub_4595F8,['Crypt'],,,,,,,,
sub_45C949,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_45E3E4,"['CryptGenRandom', 'Crypt']",,,,,,,,
sub_45AAD7,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_457110,"['CryptGenRandom', 'Crypt', 'CryptReleaseContext']",,,,,,,,
sub_4580FC,['RijnDael_AES_inv_LONG'],,,,,,,,
sub_45796F,['RijnDael_AES_LONG'],,,,,,,,
sub_45D86A,['RijnDael_AES_LONG'],,,,,,,,
sub_45BAAF,['Crypt'],,,,,,,,
sub_451E0A,['Crypt'],,,,,,,,
sub_459B13,['Crypt'],,,,,,,,
sub_4542A5,['Crypt'],,,,,,,,
sub_45C75F,['Crypt'],,,,,,,,
sub_45C29C,"['crypt', 'Crypt']",,,,,,,,
sub_454EE8,['Crypt'],,,,,,,,
sub_45C943,['Crypt'],,,,,,,,
sub_452E84,['Crypt'],,,,,,,,
sub_45DB74,['Crypt'],,,,,,,,
sub_456A77,['Crypt'],,,,,,,,
sub_450226,['Crypt'],,,,,,,,
sub_45E4AB,['Crypt'],,,,,,,,
sub_456905,['Crypt'],,,,,,,,
sub_4537EE,['Crypt'],,,,,,,,
sub_456AFB,['Crypt'],,,,,,,,
sub_4522BB,['Crypt'],,,,,,,,
sub_451AFA,['Crypt'],,,,,,,,
sub_451579,['Crypt'],,,,,,,,
sub_45D0ED,['Crypt'],,,,,,,,
sub_45CD83,['Crypt'],,,,,,,,
sub_4653A9,['Crypt'],,,,,,,,
sub_46D783,['Crypt'],,,,,,,,
sub_463F99,['Crypt'],,,,,,,,
sub_4668B6,['Crypt'],,,,,,,,
sub_46CB84,['Crypt'],,,,,,,,
sub_463503,['Crypt'],,,,,,,,
sub_46715D,['Crypt'],,,,,,,,
sub_46135D,['Crypt'],,,,,,,,
sub_46ADF7,['Crypt'],,,,,,,,
sub_462942,['Crypt'],,,,,,,,
sub_4658B0,['Crypt'],,,,,,,,
sub_46EF45,['Crypt'],,,,,,,,
sub_46A853,['Crypt'],,,,,,,,
sub_47265C,['advapi32.dll'],,,,,,,,
sub_4BF7A0,['Crypt'],,,,,,,,
sub_4B11DA,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_4B0642,['Crypt'],,,,,,,,
sub_4504BA,"Potential SHA-256 hash computation function, involving bitwise operations, constant tables, and integration with SIMD instructions on __m128i data type.",,,,,,,,
sub_45349B,"The function shows characteristics of a cryptographic algorithm, potentially modifying input data through multiple bitwise operations and mathematical manipulations in rounds. It resembles an implementation of hash or block cipher algorithm like SHA-1 or similar.",,,,,,,,
sub_4516FE,Potential encryption function detected. The function seems to involve a series of bitwise operations and data transformations commonly found in encryption algorithms.,,,,,,,,
sub_46FA09,"This function appears to perform cryptographic operations potentially related to encryption. It utilizes SIMD instructions and multiple XOR operations, which are common in encryption algorithms.",,,,,,,,
sub_42F6D7,This function appears to implement the Mersenne Twister PRNG (MTAE317). It indicates an encryption-related functionality since PRNGs like Mersenne Twister are often used in cryptographic applications to generate pseudorandom numbers.,,,,,,,,
sub_458725,"This function demonstrates multiple characteristics of cryptographic operations. It utilizes SIMD instructions (such as _mm_load_si128, _mm_xor_si128, _mm_add_epi32, etc.), and involves a series of XOR operations, shifts, and arithmetic operations typically found in encryption algorithms.",,,,,,,,
