crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_41C3E8,['crypt'],,,,,,,,
sub_411069,['crypt'],,,,,,,,
sub_41DF74,['crypt'],,,,,,,,
sub_41B058,['crypt'],,,,,,,,
sub_415A13,['crypt'],,,,,,,,
sub_4179E3,['crypt'],,,,,,,,
sub_41FCAB,['crypt'],,,,,,,,
sub_4144C9,['crypt'],,,,,,,,
sub_4110C1,['crypt'],,,,,,,,
sub_4137C2,['crypt'],,,,,,,,
sub_4109F2,['crypt'],,,,,,,,
sub_411175,['crypt'],,,,,,,,
sub_41E6B2,['crypt'],,,,,,,,
sub_417443,['crypt'],,,,,,,,
sub_417247,['crypt'],,,,,,,,
sub_419655,['crypt'],,,,,,,,
sub_41D86C,['crypt'],,,,,,,,
sub_419579,['crypt'],,,,,,,,
sub_4155EE,['crypt'],,,,,,,,
sub_41C5B3,['crypt'],,,,,,,,
sub_4132B8,['crypt'],,,,,,,,
sub_427611,['crypt'],,,,,,,,
sub_42443B,['crypt'],,,,,,,,
sub_422100,['crypt'],,,,,,,,
sub_42757F,['crypt'],,,,,,,,
sub_421304,['crypt'],,,,,,,,
sub_42385E,['crypt'],,,,,,,,
sub_42F066,['crypt'],,,,,,,,
sub_42CF0D,['crypt'],,,,,,,,
sub_42F61B,['crypt'],,,,,,,,
sub_429735,['crypt'],,,,,,,,
sub_4214D4,['crypt'],,,,,,,,
sub_42E88F,['crypt'],,,,,,,,
sub_426E02,['crypt'],,,,,,,,
sub_4253A3,['crypt'],,,,,,,,
sub_426FA2,['crypt'],,,,,,,,
sub_42ACE1,['crypt'],,,,,,,,
sub_426656,['crypt'],,,,,,,,
sub_42E51E,['crypt'],,,,,,,,
sub_428823,['crypt'],,,,,,,,
sub_427B2E,['crypt'],,,,,,,,
sub_42701C,['crypt'],,,,,,,,
sub_4290B3,['crypt'],,,,,,,,
sub_42169A,['crypt'],,,,,,,,
sub_421833,['crypt'],,,,,,,,
sub_425040,['crypt'],,,,,,,,
sub_42E202,['crypt'],,,,,,,,
sub_42393E,['crypt'],,,,,,,,
sub_42279B,['crypt'],,,,,,,,
sub_425964,['crypt'],,,,,,,,
sub_42D8C8,['crypt'],,,,,,,,
sub_427EBB,['crypt'],,,,,,,,
sub_42EEC2,['crypt'],,,,,,,,
sub_424F90,['crypt'],,,,,,,,
sub_4260E5,['crypt'],,,,,,,,
sub_42FBD0,['crypt'],,,,,,,,
sub_42DE76,['crypt'],,,,,,,,
sub_425F09,['crypt'],,,,,,,,
sub_4260E8,['crypt'],,,,,,,,
sub_423336,['crypt'],,,,,,,,
sub_427C6A,['crypt'],,,,,,,,
sub_42AF3D,['crypt'],,,,,,,,
sub_420911,['crypt'],,,,,,,,
sub_42AECF,['crypt'],,,,,,,,
sub_42DF88,['crypt'],,,,,,,,
sub_429FAB,['crypt'],,,,,,,,
sub_42F6BE,['crypt'],,,,,,,,
sub_42CDE1,['crypt'],,,,,,,,
sub_42196B,['crypt'],,,,,,,,
sub_429B03,['crypt'],,,,,,,,
sub_421F37,['crypt'],,,,,,,,
sub_42CD65,['crypt'],,,,,,,,
sub_4213A7,['crypt'],,,,,,,,
sub_42F96D,['crypt'],,,,,,,,
sub_42D19A,['crypt'],,,,,,,,
sub_42DA14,['crypt'],,,,,,,,
sub_42D878,['crypt'],,,,,,,,
sub_42FA73,['crypt'],,,,,,,,
sub_42FAB3,['crypt'],,,,,,,,
sub_427516,['crypt'],,,,,,,,
sub_42C0BB,['crypt'],,,,,,,,
sub_42DABB,['crypt'],,,,,,,,
sub_42DF30,['crypt'],,,,,,,,
sub_425933,['crypt'],,,,,,,,
sub_427B65,['crypt'],,,,,,,,
sub_429A6F,"['CryptGenRandom', 'Crypt', 'CryptReleaseContext', 'CryptAcquireContext']",,,,,,,,
sub_4236AA,['crypt'],,,,,,,,
sub_4213F7,['crypt'],,,,,,,,
sub_4230E4,['crypt'],,,,,,,,
sub_428AF1,['crypt'],,,,,,,,
sub_421E20,['crypt'],,,,,,,,
sub_4286C5,['crypt'],,,,,,,,
sub_426025,['crypt'],,,,,,,,
sub_4213D5,['crypt'],,,,,,,,
sub_426B27,['crypt'],,,,,,,,
sub_4278BD,['crypt'],,,,,,,,
sub_42077A,['crypt'],,,,,,,,
sub_427D72,['crypt'],,,,,,,,
sub_422693,['crypt'],,,,,,,,
sub_42DC0B,['crypt'],,,,,,,,
sub_4253BA,['crypt'],,,,,,,,
sub_431700,['crypt'],,,,,,,,
sub_43243A,['crypt'],,,,,,,,
sub_43B80D,['crypt'],,,,,,,,
sub_43BED7,['crypt'],,,,,,,,
sub_433E28,['crypt'],,,,,,,,
sub_430A8A,['crypt'],,,,,,,,
sub_433565,['crypt'],,,,,,,,
sub_433426,['crypt'],,,,,,,,
sub_43873B,['crypt'],,,,,,,,
sub_4305E4,['crypt'],,,,,,,,
sub_436F54,['crypt'],,,,,,,,
sub_431A6E,['crypt'],,,,,,,,
sub_43DD4D,['crypt'],,,,,,,,
sub_4323FC,['crypt'],,,,,,,,
sub_43DA29,['crypt'],,,,,,,,
sub_430767,['crypt'],,,,,,,,
sub_43CB43,['crypt'],,,,,,,,
sub_43C51F,['crypt'],,,,,,,,
sub_43F894,['crypt'],,,,,,,,
sub_43EAAA,['crypt'],,,,,,,,
sub_43BD46,['crypt'],,,,,,,,
sub_43506D,['crypt'],,,,,,,,
sub_43248E,['crypt'],,,,,,,,
sub_434796,['crypt'],,,,,,,,
sub_439D73,['crypt'],,,,,,,,
sub_43B6B7,['crypt'],,,,,,,,
sub_439570,['crypt'],,,,,,,,
sub_430839,['crypt'],,,,,,,,
sub_434D42,['crypt'],,,,,,,,
sub_43B09C,['crypt'],,,,,,,,
sub_432BCE,['crypt'],,,,,,,,
sub_43A6A8,['crypt'],,,,,,,,
sub_43BD9D,['crypt'],,,,,,,,
sub_43B8F5,['crypt'],,,,,,,,
sub_43A9CC,['crypt'],,,,,,,,
sub_43992A,['crypt'],,,,,,,,
sub_436D89,['crypt'],,,,,,,,
sub_43FD97,['crypt'],,,,,,,,
sub_43A3C7,['crypt'],,,,,,,,
sub_432A57,['crypt'],,,,,,,,
sub_439282,['crypt'],,,,,,,,
sub_4365AD,['crypt'],,,,,,,,
sub_432C9B,['crypt'],,,,,,,,
sub_438ECA,['crypt'],,,,,,,,
sub_439CF9,['crypt'],,,,,,,,
sub_4393E0,['crypt'],,,,,,,,
sub_4308DE,['crypt'],,,,,,,,
sub_43F766,['crypt'],,,,,,,,
sub_43B04E,['crypt'],,,,,,,,
sub_43EEC5,['crypt'],,,,,,,,
sub_43DB8B,['crypt'],,,,,,,,
sub_43DDCF,['crypt'],,,,,,,,
sub_434902,['crypt'],,,,,,,,
sub_43DCED,['crypt'],,,,,,,,
sub_43A9E3,['crypt'],,,,,,,,
sub_43FEC7,['crypt'],,,,,,,,
sub_43B9E3,['crypt'],,,,,,,,
sub_431681,['crypt'],,,,,,,,
sub_43E975,['crypt'],,,,,,,,
sub_43946C,['crypt'],,,,,,,,
sub_438ADA,['crypt'],,,,,,,,
sub_431EE5,['crypt'],,,,,,,,
sub_43088C,['crypt'],,,,,,,,
sub_43D33B,['crypt'],,,,,,,,
sub_43D26E,['crypt'],,,,,,,,
sub_435345,['crypt'],,,,,,,,
sub_43750F,['crypt'],,,,,,,,
sub_43E152,['crypt'],,,,,,,,
sub_431D5C,['crypt'],,,,,,,,
sub_4341C6,['crypt'],,,,,,,,
sub_43E38D,['crypt'],,,,,,,,
sub_43BEC3,['crypt'],,,,,,,,
sub_4382CD,['crypt'],,,,,,,,
sub_437735,['crypt'],,,,,,,,
sub_432BF2,['crypt'],,,,,,,,
sub_4379A8,['crypt'],,,,,,,,
sub_434CEF,['crypt'],,,,,,,,
sub_436024,['crypt'],,,,,,,,
sub_43C6B6,['crypt'],,,,,,,,
sub_4315AB,['crypt'],,,,,,,,
sub_43E29A,['crypt'],,,,,,,,
sub_43B8D7,['Crypt'],,,,,,,,
sub_43E08E,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_43C9BC,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_43C813,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_43A664,"['CryptReleaseContext', 'Crypt', 'CryptAcquireContext']",,,,,,,,
sub_43135F,"['CryptReleaseContext', 'Crypt', 'CryptAcquireContext']",,,,,,,,
sub_438F09,"['CryptReleaseContext', 'Crypt', 'CryptAcquireContext']",,,,,,,,
sub_4349CE,"['CryptExportKey', 'Crypt']",,,,,,,,
sub_43BACF,['Crypt'],,,,,,,,
sub_43BD9B,"['crypt', 'Crypt']",,,,,,,,
sub_440622,['Crypt'],,,,,,,,
sub_44B5F1,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_440D44,['Crypt'],,,,,,,,
sub_444D1B,['crypt'],,,,,,,,
sub_44AD46,['crypt'],,,,,,,,
sub_4480EE,['crypt'],,,,,,,,
sub_4496D4,['crypt'],,,,,,,,
sub_440F82,['crypt'],,,,,,,,
sub_44363B,['crypt'],,,,,,,,
sub_445073,['crypt'],,,,,,,,
sub_445C59,['crypt'],,,,,,,,
sub_4417E1,['crypt'],,,,,,,,
sub_4404EA,['crypt'],,,,,,,,
sub_44E034,['crypt'],,,,,,,,
sub_446924,['crypt'],,,,,,,,
sub_44D890,['crypt'],,,,,,,,
sub_441D30,['crypt'],,,,,,,,
sub_44BDFA,['crypt'],,,,,,,,
sub_4422E6,['crypt'],,,,,,,,
sub_442ED8,['crypt'],,,,,,,,
sub_4409F3,['crypt'],,,,,,,,
sub_44CAE1,['crypt'],,,,,,,,
sub_445586,['crypt'],,,,,,,,
sub_443EF3,['crypt'],,,,,,,,
sub_44EA5D,['crypt'],,,,,,,,
sub_44F293,['crypt'],,,,,,,,
sub_444F23,['crypt'],,,,,,,,
sub_447E01,['crypt'],,,,,,,,
sub_4448FB,['crypt'],,,,,,,,
sub_4471EB,['crypt'],,,,,,,,
sub_44725A,['crypt'],,,,,,,,
sub_44825E,['crypt'],,,,,,,,
sub_444ECF,['crypt'],,,,,,,,
sub_445792,['crypt'],,,,,,,,
sub_44C056,['crypt'],,,,,,,,
sub_44AAF1,['crypt'],,,,,,,,
sub_44FAAF,['crypt'],,,,,,,,
sub_44CE46,['crypt'],,,,,,,,
sub_44FC7A,['crypt'],,,,,,,,
sub_44761E,['crypt'],,,,,,,,
sub_445FED,['crypt'],,,,,,,,
sub_4464E8,['crypt'],,,,,,,,
sub_449355,['crypt'],,,,,,,,
sub_446794,['crypt'],,,,,,,,
sub_440AB6,['crypt'],,,,,,,,
sub_443134,['crypt'],,,,,,,,
sub_443319,['crypt'],,,,,,,,
sub_447C0A,['crypt'],,,,,,,,
sub_4484A2,['crypt'],,,,,,,,
sub_44CC41,['crypt'],,,,,,,,
sub_44BFEB,['crypt'],,,,,,,,
sub_444DDF,['crypt'],,,,,,,,
sub_445533,['crypt'],,,,,,,,
sub_4410D4,['crypt'],,,,,,,,
sub_44514C,['crypt'],,,,,,,,
sub_44F45D,['crypt'],,,,,,,,
sub_44D332,['crypt'],,,,,,,,
sub_44E773,['crypt'],,,,,,,,
sub_44F780,['crypt'],,,,,,,,
sub_44F1BA,['crypt'],,,,,,,,
sub_44B87C,['crypt'],,,,,,,,
sub_44FC02,['crypt'],,,,,,,,
sub_448E8E,['crypt'],,,,,,,,
sub_44A32A,['crypt'],,,,,,,,
sub_441ACB,['crypt'],,,,,,,,
sub_44F6C4,['crypt'],,,,,,,,
sub_446C82,['crypt'],,,,,,,,
sub_4484A7,['crypt'],,,,,,,,
sub_44CD06,['crypt'],,,,,,,,
sub_443F9F,['crypt'],,,,,,,,
sub_442965,['crypt'],,,,,,,,
sub_442BD4,['crypt'],,,,,,,,
sub_44E74A,['crypt'],,,,,,,,
sub_44585E,['crypt'],,,,,,,,
sub_447150,['crypt'],,,,,,,,
sub_44D463,['crypt'],,,,,,,,
sub_444D4B,['crypt'],,,,,,,,
sub_440C84,['crypt'],,,,,,,,
sub_4465EB,['crypt'],,,,,,,,
sub_44E1B4,['crypt'],,,,,,,,
sub_447BD4,['crypt'],,,,,,,,
sub_4469D2,['crypt'],,,,,,,,
sub_441CE5,['crypt'],,,,,,,,
sub_442AE3,['crypt'],,,,,,,,
sub_4432AA,['crypt'],,,,,,,,
sub_4448F8,['crypt'],,,,,,,,
sub_449633,['crypt'],,,,,,,,
sub_44441F,['crypt'],,,,,,,,
sub_447028,['crypt'],,,,,,,,
sub_45F230,['crypt'],,,,,,,,
sub_45107F,['crypt'],,,,,,,,
sub_45C663,['crypt'],,,,,,,,
sub_45553A,['crypt'],,,,,,,,
sub_45D3BC,['crypt'],,,,,,,,
sub_457E2B,['crypt'],,,,,,,,
sub_45EBF5,['crypt'],,,,,,,,
sub_457225,['crypt'],,,,,,,,
sub_456149,['crypt'],,,,,,,,
sub_4526BE,['crypt'],,,,,,,,
sub_4551B2,['crypt'],,,,,,,,
sub_4561D2,['crypt'],,,,,,,,
sub_45395A,['crypt'],,,,,,,,
sub_45D7E7,['crypt'],,,,,,,,
sub_459B03,['crypt'],,,,,,,,
sub_45BEDD,['crypt'],,,,,,,,
sub_457C09,['crypt'],,,,,,,,
sub_45F12B,['crypt'],,,,,,,,
sub_452AEF,['crypt'],,,,,,,,
sub_45B295,['crypt'],,,,,,,,
sub_45E15F,['crypt'],,,,,,,,
sub_4553F5,['crypt'],,,,,,,,
sub_453D07,['crypt'],,,,,,,,
sub_452AB5,['crypt'],,,,,,,,
sub_4568EF,['crypt'],,,,,,,,
sub_45CDCB,['crypt'],,,,,,,,
sub_458F53,['crypt'],,,,,,,,
sub_458A20,['crypt'],,,,,,,,
sub_45AECF,['crypt'],,,,,,,,
sub_457DC6,['crypt'],,,,,,,,
sub_4549A6,['crypt'],,,,,,,,
sub_455A10,['crypt'],,,,,,,,
sub_4573CF,['crypt'],,,,,,,,
sub_454BFC,['crypt'],,,,,,,,
sub_457011,['crypt'],,,,,,,,
sub_451A0B,['crypt'],,,,,,,,
sub_454AC1,['crypt'],,,,,,,,
sub_45B92D,['crypt'],,,,,,,,
sub_45611A,['crypt'],,,,,,,,
sub_45CB07,['crypt'],,,,,,,,
sub_453E38,['crypt'],,,,,,,,
sub_451537,['crypt'],,,,,,,,
sub_45ECF9,['crypt'],,,,,,,,
sub_451B90,['crypt'],,,,,,,,
sub_45A2AA,['crypt'],,,,,,,,
sub_45BCF3,['crypt'],,,,,,,,
sub_45C871,['crypt'],,,,,,,,
sub_457446,['crypt'],,,,,,,,
sub_458A09,['crypt'],,,,,,,,
sub_4503CB,['crypt'],,,,,,,,
sub_451380,['crypt'],,,,,,,,
sub_45A473,['crypt'],,,,,,,,
sub_4545FC,['crypt'],,,,,,,,
sub_4563F2,['crypt'],,,,,,,,
sub_4515C3,['crypt'],,,,,,,,
sub_45CFAB,['crypt'],,,,,,,,
sub_453FF3,['crypt'],,,,,,,,
sub_451BC5,['crypt'],,,,,,,,
sub_452DDF,['crypt'],,,,,,,,
sub_45FC1C,['crypt'],,,,,,,,
sub_45B9E2,['crypt'],,,,,,,,
sub_45A7B4,['crypt'],,,,,,,,
sub_4539C8,['crypt'],,,,,,,,
sub_456932,['crypt'],,,,,,,,
sub_45603B,['crypt'],,,,,,,,
sub_457CCD,['crypt'],,,,,,,,
sub_4646F6,['crypt'],,,,,,,,
sub_46E066,['crypt'],,,,,,,,
sub_46B94A,['crypt'],,,,,,,,
sub_46031B,['crypt'],,,,,,,,
sub_4632A3,['crypt'],,,,,,,,
sub_467A28,['crypt'],,,,,,,,
int,['crypt'],,,,,,,,
sub_46FBFE,['crypt'],,,,,,,,
sub_465D51,['crypt'],,,,,,,,
sub_46153F,['crypt'],,,,,,,,
sub_46BD4D,['crypt'],,,,,,,,
sub_467506,['crypt'],,,,,,,,
sub_46D99E,['crypt'],,,,,,,,
sub_46FCEB,['crypt'],,,,,,,,
sub_46BE51,['crypt'],,,,,,,,
sub_46D1CF,['crypt'],,,,,,,,
sub_4674D2,['crypt'],,,,,,,,
sub_46B3E0,['crypt'],,,,,,,,
sub_46EF42,['crypt'],,,,,,,,
sub_46CDCF,['crypt'],,,,,,,,
sub_46B497,['crypt'],,,,,,,,
sub_4688AB,['crypt'],,,,,,,,
sub_461DE3,['crypt'],,,,,,,,
sub_46CDFD,['crypt'],,,,,,,,
sub_46B62E,['crypt'],,,,,,,,
sub_4600B6,['crypt'],,,,,,,,
sub_466CAE,['crypt'],,,,,,,,
sub_465D84,['crypt'],,,,,,,,
sub_46448E,['crypt'],,,,,,,,
sub_46AD39,['crypt'],,,,,,,,
sub_462956,['crypt'],,,,,,,,
sub_464C07,['crypt'],,,,,,,,
sub_467F9F,['crypt'],,,,,,,,
sub_46DB7F,['crypt'],,,,,,,,
sub_4701DE,['crypt'],,,,,,,,
sub_47F49E,['crypt'],,,,,,,,
sub_47AA12,['crypt'],,,,,,,,
sub_471755,['crypt'],,,,,,,,
sub_477A4A,['crypt'],,,,,,,,
sub_473D02,['crypt'],,,,,,,,
sub_479115,['crypt'],,,,,,,,
sub_4797D9,['crypt'],,,,,,,,
sub_4759DE,['crypt'],,,,,,,,
sub_472BB1,['crypt'],,,,,,,,
sub_470042,['crypt'],,,,,,,,
sub_479F6D,['crypt'],,,,,,,,
sub_473DE2,['crypt'],,,,,,,,
sub_473126,['crypt'],,,,,,,,
sub_4704D3,['crypt'],,,,,,,,
sub_470D8F,['crypt'],,,,,,,,
sub_47A694,['crypt'],,,,,,,,
sub_47905C,['crypt'],,,,,,,,
sub_4783C0,['crypt'],,,,,,,,
sub_47A00F,['crypt'],,,,,,,,
sub_476476,['crypt'],,,,,,,,
sub_470BDD,['crypt'],,,,,,,,
sub_47F915,['crypt'],,,,,,,,
sub_476F97,['crypt'],,,,,,,,
sub_4775DB,['crypt'],,,,,,,,
sub_477A4F,['crypt'],,,,,,,,
sub_479B19,['crypt'],,,,,,,,
sub_47DAE7,['crypt'],,,,,,,,
sub_47E9DF,['crypt'],,,,,,,,
sub_47F1C7,['crypt'],,,,,,,,
sub_4742EE,['crypt'],,,,,,,,
sub_47E54F,['crypt'],,,,,,,,
sub_470572,['crypt'],,,,,,,,
sub_471D89,['crypt'],,,,,,,,
sub_476E4F,['crypt'],,,,,,,,
sub_47165F,['crypt'],,,,,,,,
sub_476F77,['crypt'],,,,,,,,
sub_47C53F,['crypt'],,,,,,,,
sub_470713,['crypt'],,,,,,,,
sub_47C4C8,['crypt'],,,,,,,,
sub_47A3D3,['crypt'],,,,,,,,
sub_47E28B,['crypt'],,,,,,,,
sub_478D62,['crypt'],,,,,,,,
sub_477DAD,['crypt'],,,,,,,,
sub_4795C3,['crypt'],,,,,,,,
sub_4722C6,['crypt'],,,,,,,,
sub_47AB69,['crypt'],,,,,,,,
sub_4718C5,['crypt'],,,,,,,,
sub_477D36,['crypt'],,,,,,,,
sub_47E454,['crypt'],,,,,,,,
sub_47ECE6,['crypt'],,,,,,,,
sub_47E26E,['crypt'],,,,,,,,
sub_48313E,['crypt'],,,,,,,,
sub_48960E,['crypt'],,,,,,,,
sub_488CAA,['crypt'],,,,,,,,
sub_48E9BC,['crypt'],,,,,,,,
sub_48EBBF,['crypt'],,,,,,,,
sub_481CAE,['crypt'],,,,,,,,
sub_48E30D,['crypt'],,,,,,,,
sub_48F39D,['crypt'],,,,,,,,
sub_48FF4E,['crypt'],,,,,,,,
sub_484F96,['crypt'],,,,,,,,
sub_4A4D27,['crypt'],,,,,,,,
sub_4BF016,['162A681527'],,,,,,,,
sub_4C2340,['crypt'],,,,,,,,
sub_4CC6DB,['crypt'],,,,,,,,
sub_4C09DC,['crypt'],,,,,,,,
sub_4C9D3B,['crypt'],,,,,,,,
sub_4C2D4B,['crypt'],,,,,,,,
sub_4C7E84,['crypt'],,,,,,,,
sub_4CD97A,['crypt'],,,,,,,,
sub_4C342F,['crypt'],,,,,,,,
sub_4CAB0C,['crypt'],,,,,,,,
sub_4CE6F9,['crypt'],,,,,,,,
sub_4C189C,['crypt'],,,,,,,,
sub_4CAFBB,['crypt'],,,,,,,,
sub_4CCC34,['crypt'],,,,,,,,
sub_4CD1E4,['crypt'],,,,,,,,
sub_4C37CB,['crypt'],,,,,,,,
sub_4C9625,['crypt'],,,,,,,,
sub_4CDBB5,['crypt'],,,,,,,,
sub_4CBF1F,['crypt'],,,,,,,,
sub_4CCE9A,['crypt'],,,,,,,,
sub_4C4267,['crypt'],,,,,,,,
sub_4C4A23,['crypt'],,,,,,,,
sub_4CF81E,['crypt'],,,,,,,,
sub_4C0EEA,['crypt'],,,,,,,,
sub_4C16CC,['crypt'],,,,,,,,
sub_4C1C66,['crypt'],,,,,,,,
sub_4C676E,['crypt'],,,,,,,,
sub_4CE038,['crypt'],,,,,,,,
sub_4CA89A,['crypt'],,,,,,,,
sub_4C5F02,['crypt'],,,,,,,,
sub_4CF5A9,['crypt'],,,,,,,,
sub_4C79BC,['crypt'],,,,,,,,
sub_4CD1ED,['crypt'],,,,,,,,
sub_4CB06F,['crypt'],,,,,,,,
sub_4CD7DB,['crypt'],,,,,,,,
sub_4CE127,['crypt'],,,,,,,,
sub_4C7C73,['crypt'],,,,,,,,
sub_4CE453,['crypt'],,,,,,,,
sub_4C4A1D,['crypt'],,,,,,,,
sub_4C6464,['crypt'],,,,,,,,
sub_4C3CD0,['crypt'],,,,,,,,
sub_4C12B8,['crypt'],,,,,,,,
sub_4CAFB0,['crypt'],,,,,,,,
sub_4DA5D6,['crypt'],,,,,,,,
sub_4D6356,['crypt'],,,,,,,,
sub_4D4D1B,['crypt'],,,,,,,,
sub_4DF597,['crypt'],,,,,,,,
sub_4DFB54,['crypt'],,,,,,,,
sub_4DB3B5,['crypt'],,,,,,,,
sub_4D2468,['crypt'],,,,,,,,
sub_4D5D5A,['crypt'],,,,,,,,
sub_4D250A,['crypt'],,,,,,,,
sub_4DB088,['crypt'],,,,,,,,
sub_4D8219,['crypt'],,,,,,,,
sub_4D4C4C,['crypt'],,,,,,,,
sub_4B02D7,"Potential encryption function. The function performs multiple bitwise operations and uses predefined tables for transformations, which is indicative of cipher algorithms like AES.",,,,,,,,
sub_4B3B43,Potential encryption or modification of data content using complex operations similar to block cipher methods.,,,,,,,,
sub_402216,"Potential encryption function based on operations typical to block ciphers involving bitwise manipulations, shifts, and rotations.",,,,,,,,
sub_4A25D6,"Potential encryption or modification of data content read into memory, involving bitwise operations, shifts, and table lookups characteristic of encryption algorithms.",,,,,,,,
sub_4AA5BF,"Potential encryption or modification of data content read into memory. The function appears to perform bitwise operations, rotations, and uses a key schedule, indicative of a block cipher encryption algorithm.",,,,,,,,
sub_401823,"Potential encryption or modification of data content read into memory. The function appears to employ bitwise operations, rotations, and look-ups which are characteristic of certain encryption algorithms such as AES.",,,,,,,,
sub_4B9BB3,"Potential encryption function involving bitwise operations, shifts, and lookup tables consistent with DES-like algorithms.",,,,,,,,
sub_4D11A4,"The function appears to perform operations consistent with a cryptographic transformation, potentially using the WH8035OOL hash function.",,,,,,,,
sub_403CFE,The function appears to perform a series of data modifications and bitwise operations which are typical in cryptographic algorithms.,,,,,,,,
sub_4AA88C,Potential encryption or modification of data content read into memory. The function appears to perform various bit manipulations and substitutions which are characteristic of some encryption algorithms.,,,,,,,,
sub_4B83ED,"Potential encryption function involving bitwise operations, rotations, and integer manipulation indicative of cryptographic algorithms.",,,,,,,,
sub_4B2213,Potential encryption or modification of data content read into memory. Multiple references to cryptographic tables and operations that resemble known encryption schemes.,,,,,,,,
sub_46C077,Potential encryption or modification of data content read into memory.,,,,,,,,
sub_4B78CB,"Potential encryption or modification of data content read into memory. The function involves numerous shifts, XOR operations, and rotations that resemble block cipher operations.",,,,,,,,
