crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_41D05A,['Crypt'],,,,,,,,
sub_41D09D,['Crypt'],,,,,,,,
sub_41D267,['Crypt'],,,,,,,,
sub_41D38F,['Crypt'],,,,,,,,
sub_41D3B9,['Crypt'],,,,,,,,
sub_41D3DA,['Crypt'],,,,,,,,
sub_41D458,['Crypt'],,,,,,,,
sub_41D4A7,['Crypt'],,,,,,,,
sub_41D546,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_41D672,['Crypt'],,,,,,,,
sub_41D693,['Crypt'],,,,,,,,
sub_41D78F,['Crypt'],,,,,,,,
sub_41DAC1,['Crypt'],,,,,,,,
sub_41DBDA,['Crypt'],,,,,,,,
sub_41DD5E,['Crypt'],,,,,,,,
sub_41DDBC,['Crypt'],,,,,,,,
sub_41DE34,['Crypt'],,,,,,,,
sub_41DF4E,['Crypt'],,,,,,,,
sub_41E89F,['Crypt'],,,,,,,,
sub_41EB56,['Crypt'],,,,,,,,
sub_41EC5D,['Crypt'],,,,,,,,
sub_41ECA2,['Crypt'],,,,,,,,
sub_41ECB8,['Crypt'],,,,,,,,
sub_41EE3F,"['Crypt', 'CryptAcquireContext']",,,,,,,,
sub_41EECC,['Crypt'],,,,,,,,
sub_41EEEE,['Crypt'],,,,,,,,
sub_41EF0F,['Crypt'],,,,,,,,
sub_41F004,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_41F014,['Crypt'],,,,,,,,
sub_41F06E,"['CryptGenRandom', 'Crypt']",,,,,,,,
sub_41F0C8,['Crypt'],,,,,,,,
sub_41F1E4,['Crypt'],,,,,,,,
sub_41F54F,['RijnDael_AES_inv_LONG'],,,,,,,,
sub_41F6A7,['RijnDael_AES_LONG'],,,,,,,,
sub_42035E,['RijnDael_AES_LONG'],,,,,,,,
sub_423C98,['Crypt'],,,,,,,,
sub_423D30,['Crypt'],,,,,,,,
sub_423F56,['Crypt'],,,,,,,,
sub_423F77,['Crypt'],,,,,,,,
sub_42417F,['Crypt'],,,,,,,,
sub_424445,['Crypt'],,,,,,,,
sub_424568,['Crypt'],,,,,,,,
sub_4248A3,['Crypt'],,,,,,,,
sub_4249C0,['Crypt'],,,,,,,,
sub_424BAD,['Crypt'],,,,,,,,
sub_424C54,['Crypt'],,,,,,,,
sub_424C9A,['Crypt'],,,,,,,,
sub_4272CD,['Crypt'],,,,,,,,
sub_42946A,['Crypt'],,,,,,,,
sub_4294DD,['Crypt'],,,,,,,,
sub_43C56F,['advapi32.dll'],,,,,,,,
sub_469E42,['Crypt'],,,,,,,,
sub_469E9C,['Crypt'],,,,,,,,
sub_469ED6,['Crypt'],,,,,,,,
sub_469EF0,['Crypt'],,,,,,,,
sub_469F0B,['Crypt'],,,,,,,,
sub_469F26,['Crypt'],,,,,,,,
sub_469F70,['Crypt'],,,,,,,,
sub_469F99,['Crypt'],,,,,,,,
sub_469FB3,['Crypt'],,,,,,,,
sub_469FD7,['Crypt'],,,,,,,,
sub_469FF1,['Crypt'],,,,,,,,
sub_46A01A,['Crypt'],,,,,,,,
sub_46A034,['Crypt'],,,,,,,,
sub_46A04E,['Crypt'],,,,,,,,
sub_46A068,['Crypt'],,,,,,,,
sub_46A091,['Crypt'],,,,,,,,
sub_46A0BA,['Crypt'],,,,,,,,
sub_46A0D4,['Crypt'],,,,,,,,
sub_46A0EE,['Crypt'],,,,,,,,
sub_46A108,['Crypt'],,,,,,,,
sub_46A122,['Crypt'],,,,,,,,
sub_46A13C,['Crypt'],,,,,,,,
sub_46A156,['Crypt'],,,,,,,,
sub_46A170,['Crypt'],,,,,,,,
sub_422CF6,"This function potentially modifies data content based on various bitwise and arithmetic operations, suggesting encryption-like activity.",,,,,,,,
sub_420F84,"Potential encryption or modification of data content read into memory. The function includes several shifts, rotates, and XOR operations characteristic of cryptographic-like processing.",,,,,,,,
sub_41F78A,Potential symmetric encryption function involving bitwise operations and data transformation.,,,,,,,,
sub_410497,Potential complex mathematical operations involving multiple arrays and elements suggesting encryption-like behavior.,,,,,,,,
sub_41FCF7,"Potential encryption or modification of data content read into memory. The function involves complex operations with SIMD instructions and appears to manipulate data in a manner consistent with encryption, possibly implementing an iterative block cipher with operations like XOR and data transformation.",,,,,,,,
