crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_4132FD,['crypt'],,,,,,,,
sub_41BD76,['crypt'],,,,,,,,
sub_4126D6,['crypt'],,,,,,,,
sub_41994D,['crypt'],,,,,,,,
sub_41898D,['crypt'],,,,,,,,
sub_41EBF0,['crypt'],,,,,,,,
sub_41B4CD,['crypt'],,,,,,,,
sub_410DDE,['crypt'],,,,,,,,
sub_41A7B0,['crypt'],,,,,,,,
sub_419139,['crypt'],,,,,,,,
sub_416991,['crypt'],,,,,,,,
sub_41A2CE,['crypt'],,,,,,,,
sub_41088F,['crypt'],,,,,,,,
sub_4185CD,['crypt'],,,,,,,,
sub_41857A,['crypt'],,,,,,,,
sub_410F23,['crypt'],,,,,,,,
sub_412B96,['crypt'],,,,,,,,
sub_416668,['crypt'],,,,,,,,
sub_417B19,['crypt'],,,,,,,,
sub_41EBAC,['crypt'],,,,,,,,
sub_419AD8,['crypt'],,,,,,,,
sub_4182DE,['crypt'],,,,,,,,
sub_4278ED,['crypt'],,,,,,,,
sub_423DE4,['crypt'],,,,,,,,
sub_423013,['crypt'],,,,,,,,
sub_42DE7D,['crypt'],,,,,,,,
sub_42300D,['crypt'],,,,,,,,
sub_420905,['crypt'],,,,,,,,
sub_428217,['crypt'],,,,,,,,
sub_42695C,['crypt'],,,,,,,,
sub_420943,['crypt'],,,,,,,,
sub_42EAE5,['crypt'],,,,,,,,
sub_426E6C,['crypt'],,,,,,,,
sub_427550,['crypt'],,,,,,,,
sub_424D9D,['crypt'],,,,,,,,
sub_4251B3,['crypt'],,,,,,,,
sub_425D35,['crypt'],,,,,,,,
sub_4280F0,['crypt'],,,,,,,,
sub_42B4B1,['crypt'],,,,,,,,
sub_420815,['crypt'],,,,,,,,
sub_426E5C,['crypt'],,,,,,,,
sub_421B43,['crypt'],,,,,,,,
sub_42D8ED,['crypt'],,,,,,,,
sub_42AEE1,['crypt'],,,,,,,,
sub_42F643,['crypt'],,,,,,,,
sub_426265,['crypt'],,,,,,,,
sub_427330,['crypt'],,,,,,,,
sub_42A82D,['crypt'],,,,,,,,
sub_428C3C,['crypt'],,,,,,,,
sub_420095,['crypt'],,,,,,,,
sub_427B15,['crypt'],,,,,,,,
sub_4270E4,['crypt'],,,,,,,,
sub_4248D7,['crypt'],,,,,,,,
sub_4282D3,['crypt'],,,,,,,,
sub_4215F8,['crypt'],,,,,,,,
sub_426BE3,['crypt'],,,,,,,,
sub_42ABE3,['crypt'],,,,,,,,
sub_427753,['crypt'],,,,,,,,
sub_421F3B,['crypt'],,,,,,,,
sub_42C1AD,['crypt'],,,,,,,,
sub_4208AC,['crypt'],,,,,,,,
sub_42C01C,['crypt'],,,,,,,,
sub_42D45B,['crypt'],,,,,,,,
sub_42EEB0,['crypt'],,,,,,,,
sub_42E1F9,['crypt'],,,,,,,,
sub_427982,['crypt'],,,,,,,,
sub_425543,['crypt'],,,,,,,,
sub_42ED4F,['crypt'],,,,,,,,
sub_42C4B2,['crypt'],,,,,,,,
sub_42E6FE,['crypt'],,,,,,,,
sub_42EDC5,['crypt'],,,,,,,,
sub_426D93,['crypt'],,,,,,,,
sub_426FA2,['crypt'],,,,,,,,
sub_4298AE,['crypt'],,,,,,,,
sub_424D24,['crypt'],,,,,,,,
sub_425E8C,['crypt'],,,,,,,,
sub_4296F8,['crypt'],,,,,,,,
sub_424312,['crypt'],,,,,,,,
sub_4284BC,['crypt'],,,,,,,,
sub_421648,['crypt'],,,,,,,,
sub_429F8A,['crypt'],,,,,,,,
sub_42A14E,['crypt'],,,,,,,,
sub_422DC1,['crypt'],,,,,,,,
sub_42C8AC,['crypt'],,,,,,,,
sub_420889,['crypt'],,,,,,,,
sub_42B96C,['crypt'],,,,,,,,
sub_42536F,"['CryptGenRandom', 'Crypt', 'CryptReleaseContext', 'CryptAcquireContext']",,,,,,,,
sub_4229D8,['crypt'],,,,,,,,
sub_42810E,['crypt'],,,,,,,,
sub_42B21E,['crypt'],,,,,,,,
sub_428624,['crypt'],,,,,,,,
sub_42CEE7,['crypt'],,,,,,,,
sub_42FAC1,['crypt'],,,,,,,,
sub_42AC78,['crypt'],,,,,,,,
sub_421B5B,['crypt'],,,,,,,,
sub_42F252,['crypt'],,,,,,,,
sub_421A01,['crypt'],,,,,,,,
sub_42BAB8,['crypt'],,,,,,,,
sub_429401,['crypt'],,,,,,,,
sub_42C014,['crypt'],,,,,,,,
sub_4264C2,['crypt'],,,,,,,,
sub_42A12B,['crypt'],,,,,,,,
sub_43693E,['crypt'],,,,,,,,
sub_4316A4,['crypt'],,,,,,,,
sub_43C65F,['crypt'],,,,,,,,
sub_43AE3B,['crypt'],,,,,,,,
sub_43022E,['crypt'],,,,,,,,
sub_43B1DC,['crypt'],,,,,,,,
sub_43A73D,['crypt'],,,,,,,,
sub_432875,['crypt'],,,,,,,,
sub_439E44,['crypt'],,,,,,,,
sub_437132,['crypt'],,,,,,,,
sub_4340B0,['crypt'],,,,,,,,
sub_43E8B4,['crypt'],,,,,,,,
sub_430658,['crypt'],,,,,,,,
sub_430881,['crypt'],,,,,,,,
sub_433361,['crypt'],,,,,,,,
sub_435280,['crypt'],,,,,,,,
sub_432E08,['crypt'],,,,,,,,
sub_436144,['crypt'],,,,,,,,
sub_43355B,['crypt'],,,,,,,,
sub_430538,['crypt'],,,,,,,,
sub_43B8D7,['crypt'],,,,,,,,
sub_433601,['crypt'],,,,,,,,
sub_43DCE0,['crypt'],,,,,,,,
sub_43A0E7,['crypt'],,,,,,,,
sub_43D4AE,['crypt'],,,,,,,,
sub_43F8E6,['crypt'],,,,,,,,
sub_4383E1,['crypt'],,,,,,,,
sub_43CCFC,['crypt'],,,,,,,,
sub_43A37E,['crypt'],,,,,,,,
sub_432597,['crypt'],,,,,,,,
sub_43013B,['crypt'],,,,,,,,
sub_435AA8,['crypt'],,,,,,,,
sub_43BA06,['crypt'],,,,,,,,
sub_4314B1,['crypt'],,,,,,,,
sub_432133,['crypt'],,,,,,,,
sub_43D585,['crypt'],,,,,,,,
sub_43E13A,['crypt'],,,,,,,,
sub_43B3E1,['crypt'],,,,,,,,
sub_430768,['crypt'],,,,,,,,
sub_438CE4,['crypt'],,,,,,,,
sub_43880F,['crypt'],,,,,,,,
sub_43B6CC,['crypt'],,,,,,,,
sub_430A86,['crypt'],,,,,,,,
sub_439604,['crypt'],,,,,,,,
sub_43B16B,['crypt'],,,,,,,,
sub_43BBC5,['crypt'],,,,,,,,
sub_433AB4,['crypt'],,,,,,,,
sub_43930C,['crypt'],,,,,,,,
sub_432FF9,['crypt'],,,,,,,,
sub_43B5F3,['crypt'],,,,,,,,
sub_438F52,['crypt'],,,,,,,,
sub_43E757,['crypt'],,,,,,,,
sub_433C20,['crypt'],,,,,,,,
sub_43B4CB,['crypt'],,,,,,,,
sub_43CA4A,['crypt'],,,,,,,,
sub_436D36,['crypt'],,,,,,,,
sub_435ADB,['crypt'],,,,,,,,
sub_43ED91,['crypt'],,,,,,,,
sub_43A5D5,['crypt'],,,,,,,,
sub_437B37,['crypt'],,,,,,,,
sub_430132,['crypt'],,,,,,,,
sub_43BBAB,['crypt'],,,,,,,,
sub_43BE08,['crypt'],,,,,,,,
sub_433268,['crypt'],,,,,,,,
sub_43B781,['crypt'],,,,,,,,
sub_43A067,['crypt'],,,,,,,,
sub_437C9A,['crypt'],,,,,,,,
sub_43E1ED,['crypt'],,,,,,,,
sub_43010A,['crypt'],,,,,,,,
sub_431A84,['crypt'],,,,,,,,
sub_435FD5,['crypt'],,,,,,,,
sub_438858,['crypt'],,,,,,,,
sub_43812E,['crypt'],,,,,,,,
sub_430FB8,['crypt'],,,,,,,,
sub_431FB7,['crypt'],,,,,,,,
sub_434F55,['crypt'],,,,,,,,
sub_43C9F9,['crypt'],,,,,,,,
sub_43E28F,['crypt'],,,,,,,,
sub_43D533,['crypt'],,,,,,,,
sub_43654F,['crypt'],,,,,,,,
sub_43B81F,['crypt'],,,,,,,,
sub_4305C6,['Crypt'],,,,,,,,
sub_43ACA2,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_432686,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_433FE3,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_43C9AD,"['CryptReleaseContext', 'Crypt', 'CryptAcquireContext']",,,,,,,,
sub_436DBC,"['CryptReleaseContext', 'Crypt', 'CryptAcquireContext']",,,,,,,,
sub_43E3EA,"['CryptReleaseContext', 'Crypt', 'CryptAcquireContext']",,,,,,,,
sub_43DEE2,"['CryptExportKey', 'Crypt']",,,,,,,,
sub_43AF3A,['Crypt'],,,,,,,,
sub_435070,"['crypt', 'Crypt']",,,,,,,,
sub_449143,['Crypt'],,,,,,,,
sub_44C7AE,"['CryptReleaseContext', 'Crypt', 'CryptDestroyKey']",,,,,,,,
sub_4448B9,['Crypt'],,,,,,,,
sub_44D8E6,['crypt'],,,,,,,,
sub_44A91E,['crypt'],,,,,,,,
sub_445F75,['crypt'],,,,,,,,
sub_44916C,['crypt'],,,,,,,,
sub_442BEB,['crypt'],,,,,,,,
sub_44A1B5,['crypt'],,,,,,,,
sub_441803,['crypt'],,,,,,,,
sub_44B0FB,['crypt'],,,,,,,,
sub_4489CA,['crypt'],,,,,,,,
sub_44F914,['crypt'],,,,,,,,
sub_440FAC,['crypt'],,,,,,,,
sub_446F16,['crypt'],,,,,,,,
sub_44338D,['crypt'],,,,,,,,
sub_448C2B,['crypt'],,,,,,,,
sub_44D564,['crypt'],,,,,,,,
sub_446119,['crypt'],,,,,,,,
sub_44E5E7,['crypt'],,,,,,,,
sub_446EC0,['crypt'],,,,,,,,
sub_44B9B6,['crypt'],,,,,,,,
sub_449F96,['crypt'],,,,,,,,
sub_44ED0D,['crypt'],,,,,,,,
sub_4423E7,['crypt'],,,,,,,,
sub_448F05,['crypt'],,,,,,,,
sub_4447D7,['crypt'],,,,,,,,
sub_447E08,['crypt'],,,,,,,,
sub_44BD39,['crypt'],,,,,,,,
sub_44935B,['crypt'],,,,,,,,
sub_445FE7,['crypt'],,,,,,,,
sub_44D32F,['crypt'],,,,,,,,
sub_44F29F,['crypt'],,,,,,,,
sub_442B5A,['crypt'],,,,,,,,
sub_44E77D,['crypt'],,,,,,,,
sub_44EB7C,['crypt'],,,,,,,,
sub_44B04B,['crypt'],,,,,,,,
sub_443764,['crypt'],,,,,,,,
sub_44D20C,['crypt'],,,,,,,,
sub_44133C,['crypt'],,,,,,,,
sub_447499,['crypt'],,,,,,,,
sub_4412B0,['crypt'],,,,,,,,
sub_44F9AB,['crypt'],,,,,,,,
sub_44A4F8,['crypt'],,,,,,,,
sub_44A1E1,['crypt'],,,,,,,,
sub_44C24E,['crypt'],,,,,,,,
sub_44D261,['crypt'],,,,,,,,
sub_449C7E,['crypt'],,,,,,,,
sub_4457B1,['crypt'],,,,,,,,
sub_44FCE7,['crypt'],,,,,,,,
sub_44AA30,['crypt'],,,,,,,,
sub_445570,['crypt'],,,,,,,,
sub_44349B,['crypt'],,,,,,,,
sub_440FAD,['crypt'],,,,,,,,
sub_44B1E9,['crypt'],,,,,,,,
sub_44F8BE,['crypt'],,,,,,,,
sub_4435A7,['crypt'],,,,,,,,
sub_445CB7,['crypt'],,,,,,,,
sub_443E92,['crypt'],,,,,,,,
sub_443E35,['crypt'],,,,,,,,
sub_44C9A8,['crypt'],,,,,,,,
sub_441CAD,['crypt'],,,,,,,,
sub_449B33,['crypt'],,,,,,,,
sub_4472CF,['crypt'],,,,,,,,
sub_448AD9,['crypt'],,,,,,,,
sub_44915D,['crypt'],,,,,,,,
sub_449521,['crypt'],,,,,,,,
sub_443DA1,['crypt'],,,,,,,,
sub_44DA62,['crypt'],,,,,,,,
sub_442824,['crypt'],,,,,,,,
sub_4418AB,['crypt'],,,,,,,,
sub_44D155,['crypt'],,,,,,,,
sub_44C78F,['crypt'],,,,,,,,
sub_44E02F,['crypt'],,,,,,,,
sub_441BC9,['crypt'],,,,,,,,
sub_44D5F1,['crypt'],,,,,,,,
sub_44ADB9,['crypt'],,,,,,,,
sub_445EC3,['crypt'],,,,,,,,
sub_447CBE,['crypt'],,,,,,,,
sub_44AEF6,['crypt'],,,,,,,,
sub_440120,['crypt'],,,,,,,,
sub_44A037,['crypt'],,,,,,,,
sub_44F301,['crypt'],,,,,,,,
sub_44C22D,['crypt'],,,,,,,,
sub_44582D,['crypt'],,,,,,,,
sub_44A761,['crypt'],,,,,,,,
sub_448CA9,['crypt'],,,,,,,,
sub_44A53D,['crypt'],,,,,,,,
sub_44E117,['crypt'],,,,,,,,
sub_45662A,['crypt'],,,,,,,,
sub_455DED,['crypt'],,,,,,,,
sub_454743,['crypt'],,,,,,,,
sub_459187,['crypt'],,,,,,,,
sub_45DD5B,['crypt'],,,,,,,,
sub_45CFE8,['crypt'],,,,,,,,
sub_45C351,['crypt'],,,,,,,,
sub_454513,['crypt'],,,,,,,,
sub_456E54,['crypt'],,,,,,,,
sub_45EE0C,['crypt'],,,,,,,,
sub_45AAC0,['crypt'],,,,,,,,
sub_45C53F,['crypt'],,,,,,,,
sub_457169,['crypt'],,,,,,,,
sub_4585D2,['crypt'],,,,,,,,
sub_45F90C,['crypt'],,,,,,,,
sub_45A13A,['crypt'],,,,,,,,
sub_456AAE,['crypt'],,,,,,,,
sub_45D197,['crypt'],,,,,,,,
sub_459313,['crypt'],,,,,,,,
sub_458EA5,['crypt'],,,,,,,,
sub_45EAD2,['crypt'],,,,,,,,
sub_4531AB,['crypt'],,,,,,,,
sub_456F4E,['crypt'],,,,,,,,
sub_4573AD,['crypt'],,,,,,,,
sub_4520DD,['crypt'],,,,,,,,
sub_45AEDB,['crypt'],,,,,,,,
sub_458590,['crypt'],,,,,,,,
sub_45E53E,['crypt'],,,,,,,,
sub_456324,['crypt'],,,,,,,,
sub_45E4DA,['crypt'],,,,,,,,
sub_451CAA,['crypt'],,,,,,,,
sub_45662A,['crypt'],,,,,,,,
sub_45F52E,['crypt'],,,,,,,,
sub_456A7A,['crypt'],,,,,,,,
sub_456BE7,['crypt'],,,,,,,,
sub_45EC97,['crypt'],,,,,,,,
sub_4594B9,['crypt'],,,,,,,,
sub_45F6E8,['crypt'],,,,,,,,
sub_453544,['crypt'],,,,,,,,
sub_45D1CC,['crypt'],,,,,,,,
sub_45E3BE,['crypt'],,,,,,,,
sub_454768,['crypt'],,,,,,,,
sub_459BB1,['crypt'],,,,,,,,
sub_45FF24,['crypt'],,,,,,,,
sub_4516CF,['crypt'],,,,,,,,
sub_45982E,['crypt'],,,,,,,,
sub_45323E,['crypt'],,,,,,,,
sub_4564FB,['crypt'],,,,,,,,
sub_459D58,['crypt'],,,,,,,,
sub_458691,['crypt'],,,,,,,,
sub_45095A,['crypt'],,,,,,,,
sub_459091,['crypt'],,,,,,,,
sub_45E86D,['crypt'],,,,,,,,
sub_45D283,['crypt'],,,,,,,,
sub_45DEBC,['crypt'],,,,,,,,
sub_45B526,['crypt'],,,,,,,,
sub_45363C,['crypt'],,,,,,,,
sub_457EE2,['crypt'],,,,,,,,
sub_450FF5,['crypt'],,,,,,,,
sub_458F51,['crypt'],,,,,,,,
sub_45D32C,['crypt'],,,,,,,,
sub_45020C,['crypt'],,,,,,,,
sub_456A6A,['crypt'],,,,,,,,
sub_450BA6,['crypt'],,,,,,,,
sub_45A160,['crypt'],,,,,,,,
sub_452371,['crypt'],,,,,,,,
sub_466DA0,['crypt'],,,,,,,,
sub_46AF25,['crypt'],,,,,,,,
sub_461529,['crypt'],,,,,,,,
sub_46D027,['crypt'],,,,,,,,
sub_46F5AC,['crypt'],,,,,,,,
sub_46AC8C,['crypt'],,,,,,,,
int,['crypt'],,,,,,,,
sub_46ADBB,['crypt'],,,,,,,,
sub_46F421,['crypt'],,,,,,,,
sub_46EB2F,['crypt'],,,,,,,,
sub_461808,['crypt'],,,,,,,,
sub_46CF25,['crypt'],,,,,,,,
sub_46C912,['crypt'],,,,,,,,
sub_466B54,['crypt'],,,,,,,,
sub_466B27,['crypt'],,,,,,,,
sub_46173C,['crypt'],,,,,,,,
sub_4628DA,['crypt'],,,,,,,,
sub_46BC6B,['crypt'],,,,,,,,
sub_46A3F2,['crypt'],,,,,,,,
sub_46FC5E,['crypt'],,,,,,,,
sub_46D1A5,['crypt'],,,,,,,,
sub_46E2BB,['crypt'],,,,,,,,
sub_46B056,['crypt'],,,,,,,,
sub_463428,['crypt'],,,,,,,,
sub_464BEA,['crypt'],,,,,,,,
sub_46B1BB,['crypt'],,,,,,,,
sub_46F88E,['crypt'],,,,,,,,
sub_467EA3,['crypt'],,,,,,,,
sub_463722,['crypt'],,,,,,,,
sub_46B79A,['crypt'],,,,,,,,
sub_469695,['crypt'],,,,,,,,
sub_461402,['crypt'],,,,,,,,
sub_4661D1,['crypt'],,,,,,,,
sub_46248A,['crypt'],,,,,,,,
sub_476EDE,['crypt'],,,,,,,,
sub_47CE76,['crypt'],,,,,,,,
sub_476A5D,['crypt'],,,,,,,,
sub_47BDC3,['crypt'],,,,,,,,
sub_4784B9,['crypt'],,,,,,,,
sub_47B5C3,['crypt'],,,,,,,,
sub_471F8F,['crypt'],,,,,,,,
sub_4798B1,['crypt'],,,,,,,,
sub_472A5D,['crypt'],,,,,,,,
sub_474ECC,['crypt'],,,,,,,,
sub_47CCC0,['crypt'],,,,,,,,
sub_471483,['crypt'],,,,,,,,
sub_47EBA4,['crypt'],,,,,,,,
sub_473C14,['crypt'],,,,,,,,
sub_47D49E,['crypt'],,,,,,,,
sub_47B09B,['crypt'],,,,,,,,
sub_4779FC,['crypt'],,,,,,,,
sub_47A872,['crypt'],,,,,,,,
sub_47A69D,['crypt'],,,,,,,,
sub_47A48D,['crypt'],,,,,,,,
sub_47C20C,['crypt'],,,,,,,,
sub_47C0AF,['crypt'],,,,,,,,
sub_47A654,['crypt'],,,,,,,,
sub_47C96E,['crypt'],,,,,,,,
sub_47E083,['crypt'],,,,,,,,
sub_47D7F7,['crypt'],,,,,,,,
sub_4710E9,['crypt'],,,,,,,,
sub_47F632,['crypt'],,,,,,,,
sub_47AFBB,['crypt'],,,,,,,,
sub_47F4C5,['crypt'],,,,,,,,
sub_470EA3,['crypt'],,,,,,,,
sub_471C88,['crypt'],,,,,,,,
sub_47F088,['crypt'],,,,,,,,
sub_473E39,['crypt'],,,,,,,,
sub_47037D,['crypt'],,,,,,,,
sub_47FFA0,['crypt'],,,,,,,,
sub_479365,['crypt'],,,,,,,,
sub_47A56F,['crypt'],,,,,,,,
sub_473B41,['crypt'],,,,,,,,
sub_4739EB,['crypt'],,,,,,,,
sub_47B609,['crypt'],,,,,,,,
sub_47FCBC,['crypt'],,,,,,,,
sub_476090,['crypt'],,,,,,,,
sub_479342,['crypt'],,,,,,,,
sub_47D83A,['crypt'],,,,,,,,
sub_47B70A,['crypt'],,,,,,,,
sub_47B494,['crypt'],,,,,,,,
sub_475B20,['crypt'],,,,,,,,
sub_47F843,['crypt'],,,,,,,,
sub_47524A,['crypt'],,,,,,,,
sub_471D82,['crypt'],,,,,,,,
sub_471231,['crypt'],,,,,,,,
sub_48E089,['crypt'],,,,,,,,
sub_48F3C1,['crypt'],,,,,,,,
sub_48140C,['crypt'],,,,,,,,
sub_48C5CF,['crypt'],,,,,,,,
sub_4866FC,['crypt'],,,,,,,,
sub_48D1E7,['crypt'],,,,,,,,
sub_486B44,['crypt'],,,,,,,,
sub_48700E,['crypt'],,,,,,,,
sub_4896AA,['crypt'],,,,,,,,
sub_481174,['crypt'],,,,,,,,
sub_4A6EBB,['crypt'],,,,,,,,
sub_4B2669,['16E7C51527'],,,,,,,,
sub_4C2CC3,['crypt'],,,,,,,,
sub_4C2524,['crypt'],,,,,,,,
sub_4C68A0,['crypt'],,,,,,,,
sub_4C453F,['crypt'],,,,,,,,
sub_4C52E8,['crypt'],,,,,,,,
sub_4CF1A4,['crypt'],,,,,,,,
sub_4CDD82,['crypt'],,,,,,,,
sub_4C6530,['crypt'],,,,,,,,
sub_4C016A,['crypt'],,,,,,,,
sub_4C8D03,['crypt'],,,,,,,,
sub_4C5A56,['crypt'],,,,,,,,
sub_4C2118,['crypt'],,,,,,,,
sub_4CF0F1,['crypt'],,,,,,,,
sub_4C203E,['crypt'],,,,,,,,
sub_4CE44A,['crypt'],,,,,,,,
sub_4C5D49,['crypt'],,,,,,,,
sub_4CA7D3,['crypt'],,,,,,,,
sub_4C2785,['crypt'],,,,,,,,
sub_4CBA0A,['crypt'],,,,,,,,
sub_4C16BA,['crypt'],,,,,,,,
sub_4C7CEF,['crypt'],,,,,,,,
sub_4C0DDC,['crypt'],,,,,,,,
sub_4C5D91,['crypt'],,,,,,,,
sub_4C6895,['crypt'],,,,,,,,
sub_4CC006,['crypt'],,,,,,,,
sub_4C51AF,['crypt'],,,,,,,,
sub_4C6498,['crypt'],,,,,,,,
sub_4C16D0,['crypt'],,,,,,,,
sub_4CEE64,['crypt'],,,,,,,,
sub_4C6378,['crypt'],,,,,,,,
sub_4CC5AF,['crypt'],,,,,,,,
sub_4CBD57,['crypt'],,,,,,,,
sub_4CD8AC,['crypt'],,,,,,,,
sub_4CCAE8,['crypt'],,,,,,,,
sub_4C2E9A,['crypt'],,,,,,,,
sub_4C032E,['crypt'],,,,,,,,
sub_4C11EE,['crypt'],,,,,,,,
sub_4C5463,['crypt'],,,,,,,,
sub_4C82F1,['crypt'],,,,,,,,
sub_4C0197,['crypt'],,,,,,,,
sub_4CAAD0,['crypt'],,,,,,,,
sub_4CD75A,['crypt'],,,,,,,,
sub_4DDDCA,['crypt'],,,,,,,,
sub_4D5D6D,['crypt'],,,,,,,,
sub_4D35D5,['crypt'],,,,,,,,
sub_4D2585,['crypt'],,,,,,,,
sub_4D188E,['crypt'],,,,,,,,
sub_4DFEEC,['crypt'],,,,,,,,
sub_4D26DD,['crypt'],,,,,,,,
sub_4DE25C,['crypt'],,,,,,,,
sub_4DAC6D,['crypt'],,,,,,,,
sub_4DFBA3,['crypt'],,,,,,,,
sub_4DE9EB,['crypt'],,,,,,,,
sub_4D443C,['crypt'],,,,,,,,
sub_4B9B61,"Potential encryption function. The function performs multiple bitwise operations and uses predefined tables for transformations, which is indicative of cipher algorithms like AES.",,,,,,,,
sub_4B3AAC,Potential encryption or modification of data content using complex operations similar to block cipher methods.,,,,,,,,
sub_40531A,"Potential encryption function based on operations typical to block ciphers involving bitwise manipulations, shifts, and rotations.",,,,,,,,
sub_4AE05E,"Potential encryption or modification of data content read into memory, involving bitwise operations, shifts, and table lookups characteristic of encryption algorithms.",,,,,,,,
sub_4A9067,"Potential encryption or modification of data content read into memory. The function appears to perform bitwise operations, rotations, and uses a key schedule, indicative of a block cipher encryption algorithm.",,,,,,,,
sub_40FC79,"Potential encryption or modification of data content read into memory. The function appears to employ bitwise operations, rotations, and look-ups which are characteristic of certain encryption algorithms such as AES.",,,,,,,,
sub_4B4C81,"Potential encryption function involving bitwise operations, shifts, and lookup tables consistent with DES-like algorithms.",,,,,,,,
sub_4D6F29,"The function appears to perform operations consistent with a cryptographic transformation, potentially using the WH251AOOL hash function.",,,,,,,,
sub_40E856,The function appears to perform a series of data modifications and bitwise operations which are typical in cryptographic algorithms.,,,,,,,,
sub_4A4EE9,Potential encryption or modification of data content read into memory. The function appears to perform various bit manipulations and substitutions which are characteristic of some encryption algorithms.,,,,,,,,
sub_4B8A2B,"Potential encryption function involving bitwise operations, rotations, and integer manipulation indicative of cryptographic algorithms.",,,,,,,,
sub_4BD536,Potential encryption or modification of data content read into memory. Multiple references to cryptographic tables and operations that resemble known encryption schemes.,,,,,,,,
sub_46A869,Potential encryption or modification of data content read into memory.,,,,,,,,
sub_4B5D9F,"Potential encryption or modification of data content read into memory. The function involves numerous shifts, XOR operations, and rotations that resemble block cipher operations.",,,,,,,,
