crypt_function,crypt_keyword,delete_file_function,delete_file_keyword,find_file_function,find_file_keyword,read_file_function,read_file_keyword,danger_word_function,danger_word_keyword
sub_407A37,['Crypt'],,,,,,,,
sub_404219,['Crypt'],,,,,,,,
sub_409DFD,['Crypt'],,,,,,,,
sub_4050C9,['Crypt'],,,,,,,,
sub_4005CF,['Crypt'],,,,,,,,
sub_40334A,['Crypt'],,,,,,,,
sub_4037E6,['Crypt'],,,,,,,,
sub_400BC3,['Crypt'],,,,,,,,
sub_406E7F,['Crypt'],,,,,,,,
sub_4049B1,['Crypt'],,,,,,,,
sub_40D3A3,['Crypt'],,,,,,,,
sub_40A185,['Crypt'],,,,,,,,
sub_403F72,['Crypt'],,,,,,,,
sub_4041FA,['Crypt'],,,,,,,,
sub_40C894,['Crypt'],,,,,,,,
sub_407BE7,['Crypt'],,,,,,,,
sub_405679,['Crypt'],,,,,,,,
sub_4027DA,['Crypt'],,,,,,,,
sub_403CCB,['Crypt'],,,,,,,,
sub_40035C,['Crypt'],,,,,,,,
sub_402F76,['Crypt'],,,,,,,,
sub_4075FB,['Crypt'],,,,,,,,
sub_40D943,['Crypt'],,,,,,,,
sub_40D007,['Crypt'],,,,,,,,
sub_408C43,['Crypt'],,,,,,,,
sub_403709,['Crypt'],,,,,,,,
sub_409E70,['Crypt'],,,,,,,,
sub_40EE27,"['crypt', 'Crypt']",,,,,,,,
sub_408B1A,['Crypt'],,,,,,,,
sub_406621,['Crypt'],,,,,,,,
sub_406E45,['Crypt'],,,,,,,,
sub_40AB45,['Crypt'],,,,,,,,
sub_40286C,['Crypt'],,,,,,,,
sub_40859B,['Crypt'],,,,,,,,
sub_40223D,['Crypt'],,,,,,,,
sub_404C60,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_4095B4,['Crypt'],,,,,,,,
sub_4019AE,['Crypt'],,,,,,,,
sub_40E1F4,['Crypt'],,,,,,,,
sub_408D5A,['Crypt'],,,,,,,,
sub_400315,['Crypt'],,,,,,,,
sub_404D9E,['Crypt'],,,,,,,,
sub_4050FB,['Crypt'],,,,,,,,
sub_404697,['Crypt'],,,,,,,,
sub_404200,['Crypt'],,,,,,,,
sub_4079E3,['Crypt'],,,,,,,,
sub_409B63,['Crypt'],,,,,,,,
sub_4004C7,['Crypt'],,,,,,,,
sub_4027D8,['Crypt'],,,,,,,,
sub_4027CE,['Crypt'],,,,,,,,
sub_40928A,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_40A8E8,['Crypt'],,,,,,,,
sub_40473C,['Crypt'],,,,,,,,
sub_4037D2,['Crypt'],,,,,,,,
sub_400FF3,['Crypt'],,,,,,,,
sub_40E450,['Crypt'],,,,,,,,
sub_40AC82,['Crypt'],,,,,,,,
sub_405507,['Crypt'],,,,,,,,
sub_404F02,['Crypt'],,,,,,,,
sub_4084E1,['Crypt'],,,,,,,,
sub_400C3F,['Crypt'],,,,,,,,
sub_40769F,['Crypt'],,,,,,,,
sub_400B34,['Crypt'],,,,,,,,
sub_40C510,['Crypt'],,,,,,,,
sub_40FB17,['Crypt'],,,,,,,,
sub_40310A,['Crypt'],,,,,,,,
sub_40DAED,['Crypt'],,,,,,,,
sub_409569,['Crypt'],,,,,,,,
sub_40793F,['Crypt'],,,,,,,,
sub_408374,['Crypt'],,,,,,,,
sub_40884E,['Crypt'],,,,,,,,
sub_405AEB,['Crypt'],,,,,,,,
sub_40CC12,['Crypt'],,,,,,,,
sub_40D377,['Crypt'],,,,,,,,
sub_4019CA,['Crypt'],,,,,,,,
sub_40A4AF,['Crypt'],,,,,,,,
sub_412DC4,['Crypt'],,,,,,,,
sub_417DC9,['Crypt'],,,,,,,,
sub_410F0B,['Crypt'],,,,,,,,
sub_4182C5,['Crypt'],,,,,,,,
sub_41EDDC,['Crypt'],,,,,,,,
sub_411A20,['Crypt'],,,,,,,,
sub_41C7BF,['Crypt'],,,,,,,,
sub_41DBED,['Crypt'],,,,,,,,
sub_41F1E5,['Crypt'],,,,,,,,
sub_414CE2,['Crypt'],,,,,,,,
sub_41F267,['Crypt'],,,,,,,,
sub_41AA07,['Crypt'],,,,,,,,
sub_41CC04,['Crypt'],,,,,,,,
sub_410FA1,['Crypt'],,,,,,,,
sub_41FC5F,['Crypt'],,,,,,,,
sub_41CCE6,['Crypt'],,,,,,,,
sub_419838,['Crypt'],,,,,,,,
sub_415724,['Crypt'],,,,,,,,
sub_410D21,['Crypt'],,,,,,,,
sub_419B80,['Crypt'],,,,,,,,
sub_41A844,['Crypt'],,,,,,,,
sub_41E126,['Crypt'],,,,,,,,
sub_4168E5,['Crypt'],,,,,,,,
sub_41E7FA,"['crypt', 'Crypt', 'Encrypt']",,,,,,,,
sub_416E41,['Crypt'],,,,,,,,
sub_411DD1,['Crypt'],,,,,,,,
sub_410042,['Crypt'],,,,,,,,
sub_4138A4,['Crypt'],,,,,,,,
sub_416D64,['Crypt'],,,,,,,,
sub_418E4C,['Crypt'],,,,,,,,
sub_41914E,['Crypt'],,,,,,,,
sub_41A2D6,['Crypt'],,,,,,,,
sub_4161E1,['Crypt'],,,,,,,,
sub_412984,['Crypt'],,,,,,,,
sub_415C76,['Crypt'],,,,,,,,
sub_41B0E8,['Crypt'],,,,,,,,
sub_4123A6,['Crypt'],,,,,,,,
sub_4102CF,['Crypt'],,,,,,,,
sub_410C9F,"['Crypt', 'CryptAcquireContext']",,,,,,,,
sub_41BE61,['Crypt'],,,,,,,,
sub_41DE11,['Crypt'],,,,,,,,
sub_41CBAF,['Crypt'],,,,,,,,
sub_412B0B,"['CryptReleaseContext', 'Crypt']",,,,,,,,
sub_419DF0,['Crypt'],,,,,,,,
sub_41BADE,"['CryptGenRandom', 'Crypt']",,,,,,,,
sub_41CFAA,['Crypt'],,,,,,,,
sub_41384E,['Crypt'],,,,,,,,
sub_412346,['RijnDael_AES_inv_LONG'],,,,,,,,
sub_41281B,['RijnDael_AES_LONG'],,,,,,,,
sub_424916,['RijnDael_AES_LONG'],,,,,,,,
sub_4219BC,['Crypt'],,,,,,,,
sub_428A2E,['Crypt'],,,,,,,,
sub_422029,['Crypt'],,,,,,,,
sub_422071,['Crypt'],,,,,,,,
sub_42A7DB,['Crypt'],,,,,,,,
sub_42C360,['Crypt'],,,,,,,,
sub_4269D2,['Crypt'],,,,,,,,
sub_4220C1,['Crypt'],,,,,,,,
sub_42AAFF,['Crypt'],,,,,,,,
sub_428351,['Crypt'],,,,,,,,
sub_420003,['Crypt'],,,,,,,,
sub_42873F,['Crypt'],,,,,,,,
sub_42EB16,['Crypt'],,,,,,,,
sub_429A3C,['Crypt'],,,,,,,,
sub_425AE8,['Crypt'],,,,,,,,
sub_43D851,['advapi32.dll'],,,,,,,,
sub_46BF07,['Crypt'],,,,,,,,
sub_46EAAC,['Crypt'],,,,,,,,
sub_46CE6B,['Crypt'],,,,,,,,
sub_46120B,['Crypt'],,,,,,,,
sub_461394,['Crypt'],,,,,,,,
sub_46221B,['Crypt'],,,,,,,,
sub_46A0FD,['Crypt'],,,,,,,,
sub_46FD83,['Crypt'],,,,,,,,
sub_4647D9,['Crypt'],,,,,,,,
sub_46F11F,['Crypt'],,,,,,,,
sub_46848F,['Crypt'],,,,,,,,
sub_464C4C,['Crypt'],,,,,,,,
sub_46120E,['Crypt'],,,,,,,,
sub_46B52C,['Crypt'],,,,,,,,
sub_463255,['Crypt'],,,,,,,,
sub_462394,['Crypt'],,,,,,,,
sub_4614DE,['Crypt'],,,,,,,,
sub_46E317,['Crypt'],,,,,,,,
sub_46ED41,['Crypt'],,,,,,,,
sub_46EAFB,['Crypt'],,,,,,,,
sub_468916,['Crypt'],,,,,,,,
sub_46879F,['Crypt'],,,,,,,,
sub_461FC7,['Crypt'],,,,,,,,
sub_467EE5,['Crypt'],,,,,,,,
sub_424DC3,"This function potentially modifies data content based on various bitwise and arithmetic operations, suggesting encryption-like activity.",,,,,,,,
sub_426CA1,"Potential encryption or modification of data content read into memory. The function includes several shifts, rotates, and XOR operations characteristic of cryptographic-like processing.",,,,,,,,
sub_41A347,Potential symmetric encryption function involving bitwise operations and data transformation.,,,,,,,,
sub_413DB6,Potential complex mathematical operations involving multiple arrays and elements suggesting encryption-like behavior.,,,,,,,,
sub_41DC04,"Potential encryption or modification of data content read into memory. The function involves complex operations with SIMD instructions and appears to manipulate data in a manner consistent with encryption, possibly implementing an iterative block cipher with operations like XOR and data transformation.",,,,,,,,
